s,x,y,kappa,theta,radial_dot
2.000000000000000042e-02,1.969473433037775140e-02,2.953637406602081707e-03,1.844246672731705061e+01,3.175361474777338988e-01,1.963235178434865127e-02
2.050000000000000086e-02,2.016900660260671774e-02,3.111942408502658269e-03,1.852482615732850846e+01,3.267779706988953037e-01,2.010060544763454457e-02
2.100000000000000130e-02,2.064179229828226603e-02,3.274633223301072829e-03,1.860339182012847559e+01,3.360600251932595595e-01,2.056699283784851895e-02
2.150000000000000175e-02,2.111304430061254275e-02,3.441714404168324908e-03,1.867811548714898962e+01,3.453804020200789138e-01,2.103145845598207095e-02
2.199999999999999872e-02,2.158271543765285030e-02,3.613189041518752136e-03,1.874894799762943265e+01,3.547371678912734638e-01,2.149394760994282130e-02
2.249999999999999917e-02,2.205075852520739163e-02,3.789058754863087932e-03,1.881583927608965823e+01,3.641283647097032228e-01,2.195440653477957402e-02
2.299999999999999961e-02,2.251712641055723593e-02,3.969323685557517301e-03,1.887873836620191526e+01,3.735520091202761406e-01,2.241278251508230235e-02
2.350000000000000006e-02,2.298177201698566735e-02,4.153982490487237271e-03,1.893759348121490760e+01,3.830060920821303783e-01,2.286902400939353625e-02
2.400000000000000050e-02,2.344464838906857099e-02,4.343032336725530414e-03,1.899235207101107292e+01,3.924885784701868663e-01,2.332308077644485583e-02
2.450000000000000094e-02,2.390570873869370810e-02,4.536468897211687855e-03,1.904296090580504242e+01,4.019974067143908814e-01,2.377490400300835693e-02
2.500000000000000139e-02,2.436490649176871470e-02,4.734286347493199022e-03,1.908936617641504085e+01,4.115304884849458888e-01,2.422444643312769708e-02
2.550000000000000183e-02,2.482219533557335558e-02,4.936477363579395636e-03,1.913151361096171144e+01,4.210857084317901067e-01,2.467166249846750731e-02
2.600000000000000228e-02,2.527752926670700021e-02,5.143033120955230186e-03,1.916934860776976635e+01,4.306609239864729877e-01,2.511650844949259512e-02
2.649999999999999925e-02,2.573086263957760980e-02,5.353943294804996283e-03,1.920281638416707537e+01,4.402539652344570897e-01,2.555894248716125000e-02
2.699999999999999969e-02,2.618215021537352930e-02,5.569196061496586685e-03,1.923186214079314382e+01,4.498626348656971641e-01,2.599892489478873581e-02
2.750000000000000014e-02,2.663134721145435715e-02,5.788778101377220486e-03,1.925643124094601788e+01,4.594847082111319647e-01,2.643641816970909372e-02
2.800000000000000058e-02,2.707840935109199001e-02,6.012674602931593511e-03,1.927646940441112022e+01,4.691179333724712630e-01,2.687138715433572134e-02
2.850000000000000103e-02,2.752329291348762363e-02,6.240869268352866421e-03,1.929192291513101409e+01,4.787600314523567935e-01,2.730379916619342026e-02
2.900000000000000147e-02,2.796595478398523210e-02,6.473344320576005645e-03,1.930273884198794221e+01,4.884086968916365179e-01,2.773362412646829603e-02
2.950000000000000192e-02,2.840635250439669732e-02,6.710080511821584458e-03,1.930886527188636137e+01,4.980615979201051258e-01,2.816083468659614023e-02
2.999999999999999889e-02,2.884444432334853925e-02,6.951057133696247718e-03,1.931025155423593986e+01,5.077163771266356429e-01,2.858540635238588853e-02
3.049999999999999933e-02,2.928018924655501412e-02,7.196252028893693198e-03,1.930684855585084136e+01,5.173706521541573400e-01,2.900731760515232530e-02
3.099999999999999978e-02,2.971354708691728921e-02,7.445641604537102907e-03,1.929860892519801041e+01,5.270220165244196009e-01,2.942655001931199221e-02
3.150000000000000022e-02,3.014447851434363251e-02,7.699200847200649706e-03,1.928548736484523829e+01,5.366680405969304068e-01,2.984308837587845362e-02
3.200000000000000067e-02,3.057294510518088551e-02,7.956903339643797007e-03,1.926744091088082200e+01,5.463062726658619583e-01,3.025692077127812435e-02
3.250000000000000111e-02,3.099890939114322702e-02,8.218721279287785619e-03,1.924442921800052986e+01,5.559342401980823523e-01,3.066803872089594873e-02
3.300000000000000155e-02,3.142233490762025988e-02,8.484625498458887860e-03,1.921641484888685625e+01,5.655494512148041553e-01,3.107643725675193411e-02
3.350000000000000200e-02,3.184318624124290315e-02,8.754585486417753790e-03,1.918336356643632357e+01,5.751493958186350008e-01,3.148211501870492451e-02
3.400000000000000244e-02,3.226142907658241521e-02,9.028569413188478401e-03,1.914524462733059096e+01,5.847315478670767064e-01,3.188507433857953877e-02
3.450000000000000289e-02,3.267703024185528854e-02,9.306544155194915874e-03,1.910203107539020806e+01,5.942933667927569052e-01,3.228532131661598914e-02
3.500000000000000333e-02,3.308995775350464380e-02,9.588475322705330289e-03,1.905370003310127913e+01,6.038322995698798268e-01,3.268286588965086531e-02
3.550000000000000377e-02,3.350018085952729402e-02,9.874327289079651293e-03,1.900023298966458185e+01,6.133457828255712840e-01,3.307772189045041916e-02
3.600000000000000422e-02,3.390767008141468836e-02,1.016406322180653243e-02,1.894161608388289864e+01,6.228312450939581524e-01,3.346990709763563582e-02
3.649999999999999772e-02,3.431239725457585488e-02,1.045764511531006163e-02,1.887784038017937149e+01,6.322861092099735236e-01,3.385944327566187823e-02
3.699999999999999817e-02,3.471433556711088497e-02,1.075503382549847751e-02,1.880890213602572913e+01,6.417077948390248476e-01,3.424635620434409583e-02
3.749999999999999861e-02,3.511345959680462619e-02,1.105618910601945636e-02,1.873480305905499677e+01,6.510937211377950673e-01,3.463067569745198471e-02
3.799999999999999906e-02,3.550974534621250539e-02,1.136106964617894163e-02,1.865555055214180413e+01,6.604413095405943235e-01,3.501243560993823334e-02
3.849999999999999950e-02,3.590317027571278408e-02,1.166963311047248403e-02,1.857115794475115678e+01,6.697479866648176072e-01,3.539167383340641876e-02
3.899999999999999994e-02,3.629371333440328112e-02,1.198183617967041488e-02,1.848164470888863065e+01,6.790111873282275168e-01,3.576843227947357207e-02
3.950000000000000039e-02,3.668135498872490685e-02,1.229763459339040972e-02,1.838703665802649567e+01,6.882283576699562699e-01,3.614275685073576466e-02
4.000000000000000083e-02,3.706607724869925152e-02,1.261698319408347153e-02,1.828736612743702850e+01,6.973969583663222060e-01,3.651469739910220141e-02
4.050000000000000128e-02,3.744786369167357049e-02,1.293983597235201857e-02,1.818267213443142793e+01,7.065144679317892917e-01,3.688430767132516025e-02
4.100000000000000172e-02,3.782669948347290589e-02,1.326614611351169086e-02,1.807300051708321220e+01,7.155783860946679509e-01,3.725164524161816981e-02
4.150000000000000216e-02,3.820257139686662751e-02,1.359586604530175699e-02,1.795840405010837415e+01,7.245862372364658688e-01,3.761677143132333145e-02
4.200000000000000261e-02,3.857546782726457846e-02,1.392894748664264860e-02,1.783894253667860141e+01,7.335355738831625949e-01,3.797975121565969059e-02
4.250000000000000305e-02,3.894537880556682430e-02,1.426534149733325874e-02,1.771468287506131745e+01,7.424239802360975693e-01,3.834065311765810780e-02
4.300000000000000350e-02,3.931229600810041275e-02,1.460499852857523664e-02,1.758569909910741202e+01,7.512490757296397259e-01,3.869954908946287436e-02
4.350000000000000394e-02,3.967621276358632154e-02,1.494786847420667697e-02,1.745207239174574099e+01,7.600085186023529671e-01,3.905651438125605501e-02
4.399999999999999745e-02,4.003712405709042299e-02,1.529390072252331638e-02,1.731389107079195000e+01,7.687000094679873330e-01,3.941162739813713206e-02
4.449999999999999789e-02,4.039502653092309770e-02,1.564304420856179462e-02,1.717125054653430638e+01,7.773212948723189353e-01,3.976496954536583306e-02
4.499999999999999833e-02,4.074991848246335702e-02,1.599524746671646472e-02,1.702425325072508144e+01,7.858701708216337956e-01,4.011662506245107507e-02
4.549999999999999878e-02,4.110179985889521326e-02,1.635045868355919016e-02,1.687300853677458434e+01,7.943444862685087315e-01,4.046668084664187953e-02
4.599999999999999922e-02,4.145067224885559676e-02,1.670862575072981290e-02,1.671763255112215063e+01,8.027421465404829259e-01,4.081522626644641660e-02
4.649999999999999967e-02,4.179653887100534537e-02,1.706969631776434487e-02,1.655824807593691617e+01,8.110611166972476749e-01,4.116235296587279768e-02
4.700000000000000011e-02,4.213940455954683084e-02,1.743361784472783130e-02,1.639498434348282174e+01,8.192994248021026049e-01,4.150815466014860095e-02
4.750000000000000056e-02,4.247927574672388795e-02,1.780033765451954214e-02,1.622797682266460839e+01,8.274551650936394775e-01,4.185272692373505354e-02
4.800000000000000100e-02,4.281616044235173751e-02,1.816980298471959285e-02,1.605736697845318872e+01,8.355265010439189011e-01,4.219616697150560536e-02
4.850000000000000144e-02,4.315006821043645968e-02,1.854196103884829180e-02,1.588330200506740475e+01,8.435116682897990659e-01,4.253857343400696545e-02
4.900000000000000189e-02,4.348101014295511352e-02,1.891675903691239155e-02,1.570593453396367778e+01,8.514089774245567899e-01,4.288004612776236124e-02
4.950000000000000233e-02,4.380899883087891605e-02,1.929414426511602554e-02,1.552542231785497506e+01,8.592168166375114824e-01,4.322068582161243261e-02
5.000000000000000278e-02,4.413404833253268406e-02,1.967406412461831719e-02,1.534192789214090702e+01,8.669336541900104498e-01,4.356059400011738636e-02
5.050000000000000322e-02,4.445617413939414314e-02,2.005646617922457117e-02,1.515561821528461905e+01,8.745580407168668247e-01,4.389987262506495069e-02
5.100000000000000366e-02,4.477539313944639554e-02,2.044129820190332056e-02,1.496666428981411734e+01,8.820886113431414266e-01,4.423862389614245660e-02
5.150000000000000411e-02,4.509172357820615679e-02,2.082850822002755772e-02,1.477524076575614664e+01,8.895240876070340530e-01,4.457695001183649419e-02
5.200000000000000455e-02,4.540518501755869823e-02,2.121804455924488492e-02,1.458152552842902594e+01,8.968632791805803972e-01,4.491495293162248853e-02
5.249999999999999806e-02,4.571579829253820393e-02,2.160985588588821768e-02,1.438569927262383175e+01,9.041050853808435539e-01,4.525273414049563181e-02
5.299999999999999850e-02,4.602358546619931406e-02,2.200389124784593586e-02,1.418794506529180133e+01,9.112484964653224662e-01,4.559039441687799676e-02
5.349999999999999895e-02,4.632856978273142134e-02,2.240010011381786750e-02,1.398844789892882723e+01,9.182925947063775851e-01,4.592803360491103798e-02
5.399999999999999939e-02,4.663077561897296247e-02,2.279843241089144976e-02,1.378739423790234042e+01,9.252365552405853455e-01,4.626575039211087287e-02
5.449999999999999983e-02,4.693022843448690917e-02,2.319883856038019998e-02,1.358497156000558093e+01,9.320796466900623800e-01,4.660364209332423097e-02
5.500000000000000028e-02,4.722695472036229913e-02,2.360126951187492550e-02,1.338136789554457096e+01,9.388212315539499198e-01,4.694180444187734391e-02
5.550000000000000072e-02,4.752098194690920763e-02,2.400567677546615666e-02,1.317677136626619472e+01,9.454607663694025721e-01,4.728033138875853414e-02
5.600000000000000117e-02,4.781233851041600397e-02,2.441201245210449650e-02,1.297136972642190855e+01,9.519978016425746370e-01,4.761931491061766747e-02
5.650000000000000161e-02,4.810105367913860425e-02,2.482022926207373692e-02,1.276534990822944060e+01,9.584319815512374330e-01,4.795884482730375376e-02
5.700000000000000205e-02,4.838715753869109182e-02,2.523028057155952963e-02,1.255889757394632333e+01,9.647630434217814299e-01,4.829900862959528307e-02
5.750000000000000250e-02,4.867068093700604309e-02,2.564212041730427535e-02,1.235219667670375365e+01,9.709908169844440051e-01,4.863989131770792007e-02
5.800000000000000294e-02,4.895165542903094635e-02,2.605570352934651404e-02,1.214542903216877257e+01,9.771152234116621260e-01,4.898157525109082810e-02
5.850000000000000339e-02,4.923011322132434670e-02,2.647098535185044704e-02,1.193877390300741759e+01,9.831362741454561238e-01,4.932414000994800318e-02
5.900000000000000383e-02,4.950608711671167922e-02,2.688792206203827195e-02,1.173240759801227462e+01,9.890540695207110655e-01,4.966766226884330310e-02
5.950000000000000427e-02,4.977961045915670762e-02,2.730647058724476953e-02,1.152650308763647757e+01,9.948687971921232887e-01,5.001221568267109202e-02
5.999999999999999778e-02,5.005071707899917677e-02,2.772658862011985817e-02,1.132122963754436817e+01,1.000580730373418437e+00,5.035787078519562976e-02
