x,y
2.787698434875234277e-01,1.269065551040189643e-01
2.796328448478893058e-01,1.283356384376046488e-01
2.804866050775554065e-01,1.297702617549610637e-01
2.813311202171556169e-01,1.312103467656511036e-01
2.821663868878223624e-01,1.326558156557787471e-01
2.829924022811591278e-01,1.341065910887230539e-01
2.838091641489506878e-01,1.355625962058815692e-01
2.846166707930330442e-01,1.370237546272914109e-01
2.854149210553345029e-01,1.384899904521226521e-01
2.862039143081101522e-01,1.399612282590387280e-01
2.869836504444058245e-01,1.414373931064112633e-01
2.877541298688147120e-01,1.429184105323634546e-01
2.885153534886471527e-01,1.444042065545945719e-01
2.892673227057399599e-01,1.458947076698854928e-01
2.900100394093833023e-01,1.473898408530833204e-01
2.907435059714253978e-01,1.488895335551030097e-01
2.914677252366991156e-01,1.503937137026820359e-01
2.921827004604621303e-01,1.519023097200470074e-01
2.928884353797797657e-01,1.534152504960738794e-01
2.935849342230728021e-01,1.549324653752290615e-01
2.942722016512626104e-01,1.564538841772480371e-01
2.949502424997541006e-01,1.579794373045794453e-01
2.956190625143399475e-01,1.595090554218813739e-01
2.962786674046053448e-01,1.610426698583790894e-01
2.969290635348196816e-01,1.625802123051861559e-01
2.975702574442904980e-01,1.641216150215163150e-01
2.982022563608581756e-01,1.656668106005177443e-01
2.988250675954525759e-01,1.672157322369756949e-01
2.994386990664076320e-01,1.687683134850780364e-01
3.000431588874430400e-01,1.703244884421467042e-01
3.006384556344078862e-01,1.718841916209118692e-01
3.012245982148434864e-01,1.734473580049044061e-01
3.018015958297870505e-01,1.750139230624880304e-01
3.023694580956351463e-01,1.765838226835118041e-01
3.029281949197042412e-01,1.781569932340300588e-01
3.034778165185254561e-01,1.797333715431181922e-01
3.040183334646090474e-01,1.813128948747085301e-01
3.045497566346261897e-01,1.828955009480125460e-01
3.050720972021458421e-01,1.844811279363768597e-01
3.055853666350880071e-01,1.860697144637442346e-01
3.060895767093811948e-01,1.876611995925801801e-01
3.065847394877739274e-01,1.892555228296071979e-01
3.070708673142531486e-01,1.908526241236907228e-01
3.075479728090619869e-01,1.924524438634155343e-01
3.080160688634921984e-01,1.940549228747827648e-01
3.084751686345436616e-01,1.956600024189879272e-01
3.089252855395185904e-01,1.972676241902509564e-01
3.093664332505902115e-01,1.988777303136811947e-01
3.097986256893808243e-01,2.004902633431634995e-01
3.102218770215671717e-01,2.021051662592575904e-01
3.106362016515299418e-01,2.037223824671053618e-01
3.110416142170580600e-01,2.053418557943384459e-01
3.114381295841912589e-01,2.069635304889446414e-01
3.118257628486961197e-01,2.085873512133060159e-01
3.122045293240648389e-01,2.102132630459958851e-01
3.125744445332473975e-01,2.118412114816042302e-01
3.129355242072046628e-01,2.134711424266304558e-01
3.132877842893692089e-01,2.151030021917651469e-01
3.136312409273792068e-01,2.167367374916526201e-01
3.139659104508422671e-01,2.183722954533396099e-01
3.142918093899373932e-01,2.200096236001286010e-01
3.146089544696914486e-01,2.216486698498864594e-01
3.149173625788130315e-01,2.232893825293615631e-01
3.152170508089330858e-01,2.249317103449303135e-01
3.155080364056833675e-01,2.265756024081229947e-01
3.157903368015604340e-01,2.282210082101493176e-01
3.160639695846451103e-01,2.298678776367505117e-01
3.163289525167453098e-01,2.315161609517782937e-01
3.165853035068900700e-01,2.331658088094041570e-01
3.168330406358246254e-01,2.348167722333724672e-01
3.170721821166442300e-01,2.364690026379521470e-01
3.173027463298304651e-01,2.381224518000888413e-01
3.175247517892123561e-01,2.397770718771359555e-01
3.177382171493911001e-01,2.414328153972953028e-01
3.179431612118887029e-01,2.430896352506474734e-01
3.181396029061168140e-01,2.447474846973510809e-01
