s,x,y,kappa,theta,radial_dot
3.860000000000000236e-02,3.633128115339261111e-02,1.098601088907331415e-02,1.444474934888730999e+01,6.105920840789409443e-01,3.606539288131663246e-02
3.880000000000000115e-02,3.649497734367609936e-02,1.110091726078686787e-02,1.436954496672443327e+01,6.134735135105020554e-01,3.623115634152904857e-02
3.899999999999999994e-02,3.665834263221694200e-02,1.121629360299216012e-02,1.429390736108335425e+01,6.163398587432827869e-01,3.639680057481882447e-02
3.919999999999999873e-02,3.682137742206479519e-02,1.133213649663377016e-02,1.421785516278259465e+01,6.191910349956694093e-01,3.656232995990654766e-02
3.940000000000000446e-02,3.698408214978576858e-02,1.144844252034933445e-02,1.414140698588123612e+01,6.220269612105359114e-01,3.672774887690499063e-02
3.960000000000000325e-02,3.714645728499366140e-02,1.156520825123169387e-02,1.406458141862480637e+01,6.248475600509865169e-01,3.689306170495335047e-02
3.980000000000000204e-02,3.730850332987107471e-02,1.168243026558176724e-02,1.398739701449072825e+01,6.276527578942980856e-01,3.705827281987562200e-02
4.000000000000000083e-02,3.747022081868071897e-02,1.180010513965175888e-02,1.390987228334054926e+01,6.304424848240811619e-01,3.722338659186499865e-02
4.019999999999999962e-02,3.763161031726747902e-02,1.191822945037852334e-02,1.383202568268606036e+01,6.332166746206837615e-01,3.738840738319649387e-02
4.040000000000000535e-02,3.779267242255159032e-02,1.203679977610678208e-02,1.375387560907597262e+01,6.359752647498599920e-01,3.755333954596945523e-02
4.060000000000000414e-02,3.795340776201339833e-02,1.215581269730195077e-02,1.367544038961013797e+01,6.387181963497285953e-01,3.771818741988196277e-02
4.080000000000000293e-02,3.811381699317015898e-02,1.227526479725238491e-02,1.359673827358747289e+01,6.414454142160485040e-01,3.788295533003885329e-02
4.100000000000000172e-02,3.827390080304529651e-02,1.239515266276076076e-02,1.351778742429397084e+01,6.441568667858366126e-01,3.804764758479508430e-02
4.120000000000000051e-02,3.843365990763054213e-02,1.251547288482443045e-02,1.343860591093674373e+01,6.468525061193596271e-01,3.821226847363597828e-02
4.139999999999999930e-02,3.859309505134143198e-02,1.263622205930453601e-02,1.335921170072964514e+01,6.495322878805263045e-01,3.837682226509610273e-02
4.160000000000000503e-02,3.875220700646662964e-02,1.275739678758371423e-02,1.327962265113649920e+01,6.521961713157129470e-01,3.854131320471815975e-02
4.180000000000000382e-02,3.891099657261139211e-02,1.287899367721217700e-02,1.319985650227647511e+01,6.548441192310542336e-01,3.870574551305329403e-02
4.200000000000000261e-02,3.906946457613581780e-02,1.300100934254209278e-02,1.311993086949734888e+01,6.574760979682315876e-01,3.887012338370433168e-02
4.220000000000000140e-02,3.922761186958809154e-02,1.312344040535001234e-02,1.303986323612068432e+01,6.600920773787933848e-01,3.903445098141302555e-02
4.240000000000000019e-02,3.938543933113331647e-02,1.324628349544729709e-02,1.295967094636416483e+01,6.626920307970418644e-01,3.919873244019264624e-02
4.259999999999999898e-02,3.954294786397832134e-02,1.336953525127836280e-02,1.287937119844462686e+01,6.652759350115227122e-01,3.936297186150707755e-02
4.280000000000000471e-02,3.970013839579282500e-02,1.349319232050667436e-02,1.279898103786613817e+01,6.678437702351538441e-01,3.952717331249727684e-02
4.300000000000000350e-02,3.985701187812741575e-02,1.361725136058832691e-02,1.271851735089686208e+01,6.703955200740301379e-01,3.969134082425634924e-02
4.320000000000000229e-02,4.001356928582883166e-02,1.374170903933321503e-02,1.263799685823777530e+01,6.729311714949436363e-01,3.985547839015392974e-02
4.340000000000000108e-02,4.016981161645279824e-02,1.386656203545361642e-02,1.255743610888691464e+01,6.754507147916560816e-01,4.001958996421081660e-02
4.359999999999999987e-02,4.032573988967497192e-02,1.399180703910017816e-02,1.247685147420140872e+01,6.779541435499648605e-01,4.018367945952454334e-02
4.379999999999999866e-02,4.048135514670034990e-02,1.411744075238523938e-02,1.239625914216058433e+01,6.804414546116009932e-01,4.034775074674658291e-02
4.400000000000000439e-02,4.063665844967151441e-02,1.424345988989343843e-02,1.231567511183198960e+01,6.829126480370003582e-01,4.051180765261181566e-02
4.420000000000000318e-02,4.079165088107611359e-02,1.436986117917954733e-02,1.223511518804251175e+01,6.853677270669877863e-01,4.067585395852078151e-02
4.440000000000000197e-02,4.094633354315402318e-02,1.449664136125358022e-02,1.215459497625676200e+01,6.878066980834176558e-01,4.083989339917504235e-02
4.460000000000000075e-02,4.110070755730447362e-02,1.462379719105305446e-02,1.207412987766356771e+01,6.902295705688096250e-01,4.100392966126634869e-02
4.479999999999999954e-02,4.125477406349360027e-02,1.475132543790249294e-02,1.199373508447265912e+01,6.926363570650232449e-01,4.116796638221946469e-02
4.500000000000000527e-02,4.140853421966269460e-02,1.487922288596011354e-02,1.191342557542187208e+01,6.950270731310128625e-01,4.133200714898938033e-02
4.520000000000000406e-02,4.156198920113758632e-02,1.500748633465173038e-02,1.183321611149609076e+01,6.974017372997046715e-01,4.149605549691261219e-02
4.540000000000000285e-02,4.171514020003949663e-02,1.513611259909193596e-02,1.175312123185812396e+01,6.997603710340400962e-01,4.166011490861308564e-02
4.560000000000000164e-02,4.186798842469763304e-02,1.526509851049250889e-02,1.167315524999200349e+01,7.021029986822251434e-01,4.182418881296234847e-02
4.580000000000000043e-02,4.202053509906397005e-02,1.539444091655815805e-02,1.159333225005850210e+01,7.044296474322301327e-01,4.198828058409428271e-02
4.599999999999999922e-02,4.217278146213040979e-02,1.552413668186962588e-02,1.151366608346282483e+01,7.067403472655822139e-01,4.215239354047395359e-02
4.620000000000000495e-02,4.232472876734878764e-02,1.565418268825420622e-02,1.143417036563371880e+01,7.090351309104919730e-01,4.231653094402080401e-02
4.640000000000000374e-02,4.247637828205386851e-02,1.578457583514372362e-02,1.135485847301352891e+01,7.113140337943566482e-01,4.248069599928562534e-02
4.660000000000000253e-02,4.262773128688979174e-02,1.591531303992011273e-02,1.127574354025827574e+01,7.135770939956838088e-01,4.264489185268120763e-02
4.680000000000000132e-02,4.277878907524011037e-02,1.604639123824858071e-02,1.119683845764623342e+01,7.158243521954742450e-01,4.280912159176625265e-02
4.700000000000000011e-02,4.292955295266180638e-02,1.617780738439850499e-02,1.111815586869403205e+01,7.180558516281082548e-01,4.297338824458224460e-02
4.719999999999999890e-02,4.308002423632351779e-02,1.630955845155214121e-02,1.103970816797844989e+01,7.202716380317755185e-01,4.313769477904266791e-02
4.740000000000000463e-02,4.323020425444822068e-02,1.644164143210125398e-02,1.096150749916213485e+01,7.224717595984896379e-01,4.330204410237429441e-02
4.760000000000000342e-02,4.338009434576062251e-02,1.657405333793171912e-02,1.088356575322127462e+01,7.246562669237279763e-01,4.346643906060968648e-02
4.780000000000000221e-02,4.352969585893959326e-02,1.670679120069631235e-02,1.080589456687301642e+01,7.268252129557374319e-01,4.363088243813066647e-02
4.800000000000000100e-02,4.367901015207570348e-02,1.683985207207570195e-02,1.072850532120019373e+01,7.289786529445447805e-01,4.379537695726180846e-02
4.819999999999999979e-02,4.382803859213427189e-02,1.697323302402781522e-02,1.065140914047090526e+01,7.311166443907118895e-01,4.395992527791343918e-02
4.840000000000000552e-02,4.397678255442400569e-02,1.710693114902570727e-02,1.057461689115000425e+01,7.332392469938739943e-01,4.412452999727330821e-02
4.860000000000000431e-02,4.412524342207146955e-02,1.724094356028403954e-02,1.049813918110005950e+01,7.353465226010990063e-01,4.428919364954625459e-02
4.880000000000000310e-02,4.427342258550168858e-02,1.737526739197436595e-02,1.042198635896799530e+01,7.374385351551058232e-01,4.445391870574100929e-02
4.900000000000000189e-02,4.442132144192486448e-02,1.750989979942927516e-02,1.034616851375500524e+01,7.395153506423780554e-01,4.461870757350325928e-02
4.920000000000000068e-02,4.456894139482959344e-02,1.764483795933562485e-02,1.027069547456583365e+01,7.415770370412101409e-01,4.478356259699416142e-02
4.939999999999999947e-02,4.471628385348259960e-02,1.778007906991695142e-02,1.019557681053426634e+01,7.436236642697201527e-01,4.494848605681336234e-02
4.960000000000000520e-02,4.486335023243523401e-02,1.791562035110527348e-02,1.012082183092089949e+01,7.456553041338657151e-01,4.511348016996562932e-02
4.980000000000000399e-02,4.501014195103681531e-02,1.805145904470236221e-02,1.004643958537996440e+01,7.476720302754957803e-01,4.527854708986997490e-02
5.000000000000000278e-02,4.515666043295507581e-02,1.818759241453074549e-02,9.972438864390818836e+00,7.496739181204727931e-01,4.544368890641058145e-02
5.020000000000000157e-02,4.530290710570368529e-02,1.832401774657450161e-02,9.898828199850619569e+00,7.516610448268969957e-01,4.560890764602823499e-02
5.040000000000000036e-02,4.544888340017707445e-02,1.846073234911008165e-02,9.825615865823912998e+00,7.536334892334644042e-01,4.577420527185134536e-02
5.059999999999999915e-02,4.559459075019267615e-02,1.859773355282730301e-02,9.752809879445019092e+00,7.555913318079913177e-01,4.593958368386555358e-02
5.080000000000000487e-02,4.574003059204064664e-02,1.873501871094068738e-02,9.680418001969210096e+00,7.575346545961327838e-01,4.610504471912081625e-02
5.100000000000000366e-02,4.588520436404115721e-02,1.887258519929130643e-02,9.608447739968115187e+00,7.594635411703265504e-01,4.627059015197480113e-02
5.120000000000000245e-02,4.603011350610943658e-02,1.901043041643933965e-02,9.536906346665437795e+00,7.613780765789899263e-01,4.643622169437173347e-02
5.140000000000000124e-02,4.617475945932850157e-02,1.914855178374748335e-02,9.465800823408084597e+00,7.632783472959973059e-01,4.660194099615534019e-02
5.160000000000000003e-02,4.631914366552977030e-02,1.928694674545540846e-02,9.395137921268688075e+00,7.651644411704650039e-01,4.676774964541488555e-02
5.180000000000000576e-02,4.646326756688157894e-02,1.942561276874545106e-02,9.324924142774889901e+00,7.670364473768693792e-01,4.693364916886333393e-02
5.200000000000000455e-02,4.660713260548559472e-02,1.956454734379968474e-02,9.255165743760796815e+00,7.688944563655228936e-01,4.709964103224613396e-02
5.220000000000000334e-02,4.675074022298132681e-02,1.970374798384861778e-02,9.185868735336258695e+00,7.707385598134325333e-01,4.726572664077999253e-02
5.240000000000000213e-02,4.689409186015861680e-02,1.984321222521161568e-02,9.117038885969064310e+00,7.725688505755630153e-01,4.743190733962009825e-02
5.260000000000000092e-02,4.703718895657822696e-02,1.998293762732928844e-02,9.048681723675970900e+00,7.743854226365275428e-01,4.759818441435485770e-02
5.279999999999999971e-02,4.718003295020053306e-02,2.012292177278801261e-02,8.980802538317446349e+00,7.761883710627268673e-01,4.776455909152708956e-02
5.300000000000000544e-02,4.732262527702236349e-02,2.026316226733675466e-02,8.913406383991970827e+00,7.779777919549578646e-01,4.793103253918030299e-02
5.320000000000000423e-02,4.746496737072194300e-02,2.040365673989637946e-02,8.846498081524986290e+00,7.797537824015094987e-01,4.809760586742929667e-02
5.340000000000000302e-02,4.760706066231203820e-02,2.054440284256166260e-02,8.780082221048154167e+00,7.815164404317668234e-01,4.826428012905362164e-02
5.360000000000000181e-02,4.774890657980120079e-02,2.068539825059612092e-02,8.714163164664139316e+00,7.832658649703380105e-01,4.843105632011303341e-02
5.380000000000000060e-02,4.789050654786316391e-02,2.082664066241991102e-02,8.648745049192688938e+00,7.850021557917237214e-01,4.859793538058382323e-02
5.399999999999999939e-02,4.803186198751438485e-02,2.096812779959091391e-02,8.583831788993059320e+00,7.867254134755422568e-01,4.876491819501476560e-02
5.420000000000000512e-02,4.817297431579969924e-02,2.110985740677924841e-02,8.519427078858759828e+00,7.884357393623274701e-01,4.893200559320190490e-02
5.440000000000000391e-02,4.831384494548603831e-02,2.125182725173531059e-02,8.455534396979844658e+00,7.901332355099113247e-01,4.909919835088081413e-02
5.460000000000000270e-02,4.845447528476425070e-02,2.139403512525162032e-02,8.392157007968487292e+00,7.918180046504061931e-01,4.926649719043556253e-02
5.480000000000000149e-02,4.859486673695889714e-02,2.153647884111854760e-02,8.329297965943482041e+00,7.934901501477973351e-01,4.943390278162312912e-02
5.500000000000000028e-02,4.873502070024609417e-02,2.167915623607415826e-02,8.266960117669336583e+00,7.951497759561586554e-01,4.960141574231240191e-02
5.520000000000000601e-02,4.887493856737924747e-02,2.182206516974833158e-02,8.205146105745720675e+00,7.967969865785001771e-01,4.976903663923672172e-02
5.540000000000000480e-02,4.901462172542271623e-02,2.196520352460130249e-02,8.143858371842993549e+00,7.984318870262590018e-01,4.993676598875890910e-02
5.560000000000000359e-02,4.915407155549331164e-02,2.210856920585686780e-02,8.083099159979907355e+00,8.000545827794413034e-01,5.010460425764802495e-02
5.580000000000000238e-02,4.929328943250959466e-02,2.225216014143031884e-02,8.022870519839127468e+00,8.016651797474232399e-01,5.027255186386664354e-02
5.600000000000000117e-02,4.943227672494886898e-02,2.239597428185135380e-02,7.963174310116852617e+00,8.032637842304187759e-01,5.044060917736792327e-02
5.619999999999999996e-02,4.957103479461187623e-02,2.254000960018210167e-02,7.904012201902367529e+00,8.048505028816206330e-01,5.060877652090152445e-02
5.640000000000000568e-02,4.970956499639506837e-02,2.268426409193041032e-02,7.845385682083934498e+00,8.064254426700193656e-01,5.077705417082740980e-02
5.660000000000000447e-02,4.984786867807036725e-02,2.282873577495856537e-02,7.787296056776970232e+00,8.079887108439054444e-01,5.094544235793674325e-02
5.680000000000000326e-02,4.998594718007245974e-02,2.297342268938764795e-02,7.729744454771190654e+00,8.095404148950602341e-01,5.111394126827910334e-02
5.700000000000000205e-02,5.012380183529337174e-02,2.311832289749757643e-02,7.672731830992673530e+00,8.110806625236366418e-01,5.128255104399499775e-02
5.720000000000000084e-02,5.026143396888438364e-02,2.326343448362310287e-02,7.616258969977753424e+00,8.126095616037336544e-01,5.145127178415315194e-02
5.739999999999999963e-02,5.039884489806513435e-02,2.340875555404584724e-02,7.560326489355010615e+00,8.141272201496668748e-01,5.162010354559150305e-02
5.760000000000000536e-02,5.053603593193985860e-02,2.355428423688253267e-02,7.504934843332216055e+00,8.156337462829356122e-01,5.178904634376141347e-02
5.780000000000000415e-02,5.067300837132061864e-02,2.370001868196957087e-02,7.450084326184811978e+00,8.171292481998873036e-01,5.195810015357424372e-02
5.800000000000000294e-02,5.080976350855754414e-02,2.384595706074417107e-02,7.395775075742904825e+00,8.186138341400800433e-01,5.212726491024956277e-02
5.820000000000000173e-02,5.094630262737585846e-02,2.399209756612204550e-02,7.342007076873662719e+00,8.200876123553416663e-01,5.229654051016442706e-02
5.840000000000000052e-02,5.108262700271967022e-02,2.413843841237191951e-02,7.288780164956069285e+00,8.215506910795246087e-01,5.246592681170292316e-02
5.860000000000000625e-02,5.121873790060246789e-02,2.428497783498695384e-02,7.236094029345301770e+00,8.230031784989547683e-01,5.263542363610550917e-02
5.880000000000000504e-02,5.135463657796410231e-02,2.443171409055319016e-02,7.183948216823832666e+00,8.244451827235717012e-01,5.280503076831737086e-02
5.900000000000000383e-02,5.149032428253430549e-02,2.457864545661522099e-02,7.132342135036614295e+00,8.258768117587577118e-01,5.297474795783543161e-02
5.920000000000000262e-02,5.162580225270252399e-02,2.472577023153912923e-02,7.081275055907741312e+00,8.272981734778521723e-01,5.314457491955314195e-02
5.940000000000000141e-02,5.176107171739401103e-02,2.487308673437288106e-02,7.030746119036112241e+00,8.287093755953465202e-01,5.331451133460285430e-02
5.960000000000000020e-02,5.189613389595211512e-02,2.502059330470426252e-02,6.980754335067721250e+00,8.301105256407569355e-01,5.348455685119501979e-02
5.980000000000000593e-02,5.203098999802657776e-02,2.516828830251652965e-02,6.931298589042137692e+00,8.315017309331679263e-01,5.365471108545381146e-02
