s,x,y,kappa,theta,radial_dot
3.860000000000000236e-02,3.707589394503868485e-02,9.239718339127504787e-03,8.135085904870715368e+00,4.666375297083454332e-01,3.726878273548957232e-02
3.880000000000000115e-02,3.725443808225803455e-02,9.329840282990610814e-03,8.081861513477006653e+00,4.682592244501802003e-01,3.745506586824434714e-02
3.899999999999999994e-02,3.743283631430242148e-02,9.420250707428787229e-03,8.029112945643673172e+00,4.698703218960922356e-01,3.764134109805051392e-02
3.919999999999999873e-02,3.761108913188180441e-02,9.510947495717892580e-03,7.976841218161974112e+00,4.714709173124728148e-01,3.782760904439740751e-02
3.940000000000000446e-02,3.778919702646894169e-02,9.601928551980934076e-03,7.925047081211718414e+00,4.730611061424102037e-01,3.801387030548020879e-02
3.960000000000000325e-02,3.796716049010498417e-02,9.693191801158957191e-03,7.873731025566482522e+00,4.746409839530880137e-01,3.820012545856091984e-02
3.980000000000000204e-02,3.814498001521177128e-02,9.784735188972605927e-03,7.822893289745898926e+00,4.762106463846192406e-01,3.838637506033931723e-02
4.000000000000000083e-02,3.832265609441073972e-02,9.876556681874600063e-03,7.772533867109901351e+00,4.777701891003048318e-01,3.857261964733287724e-02
4.019999999999999962e-02,3.850018922034839641e-02,9.968654266993479812e-03,7.722652512889839116e+00,4.793197077383047899e-01,3.875885973626533310e-02
4.040000000000000535e-02,3.867757988552825849e-02,1.006102595206892145e-02,7.673248751151938052e+00,4.808592978647089899e-01,3.894509582446273321e-02
4.060000000000000414e-02,3.885482858214920482e-02,1.015366976537889279e-02,7.624321881688752356e+00,4.823890549279930551e-01,3.913132839025684762e-02
4.080000000000000293e-02,3.903193580195022522e-02,1.024658375565899553e-02,7.575870986834745580e+00,4.839090742148454138e-01,3.931755789339495127e-02
4.100000000000000172e-02,3.920890203606133828e-02,1.033976599201422153e-02,7.527894938202453368e+00,4.854194508073491066e-01,3.950378477545535977e-02
4.120000000000000051e-02,3.938572777486072651e-02,1.043321456382345809e-02,7.480392403335802243e+00,4.869202795415029095e-01,3.969000946026839116e-02
4.139999999999999930e-02,3.956241350783796379e-02,1.052692758063699004e-02,7.433361852277859505e+00,4.884116549670642904e-01,3.987623235434190061e-02
4.160000000000000503e-02,3.973895972346323802e-02,1.062090317206730063e-02,7.386801564050003321e+00,4.898936713086970984e-01,4.006245384729095055e-02
4.180000000000000382e-02,3.991536690906244411e-02,1.071513948767339498e-02,7.340709633040533255e+00,4.913664224284061688e-01,4.024867431227107523e-02
4.200000000000000261e-02,4.009163555069818891e-02,1.080963469683898261e-02,7.295083975300287626e+00,4.928300017892402463e-01,4.043489410641454979e-02
4.220000000000000140e-02,4.026776613305640962e-02,1.090438698864469765e-02,7.249922334743631680e+00,4.942845024202446313e-01,4.062111357126933775e-02
4.240000000000000019e-02,4.044375913933872385e-02,1.099939457173466570e-02,7.205222289253160106e+00,4.957300168826442865e-01,4.080733303323996058e-02
4.259999999999999898e-02,4.061961505116022664e-02,1.109465567417763747e-02,7.160981256686759444e+00,4.971666372372382514e-01,4.099355280403003954e-02
4.280000000000000471e-02,4.079533434845281081e-02,1.119016854332295814e-02,7.117196500786160840e+00,4.985944550129856045e-01,4.117977318108602403e-02
4.300000000000000350e-02,4.097091750937373322e-02,1.128593144565156331e-02,7.073865136985720170e+00,5.000135611767627664e-01,4.136599444804155146e-02
4.320000000000000229e-02,4.114636501021952386e-02,1.138194266662230503e-02,7.030984138121217697e+00,5.014240461042734909e-01,4.155221687516223728e-02
4.340000000000000108e-02,4.132167732534494653e-02,1.147820051051376238e-02,6.988550340037934738e+00,5.028259995520893977e-01,4.173844071979023601e-02
4.359999999999999987e-02,4.149685492708705958e-02,1.157470330026180196e-02,6.946560447097906987e+00,5.042195106308029473e-01,4.192466622678844845e-02
4.379999999999999866e-02,4.167189828569416166e-02,1.167144937729309474e-02,6.905011037586256784e+00,5.056046677792713773e-01,4.211089362898383370e-02
4.400000000000000439e-02,4.184680786925963625e-02,1.176843710135480267e-02,6.863898569016797069e+00,5.069815587399316703e-01,4.229712314760948610e-02
4.420000000000000318e-02,4.202158414366045924e-02,1.186566485034062576e-02,6.823219383337042032e+00,5.083502705351670148e-01,4.248335499274529664e-02
4.440000000000000197e-02,4.219622757250041795e-02,1.196313102011345442e-02,6.782969712033263932e+00,5.097108894447039962e-01,4.266958936375665756e-02
4.460000000000000075e-02,4.237073861705779876e-02,1.206083402432476387e-02,6.743145681136103242e+00,5.110635009840209797e-01,4.285582644973107147e-02
4.479999999999999954e-02,4.254511773623752269e-02,1.215877229423098851e-02,6.703743316127370733e+00,5.124081898837473670e-01,4.304206642991228321e-02
4.500000000000000527e-02,4.271936538652761767e-02,1.225694427850705821e-02,6.664758546749116164e+00,5.137450400700350750e-01,4.322830947413162234e-02
4.520000000000000406e-02,4.289348202195990278e-02,1.235534844305723710e-02,6.626187211715783398e+00,5.150741346458815872e-01,4.341455574323647981e-02
4.540000000000000285e-02,4.306746809407481502e-02,1.245398327082352687e-02,6.588025063330606557e+00,5.163955558733862583e-01,4.360080538951534995e-02
4.560000000000000164e-02,4.324132405189023282e-02,1.255284726159171076e-02,6.550267772007361877e+00,5.177093851569199989e-01,4.378705855711946537e-02
4.580000000000000043e-02,4.341505034187423395e-02,1.265193893179527782e-02,6.512910930699008283e+00,5.190157030271905780e-01,4.397331538248066413e-02
4.599999999999999922e-02,4.358864740792167680e-02,1.275125681431736081e-02,6.475950059234245160e+00,5.203145891261838907e-01,4.415957599472528083e-02
4.620000000000000495e-02,4.376211569133450774e-02,1.285079945829085794e-02,6.439380608563716635e+00,5.216061221929637615e-01,4.434584051608379818e-02
4.640000000000000374e-02,4.393545563080564209e-02,1.295056542889688397e-02,6.403197964917263008e+00,5.228903800503118537e-01,4.453210906229618238e-02
4.660000000000000253e-02,4.410866766240646719e-02,1.305055330716173127e-02,6.367397453873868685e+00,5.241674395921909202e-01,4.471838174301259045e-02
4.680000000000000132e-02,4.428175221957766916e-02,1.315076168975244479e-02,6.331974344345819183e+00,5.254373767720128541e-01,4.490465866218927571e-02
4.700000000000000011e-02,4.445470973312343893e-02,1.325118918877119314e-02,6.296923852478935935e+00,5.267002665916953319e-01,4.509093991847960142e-02
4.719999999999999890e-02,4.462754063120889098e-02,1.335183443154855897e-02,6.262241145470469839e+00,5.279561830914902831e-01,4.527722560561980164e-02
4.740000000000000463e-02,4.480024533936064618e-02,1.345269606043589250e-02,6.227921345306492995e+00,5.292051993405679777e-01,4.546351581280958648e-02
4.760000000000000342e-02,4.497282428047038455e-02,1.355377273259683775e-02,6.193959532420510783e+00,5.304473874283406332e-01,4.564981062508721710e-02
4.780000000000000221e-02,4.514527787480143023e-02,1.365506311979821676e-02,6.160350749275138149e+00,5.316828184565102200e-01,4.583611012369892546e-02
4.800000000000000100e-02,4.531760653999813288e-02,1.375656590820032756e-02,6.127090003868700840e+00,5.329115625318245897e-01,4.602241438646278299e-02
4.819999999999999979e-02,4.548981069109800379e-02,1.385827979814682927e-02,6.094172273168480203e+00,5.341336887595282690e-01,4.620872348812637975e-02
4.840000000000000552e-02,4.566189074054653740e-02,1.396020350395431840e-02,6.061592506472518238e+00,5.353492652374923777e-01,4.639503750071875127e-02
4.860000000000000431e-02,4.583384709821459319e-02,1.406233575370169006e-02,6.029345628701793025e+00,5.365583590510097922e-01,4.658135649389604643e-02
4.880000000000000310e-02,4.600568017141826865e-02,1.416467528901946098e-02,5.997426543624529316e+00,5.377610362682424539e-01,4.676768053528085334e-02
4.900000000000000189e-02,4.617739036494115934e-02,1.426722086487908214e-02,5.965830137014519252e+00,5.389573619363063894e-01,4.695400969079532166e-02
4.920000000000000068e-02,4.634897808105892941e-02,1.436997124938240410e-02,5.934551279745173602e+00,5.401474000779823426e-01,4.714034402498757520e-02
4.939999999999999947e-02,4.652044371956608887e-02,1.447292522355138507e-02,5.903584830821096752e+00,5.413312136890389148e-01,4.732668360135163649e-02
4.960000000000000520e-02,4.669178767780489403e-02,1.457608158111814781e-02,5.872925640348917398e+00,5.425088647361560046e-01,4.751302848264062073e-02
4.980000000000000399e-02,4.686301035069630194e-02,1.467943912831545447e-02,5.842568552449050046e+00,5.436804141554357761e-01,4.769937873117301858e-02
5.000000000000000278e-02,4.703411213077288155e-02,1.478299668366776093e-02,5.812508408110024227e+00,5.448459218514917213e-01,4.788573440913217877e-02
5.020000000000000157e-02,4.720509340821357758e-02,1.488675307778286952e-02,5.782740047987130261e+00,5.460054466971013820e-01,4.807209557885867846e-02
5.040000000000000036e-02,4.737595457088029233e-02,1.499070715314431909e-02,5.753258315146771551e+00,5.471590465334147391e-01,4.825846230313561580e-02
5.059999999999999915e-02,4.754669600435612598e-02,1.509485776390459381e-02,5.724058057758205642e+00,5.483067781707052779e-01,4.844483464546670698e-02
5.080000000000000487e-02,4.771731809198529600e-02,1.519920377567923406e-02,5.695134131734075567e+00,5.494486973896545168e-01,4.863121267034711814e-02
5.100000000000000366e-02,4.788782121491450688e-02,1.530374406534190830e-02,5.666481403321158794e+00,5.505848589431600049e-01,4.881759644352677563e-02
5.120000000000000245e-02,4.805820575213590184e-02,1.540847752082060221e-02,5.638094751642777958e+00,5.517153165586563546e-01,4.900398603226648053e-02
5.140000000000000124e-02,4.822847208053127749e-02,1.551340304089491445e-02,5.609969071194063517e+00,5.528401229409399820e-01,4.919038150558623090e-02
5.160000000000000003e-02,4.839862057491765845e-02,1.561851953499459808e-02,5.582099274291440594e+00,5.539593297754885626e-01,4.937678293450606382e-02
5.180000000000000576e-02,4.856865160809408638e-02,1.572382592299940984e-02,5.554480293477406683e+00,5.550729877322654326e-01,4.956319039227921608e-02
5.200000000000000455e-02,4.873856555088950521e-02,1.582932113504032304e-02,5.527107083881843685e+00,5.561811464700013863e-01,4.974960395461738155e-02
5.220000000000000334e-02,4.890836277221180528e-02,1.593500411130222005e-02,5.499974625540823503e+00,5.572838546409436544e-01,4.993602369990837037e-02
5.240000000000000213e-02,4.907804363909776257e-02,1.604087380182808720e-02,5.473077925673909938e+00,5.583811598960650713e-01,5.012244970942561495e-02
5.260000000000000092e-02,4.924760851676392853e-02,1.614692916632480546e-02,5.446412020920971209e+00,5.594731088907245464e-01,5.030888206752985592e-02
5.279999999999999971e-02,4.941705776865838035e-02,1.625316917397061356e-02,5.419971979539142559e+00,5.605597472907705159e-01,5.049532086186273722e-02
5.300000000000000544e-02,4.958639175651319286e-02,1.635959280322429182e-02,5.393752903560962153e+00,5.616411197790805998e-01,5.068176618353234519e-02
5.320000000000000423e-02,4.975561084039762522e-02,1.646619904163611897e-02,5.367749930914172296e+00,5.627172700625281410e-01,5.086821812729047654e-02
5.340000000000000302e-02,4.992471537877194582e-02,1.657298688566073014e-02,5.341958237503932949e+00,5.637882408793699618e-01,5.105467679170186401e-02
5.360000000000000181e-02,5.009370572854175002e-02,1.667995534047184147e-02,5.316373039257953792e+00,5.648540740070461252e-01,5.124114227930496451e-02
5.380000000000000060e-02,5.026258224511281902e-02,1.678710341977897313e-02,5.290989594135059981e+00,5.659148102703853711e-01,5.142761469676449676e-02
5.399999999999999939e-02,5.043134528244633263e-02,1.689443014564620885e-02,5.265803204097566415e+00,5.669704895502086783e-01,5.161409415501559683e-02
5.420000000000000512e-02,5.059999519311444288e-02,1.700193454831304060e-02,5.240809217047807778e+00,5.680211507923232928e-01,5.180058076939954292e-02
5.440000000000000391e-02,5.076853232835608354e-02,1.710961566601734360e-02,5.216003028729103264e+00,5.690668320169010030e-01,5.198707465979092446e-02
5.460000000000000270e-02,5.093695703813306414e-02,1.721747254482058898e-02,5.191380084591324717e+00,5.701075703282330043e-01,5.217357595071650533e-02
5.480000000000000149e-02,5.110526967118617786e-02,1.732550423843527351e-02,5.166935881621173898e+00,5.711434019248542437e-01,5.236008477146528867e-02
5.500000000000000028e-02,5.127347057509146211e-02,1.743370980805466347e-02,5.142665970137308307e+00,5.721743621100300325e-01,5.254660125619010913e-02
5.520000000000000601e-02,5.144156009631642434e-02,1.754208832218490111e-02,5.118565955550165469e+00,5.732004853025988167e-01,5.273312554400064883e-02
5.540000000000000480e-02,5.160953858027618468e-02,1.765063885647948777e-02,5.094631500086507891e+00,5.742218050481624481e-01,5.291965777904764079e-02
5.560000000000000359e-02,5.177740637138955604e-02,1.775936049357624766e-02,5.070858324478469292e+00,5.752383540306189591e-01,5.310619811059860695e-02
5.580000000000000238e-02,5.194516381313484671e-02,1.786825232293676180e-02,5.047242209616959130e+00,5.762501640840285155e-01,5.329274669310464507e-02
5.600000000000000117e-02,5.211281124810546173e-02,1.797731344068834863e-02,5.023778998169042609e+00,5.772572662048071068e-01,5.347930368625869457e-02
5.619999999999999996e-02,5.228034901806517809e-02,1.808654294946862237e-02,5.000464596159101660e+00,5.782596905642398699e-01,5.366586925504500394e-02
5.640000000000000568e-02,5.244777746400302448e-02,1.819593995827267080e-02,4.977294974513234216e+00,5.792574665213071627e-01,5.385244356977977181e-02
5.660000000000000447e-02,5.261509692618771689e-02,1.830550358230288721e-02,4.954266170566583583e+00,5.802506226358151720e-01,5.403902680614314225e-02
5.680000000000000326e-02,5.278230774422165011e-02,1.841523294282154319e-02,4.931374289532959310e+00,5.812391866818251707e-01,5.422561914520239446e-02
5.700000000000000205e-02,5.294941025709427873e-02,1.852512716700604328e-02,4.908615505936339218e+00,5.822231856613721002e-01,5.441222077342643820e-02
5.720000000000000084e-02,5.311640480323488733e-02,1.863518538780698647e-02,4.885986065003534939e+00,5.832026458184660367e-01,5.459883188269145510e-02
5.739999999999999963e-02,5.328329172056472940e-02,1.874540674380903091e-02,4.863482284017488055e+00,5.841775926533681051e-01,5.478545267027793569e-02
5.760000000000000536e-02,5.345007134654840286e-02,1.885579037909458980e-02,4.841100553630383274e+00,5.851480509371329575e-01,5.497208333885894582e-02
5.780000000000000415e-02,5.361674401824445546e-02,1.896633544311040684e-02,4.818837339136053721e+00,5.861140447264095998e-01,5.515872409647972624e-02
5.800000000000000294e-02,5.378331007235517131e-02,1.907704109053704258e-02,4.796689181700686255e+00,5.870755973784932413e-01,5.534537515652865336e-02
5.820000000000000173e-02,5.394976984527546926e-02,1.918790648116127512e-02,4.774652699551293900e+00,5.880327315666183940e-01,5.553203673769960269e-02
5.840000000000000052e-02,5.411612367314085070e-02,1.929893077975146365e-02,4.752724589120925103e+00,5.889854692954855642e-01,5.571870906394570111e-02
5.860000000000000625e-02,5.428237189187436890e-02,1.941011315593590275e-02,4.730901626149973005e+00,5.899338319170126521e-01,5.590539236442455817e-02
5.880000000000000504e-02,5.444851483723254365e-02,1.952145278408417076e-02,4.709180666742573962e+00,5.908778401463018470e-01,5.609208687343514299e-02
5.900000000000000383e-02,5.461455284485024902e-02,1.963294884319152778e-02,4.687558648377339487e+00,5.918175140778137999e-01,5.627879283034611241e-02
5.920000000000000262e-02,5.478048625028440061e-02,1.974460051676635297e-02,4.666032590871498797e+00,5.927528732017386393e-01,5.646551047951592350e-02
5.940000000000000141e-02,5.494631538905649787e-02,1.985640699272063839e-02,4.644599597297566440e+00,5.936839364205555025e-01,5.665224007020461250e-02
5.960000000000000020e-02,5.511204059669396610e-02,1.996836746326360185e-02,4.623256854851692133e+00,5.946107220657703696e-01,5.683898185647748985e-02
5.980000000000000593e-02,5.527766220877019382e-02,2.008048112479838068e-02,4.602001635672740676e+00,5.955332479148228719e-01,5.702573609710068908e-02
