s,x,y,kappa,theta,radial_dot
9.250000000000001277e-02,6.444268389849984457e-02,5.735770173715502157e-02,2.777396867803318958e+00,1.129039851745447409e+00,7.940253426492639710e-02
9.333333333333333759e-02,6.479808132650005659e-02,5.811144982164608702e-02,2.800418131531699384e+00,1.131363941328503708e+00,8.015725056587427733e-02
9.416666666666667629e-02,6.515171894939561503e-02,5.886602514804097075e-02,2.822338337559494370e+00,1.133706756523958470e+00,8.091089521983044208e-02
9.500000000000000111e-02,6.550358111554697993e-02,5.962143000186320013e-02,2.842696941120453236e+00,1.136067187890074992e+00,8.166349154491882312e-02
9.583333333333333981e-02,6.585365311723911930e-02,6.037766611413779294e-02,2.861064318918746796e+00,1.138443755081758102e+00,8.241507627249258783e-02
9.666666666666667851e-02,6.620192146504261244e-02,6.113473454562091264e-02,2.877048835202047794e+00,1.140834635562641752e+00,8.316569894899977777e-02
9.750000000000000333e-02,6.654837413974575011e-02,6.189263558538891236e-02,2.890303568679297275e+00,1.143237699064258983e+00,8.391542111755181943e-02
9.833333333333334203e-02,6.689300081748555948e-02,6.265136866539754157e-02,2.900532393274786180e+00,1.145650547381739770e+00,8.466431528206681822e-02
9.916666666666666685e-02,6.723579306407183320e-02,6.341093229234363859e-02,2.907495124852373714e+00,1.148070558847626099e+00,8.541246366577454063e-02
1.000000000000000056e-01,6.757674449504781633e-02,6.417132399781023955e-02,2.911011482342051870e+00,1.150494936600623852e+00,8.615995678466437102e-02
1.008333333333333443e-01,6.791585089874530023e-02,6.493254030726597348e-02,2.910963663379990241e+00,1.152920759578007992e+00,8.690689186462705051e-02
1.016666666666666691e-01,6.825311032043993031e-02,6.569457672804340786e-02,2.907297398519585574e+00,1.155345035020466149e+00,8.765337113809909542e-02
1.025000000000000078e-01,6.858852310665582153e-02,6.645742775595790686e-02,2.900021420089709423e+00,1.157764751194886754e+00,8.839950006153735051e-02
1.033333333333333465e-01,6.892209190966351595e-02,6.722108689977208951e-02,2.889205356966942695e+00,1.160176929018660319e+00,8.914538549869384376e-02
1.041666666666666713e-01,6.925382165321503081e-02,6.798554672228451778e-02,2.874976139747771331e+00,1.162578671308958089e+00,8.989113391622288729e-02
1.050000000000000100e-01,6.958371946151725718e-02,6.875079889644140907e-02,2.857513067150646346e+00,1.164967208478499217e+00,9.063684963755912205e-02
1.058333333333333348e-01,6.991179455431827117e-02,6.951683427455616904e-02,2.837041739734606161e+00,1.167339939648034619e+00,9.138263319834163956e-02
1.066666666666666735e-01,7.023805811173308711e-02,7.028364296848296777e-02,2.813827108030767743e+00,1.169694468334603554e+00,9.212857984213690399e-02
1.075000000000000122e-01,7.056252311303788660e-02,7.105121443843491480e-02,2.788165907074102723e+00,1.172028632090897249e+00,9.287477818916831107e-02
1.083333333333333370e-01,7.088520415409747810e-02,7.181953758806652877e-02,2.760378757597706567e+00,1.174340525701177196e+00,9.362130910360619285e-02
1.091666666666666757e-01,7.120611724835045064e-02,7.258860086345009233e-02,2.730802206627830131e+00,1.176628517769604532e+00,9.436824477717585535e-02
1.100000000000000006e-01,7.152527961636349907e-02,7.335839235365976263e-02,2.699780958838271072e+00,1.178891260755215331e+00,9.511564803887058439e-02
1.108333333333333393e-01,7.184270946889156906e-02,7.412889989082542541e-02,2.667660517575983992e+00,1.181127694703721254e+00,9.586357189285898972e-02
1.116666666666666780e-01,7.215842578816220043e-02,7.490011114771641387e-02,2.634780414256178371e+00,1.183337045091984674e+00,9.661205927962634998e-02
1.125000000000000028e-01,7.247244811176521695e-02,7.567201373115149676e-02,2.601468160317139233e+00,1.185518815331390252e+00,9.736114304929326113e-02
1.133333333333333415e-01,7.278479632309932390e-02,7.644459526979022201e-02,2.568034010454500304e+00,1.187672774569211720e+00,9.811084613111070718e-02
1.141666666666666802e-01,7.309549045183461047e-02,7.721784349512944567e-02,2.534766582363976006e+00,1.189798941482886008e+00,9.886118187944387126e-02
1.150000000000000050e-01,7.340455048732091869e-02,7.799174631479638409e-02,2.501929339085102733e+00,1.191897564783489738e+00,9.961215457413860608e-02
1.158333333333333437e-01,7.371199620733252800e-02,7.876629187748482308e-02,2.469757906969088257e+00,1.193969101136012290e+00,1.003637600519422801e-01
1.166666666666666685e-01,7.401784702401112415e-02,7.954146862911749827e-02,2.438458176323354820e+00,1.196014191170717389e+00,1.011159864454900664e-01
1.175000000000000072e-01,7.432212184836897717e-02,8.031726536002999073e-02,2.408205113305352363e+00,1.198033634208062637e+00,1.018688150070885118e-01
1.183333333333333459e-01,7.462483897425491175e-02,8.109367124315546016e-02,2.379142200490443670e+00,1.200028362255477488e+00,1.026222209959218312e-01
1.191666666666666707e-01,7.492601598227630055e-02,8.187067586334578762e-02,2.351381419126136851e+00,1.201999413763650937e+00,1.033761746091614309e-01
1.200000000000000094e-01,7.522566966381320774e-02,8.264826923809201475e-02,2.325003687496987492e+00,1.203947907558077235e+00,1.041306419395645333e-01
1.208333333333333343e-01,7.552381596495713612e-02,8.342644183000863523e-02,2.300059675954368998e+00,1.205875017292848517e+00,1.048855859443188904e-01
1.216666666666666730e-01,7.582046994995279843e-02,8.420518455152511961e-02,2.276570928813643313e+00,1.207781946711501853e+00,1.056409674119642983e-01
1.225000000000000117e-01,7.611564578351152910e-02,8.498448876228612003e-02,2.254531235280806456e+00,1.209669905946541224e+00,1.063967459160726214e-01
1.233333333333333365e-01,7.640935673119225724e-02,8.576434625980570992e-02,2.233908204687368393e+00,1.211540089046527990e+00,1.071528807459039001e-01
1.241666666666666752e-01,7.670161517690216035e-02,8.654474926395186452e-02,2.214645014528417111e+00,1.213393652887867935e+00,1.079093318054226980e-01
1.250000000000000000e-01,7.699243265644598044e-02,8.732569039586075832e-02,2.196662312178107257e+00,1.215231697607328964e+00,1.086660604728348217e-01
1.258333333333333526e-01,7.728181990594312767e-02,8.810716265189894036e-02,2.179860261899374763e+00,1.217055248679861368e+00,1.094230304132054465e-01
1.266666666666666774e-01,7.756978692382694718e-02,8.888915937330721384e-02,2.164120737214624057e+00,1.218865240762825541e+00,1.101802083367837276e-01
1.275000000000000022e-01,7.785634304503769032e-02,8.967167421217658863e-02,2.149309664355283367e+00,1.220662503430146373e+00,1.109375646954599282e-01
1.283333333333333548e-01,7.814149702591303981e-02,9.045470109442223239e-02,2.135279525011750668e+00,1.222447748925715949e+00,1.116950743094023424e-01
1.291666666666666796e-01,7.842525713816909938e-02,9.123823418044013644e-02,2.121872025779018678e+00,1.224221562071878822e+00,1.124527169154762585e-01
1.300000000000000044e-01,7.870763127024835160e-02,9.202226782414950346e-02,2.108920937535017082e+00,1.225984392473259632e+00,1.132104776286476100e-01
1.308333333333333293e-01,7.898862703419307074e-02,9.280679653114139172e-02,2.096255100688663831e+00,1.227736549155852730e+00,1.139683473073443976e-01
1.316666666666666818e-01,7.926825187608775580e-02,9.359181491667033226e-02,2.083701582187081680e+00,1.229478197773717696e+00,1.147263228138088870e-01
1.325000000000000067e-01,7.954651318800823323e-02,9.437731766423616830e-02,2.071088957978149736e+00,1.231209360498786598e+00,1.154844071609309186e-01
1.333333333333333315e-01,7.982341841932648341e-02,9.516329948550726614e-02,2.058250681084929035e+00,1.232929918681729520e+00,1.162426095379959917e-01
1.341666666666666841e-01,8.009897518515730896e-02,9.594975508232854444e-02,2.045028481536784515e+00,1.234639618332821875e+00,1.170009452092725666e-01
1.350000000000000089e-01,8.037319136970576261e-02,9.673667911153892296e-02,2.031275731219011949e+00,1.236338078421470144e+00,1.177594352814290285e-01
1.358333333333333337e-01,8.064607522229008674e-02,9.752406615328737538e-02,2.016860695413269067e+00,1.238024801932566810e+00,1.185181063383918543e-01
1.366666666666666863e-01,8.091763544388246021e-02,9.831191068348461848e-02,2.001669584547437708e+00,1.239699189549217095e+00,1.192769899453741539e-01
1.375000000000000111e-01,8.118788126213395684e-02,9.910020705095788640e-02,1.985609315479899273e+00,1.241360555757561768e+00,1.200361220273072071e-01
1.383333333333333359e-01,8.145682249303452804e-02,9.988894945978914197e-02,1.968609892313514020e+00,1.243008147094142313e+00,1.207955421306464716e-01
1.391666666666666885e-01,8.172446958760175295e-02,1.006781319572122024e-01,1.950626322758332476e+00,1.244641162183755645e+00,1.215552925813068591e-01
1.400000000000000133e-01,8.199083366229233116e-02,1.014677484273270314e-01,1.931639997538603160e+00,1.246258773150546117e+00,1.223154175551028899e-01
1.408333333333333381e-01,8.225592651217804308e-02,1.022577925907606072e-01,1.911659476933347923e+00,1.247860147931576069e+00,1.230759620802992782e-01
1.416666666666666630e-01,8.251976060631428800e-02,1.030482580102680262e-01,1.890720649475415183e+00,1.249444472984246435e+00,1.238369709945075503e-01
1.425000000000000155e-01,8.278234906514010671e-02,1.038391381021317172e-01,1.868886251936428655e+00,1.251010975859834451e+00,1.245984878800039247e-01
1.433333333333333404e-01,8.304370562016832880e-02,1.046304261530832946e-01,1.846244765503028740e+00,1.252558947117100807e+00,1.253605540024471110e-01
1.441666666666666652e-01,8.330384455663616960e-02,1.054221153423498120e-01,1.822908728817624668e+00,1.254087761073067631e+00,1.261232072778551705e-01
1.450000000000000178e-01,8.356278064017344520e-02,1.062141987683159344e-01,1.799012532580567703e+00,1.255596894931983565e+00,1.268864812915331541e-01
1.458333333333333426e-01,8.382052902889164381e-02,1.070066694792033979e-01,1.774709781063174008e+00,1.257085945896001755e+00,1.276504043904795604e-01
1.466666666666666674e-01,8.407710517258884519e-02,1.077995205071001633e-01,1.750170321789397354e+00,1.258554645938857020e+00,1.284149988677540932e-01
1.475000000000000200e-01,8.433252470099110443e-02,1.085927449046255600e-01,1.725577054808655530e+00,1.260002874012439600e+00,1.291802802535343964e-01
1.483333333333333448e-01,8.458680330310532069e-02,1.093863357834981009e-01,1.701122636857391068e+00,1.261430665550633767e+00,1.299462567233521937e-01
1.491666666666666696e-01,8.483995659983671611e-02,1.101802863542762217e-01,1.677006193232137843e+00,1.262838219229837744e+00,1.307129286295198867e-01
1.500000000000000222e-01,8.509200001202821273e-02,1.109745899665676994e-01,1.653430141779039797e+00,1.264225901036092337e+00,1.314802881572975091e-01
1.508333333333333470e-01,8.534294862601443654e-02,1.117692401490499726e-01,1.630597219852737645e+00,1.265594245770105486e+00,1.322483191031511296e-01
1.516666666666666718e-01,8.559281705865759426e-02,1.125642306487054101e-01,1.608707787524727983e+00,1.266943956189846121e+00,1.330169967687325205e-01
1.524999999999999967e-01,8.584161932365785841e-02,1.133595554687482493e-01,1.587957460023482703e+00,1.268275900042991289e+00,1.337862879611409483e-01
1.533333333333333492e-01,8.608936870072012026e-02,1.141552089048015334e-01,1.568535100718503328e+00,1.269591105276633769e+00,1.345561510877400779e-01
1.541666666666666741e-01,8.633607760892629546e-02,1.149511855789648318e-01,1.550621184210868142e+00,1.270890753728687761e+00,1.353265363323615800e-01
1.549999999999999989e-01,8.658175748542192018e-02,1.157474804714959810e-01,1.534386518399935229e+00,1.272176173604775640e+00,1.360973858991619267e-01
1.558333333333333515e-01,8.682641867029117222e-02,1.165440889499045757e-01,1.519991295672934450e+00,1.273448831027305994e+00,1.368686343106705061e-01
1.566666666666666763e-01,8.707007029827848466e-02,1.173410067953230274e-01,1.507584427267533389e+00,1.274710320911864425e+00,1.376402087476267522e-01
1.575000000000000011e-01,8.731272019782834737e-02,1.181382302260756273e-01,1.497303101783996171e+00,1.275962357382302459e+00,1.384120294199455981e-01
1.583333333333333537e-01,8.755437479776594090e-02,1.189357559184068824e-01,1.489272498937708411e+00,1.277206763882603235e+00,1.391840099604708669e-01
1.591666666666666785e-01,8.779503904183791341e-02,1.197335810243574661e-01,1.483605582923069655e+00,1.278445463083378586e+00,1.399560578359572149e-01
1.600000000000000033e-01,8.803471631127836317e-02,1.205317031867865762e-01,1.480402896060224682e+00,1.279680466616288204e+00,1.407280747728366088e-01
1.608333333333333559e-01,8.827340835556340970e-02,1.213301205515339015e-01,1.479752272513499944e+00,1.280913864603193897e+00,1.414999571986644278e-01
1.616666666666666807e-01,8.851111523156932059e-02,1.221288317766947296e-01,1.481728393608031880e+00,1.282147814880744585e+00,1.422715967035904638e-01
1.625000000000000056e-01,8.874783525145291119e-02,1.229278360389474550e-01,1.486392110497954944e+00,1.283384531757455482e+00,1.430428805296535266e-01
1.633333333333333304e-01,8.898356493972613135e-02,1.237271330368249211e-01,1.493789466632081009e+00,1.284626274081259734e+00,1.438136920990555623e-01
1.641666666666666829e-01,8.921829900019587201e-02,1.245267229907645185e-01,1.503950361735436614e+00,1.285875332343079602e+00,1.445839115957243681e-01
1.650000000000000078e-01,8.945203029367757019e-02,1.253266066397054623e-01,1.516886811133256741e+00,1.287134014498441559e+00,1.453534166173080788e-01
1.658333333333333326e-01,8.968474982766100334e-02,1.261267852339318374e-01,1.532590769573101142e+00,1.288404630157069297e+00,1.461220829171305802e-01
1.666666666666666852e-01,8.991644675939700071e-02,1.269272605237864726e-01,1.551031507720642688e+00,1.289689472772608481e+00,1.468897852574196361e-01
1.675000000000000100e-01,9.014710841417283849e-02,1.277280347438126962e-01,1.572152552705501138e+00,1.290990799464452721e+00,1.476563983961220738e-01
1.683333333333333348e-01,9.037672032083660101e-02,1.285291105918188181e-01,1.595868231885319455e+00,1.292310808124698784e+00,1.484217982296320848e-01
1.691666666666666874e-01,9.060526626689716090e-02,1.293304912023116038e-01,1.622059891589690217e+00,1.293651611509480048e+00,1.491858631125439205e-01
1.700000000000000122e-01,9.083272837574618563e-02,1.301321801137171885e-01,1.650571899860102887e+00,1.295015208089250747e+00,1.499484753728467512e-01
1.708333333333333370e-01,9.105908720869629325e-02,1.309341812288062623e-01,1.681207583467798417e+00,1.296403449540637354e+00,1.507095230365433081e-01
1.716666666666666896e-01,9.128432189457662271e-02,1.317364987677712429e-01,1.713725293441019204e+00,1.297818004906015954e+00,1.514689017692562867e-01
1.725000000000000144e-01,9.150841028954651013e-02,1.325391372134770429e-01,1.747834837821908405e+00,1.299260321627375481e+00,1.522265170337886719e-01
1.733333333333333393e-01,9.173132916954732097e-02,1.333421012485264956e-01,1.783194562338163314e+00,1.300731583877442255e+00,1.529822864517199899e-01
1.741666666666666641e-01,9.195305445738521932e-02,1.341453956839531447e-01,1.819409395124260032e+00,1.302232668859718334e+00,1.537361423439677077e-01
1.750000000000000167e-01,9.217356148579969322e-02,1.349490253795819217e-01,1.856030195742435884e+00,1.303764102022579419e+00,1.544880344100283964e-01
1.758333333333333415e-01,9.239282529700651447e-02,1.357529951563796189e-01,1.892554756146802353e+00,1.305326012419199877e+00,1.552379324887588896e-01
1.766666666666666663e-01,9.261082097810556524e-02,1.365573097014506632e-01,1.928430786381107209e+00,1.306918089728586585e+00,1.559858293257644357e-01
1.775000000000000189e-01,9.282752403042165978e-02,1.373619734667077263e-01,1.963061175653319612e+00,1.308539544712767677e+00,1.567317432547062905e-01
1.783333333333333437e-01,9.304291076932814930e-02,1.381669905626507489e-01,1.995811746184530833e+00,1.310189075096866773e+00,1.574757206833989620e-01
1.791666666666666685e-01,9.325695874943684682e-02,1.389723646490999553e-01,2.026021611178890680e+00,1.311864838995768112e+00,1.582178382619501555e-01
1.800000000000000211e-01,9.346964720829285811e-02,1.397780988251249024e-01,2.053016110643540060e+00,1.313564438046527449e+00,1.589582046010865612e-01
1.808333333333333459e-01,9.368095751998110898e-02,1.405841955207665361e-01,2.076122134473208369e+00,1.315284912315326071e+00,1.596969614059279563e-01
1.816666666666666707e-01,9.389087364844118933e-02,1.413906563934306804e-01,2.094685460090265128e+00,1.317022748813060806e+00,1.604342838954030959e-01
1.825000000000000233e-01,9.409938258891936691e-02,1.421974822320095089e-01,2.108089544814686356e+00,1.318773905065104612e+00,1.611703803914943389e-01
1.833333333333333481e-01,9.430647478498739578e-02,1.430046728718394056e-01,2.115775037112698431e+00,1.320533848640907726e+00,1.619054909862472080e-01
1.841666666666666730e-01,9.451214450804397427e-02,1.438122271235041383e-01,2.117259123988677327e+00,1.322297612874699935e+00,1.626398852279130613e-01
1.850000000000000255e-01,9.471639018628644213e-02,1.446201427182335353e-01,2.112153732201617284e+00,1.324059868231445947e+00,1.633738588097220223e-01
1.858333333333333504e-01,9.491921467086589237e-02,1.454284162722286888e-01,2.100181564708023529e+00,1.325815007938491608e+00,1.641077292936292675e-01
1.866666666666666752e-01,9.512062542834588685e-02,1.462370432716778024e-01,2.081188992242459790e+00,1.327557245670554220e+00,1.648418309540059246e-01
1.875000000000000000e-01,9.532063465064945229e-02,1.470460180795356009e-01,2.055154938101428019e+00,1.329280722308197493e+00,1.655765088789399042e-01
1.883333333333333526e-01,9.551925927632738678e-02,1.478553339643632336e-01,2.022195088761028270e+00,1.330979618152723587e+00,1.663121125153759483e-01
1.891666666666666774e-01,9.571652092008502144e-02,1.486649831507063091e-01,1.982561022117236726e+00,1.332648266532256098e+00,1.670489888844925996e-01
1.900000000000000022e-01,9.591244571089450888e-02,1.494749568896788228e-01,1.936634149176433617e+00,1.334281264520295052e+00,1.677874757216227808e-01
1.908333333333333548e-01,9.610706404249456936e-02,1.502852455476681726e-01,1.884914688201933419e+00,1.335873576535869356e+00,1.685278948076961991e-01
1.916666666666666796e-01,9.630041024342331224e-02,1.510958387104299749e-01,1.828006203725125234e+00,1.337420626907505516e+00,1.692705457549087689e-01
1.925000000000000044e-01,9.649252217673259802e-02,1.519067252993374917e-01,1.766596517814963185e+00,1.338918378041480617e+00,1.700157004879552514e-01
1.933333333333333570e-01,9.668344078200817593e-02,1.527178936962151345e-01,1.701436012713012369e+00,1.340363391595867260e+00,1.707635986251546112e-01
1.941666666666666818e-01,9.687320957412368094e-02,1.535293318730349688e-01,1.633314474353391166e+00,1.341752870965478239e+00,1.715144439141124966e-01
1.950000000000000067e-01,9.706187411419713029e-02,1.543410275227859452e-01,1.563037666270213899e+00,1.343084684357404690e+00,1.722684018183140153e-01
1.958333333333333592e-01,9.724948146846384978e-02,1.551529681880240152e-01,1.491404773536925576e+00,1.344357368707324252e+00,1.730255982890329114e-01
1.966666666666666841e-01,9.743607967025895433e-02,1.559651413839569234e-01,1.419187726445372277e+00,1.345570115582316761e+00,1.737861196961373034e-01
1.975000000000000089e-01,9.762171719909822076e-02,1.567775347133735786e-01,1.347113220820463253e+00,1.346722740977010835e+00,1.745500138363186848e-01
1.983333333333333337e-01,9.780644248908333671e-02,1.575901359712595096e-01,1.275848018224833735e+00,1.347815641493279593e+00,1.753172918916719447e-01
1.991666666666666863e-01,9.799030347669132612e-02,1.584029332375120891e-01,1.205987858734183904e+00,1.348849739775345835e+00,1.760879311779374456e-01
2.000000000000000111e-01,9.817334719560429079e-02,1.592159149567418663e-01,1.138050074292275227e+00,1.349826422247440094e+00,1.768618785012853467e-01
2.008333333333333359e-01,9.835561942375928290e-02,1.600290700046926307e-01,1.072469771238487413e+00,1.350747472183077891e+00,1.776390539352006581e-01
2.016666666666666885e-01,9.853716438539660005e-02,1.608423877413047154e-01,1.009599270663908976e+00,1.351615000950537215e+00,1.784193548336200363e-01
2.025000000000000133e-01,9.871802450868188972e-02,1.616558580508687670e-01,9.497103631291800019e-01,1.352431379964617708e+00,1.792026599109513008e-01
2.033333333333333381e-01,9.889824023756348115e-02,1.624694713700583215e-01,8.929988525032662716e-01,1.353199175471131221e+00,1.799888332414553704e-01
2.041666666666666907e-01,9.907784989495915795e-02,1.632832187048840478e-01,8.395908297614602667e-01,1.353921087838741544e+00,1.807777280569741740e-01
2.050000000000000155e-01,9.925688959317242877e-02,1.640970916377866018e-01,7.895501252087872013e-01,1.354599896569979034e+00,1.815691902505837674e-01
2.058333333333333404e-01,9.943539318661374915e-02,1.649110823261801528e-01,7.428864280726530378e-01,1.355238411800512965e+00,1.823630615221658868e-01
2.066666666666666929e-01,9.961339226142258696e-02,1.657251834937869817e-01,6.995636260266040463e-01,1.355839432656387622e+00,1.831591821283544697e-01
2.075000000000000178e-01,9.979091615641032254e-02,1.665393884160764892e-01,6.595079944277396633e-01,1.356405712498243599e+00,1.839573932225598007e-01
2.083333333333333426e-01,9.996799200982109390e-02,1.673536909010515383e-01,6.226159473911864195e-01,1.356939930807334882e+00,1.847575387900628752e-01
2.091666666666666674e-01,1.001446448266829492e-01,1.681680852665216885e-01,5.887611434065460614e-01,1.357444671261833991e+00,1.855594671982167543e-01
2.100000000000000200e-01,1.003208975619407778e-01,1.689825663148803170e-01,5.578008119847599477e-01,1.357922405409913713e+00,1.863630323926770693e-01
2.108333333333333448e-01,1.004967712150763998e-01,1.697971293062681408e-01,5.295812315929491199e-01,1.358375481261404394e+00,1.871680947776588333e-01
2.116666666666666696e-01,1.006722849324854924e-01,1.706117699308690172e-01,5.039423412964088023e-01,1.358806116083441706e+00,1.879745218220010006e-01
2.125000000000000222e-01,1.008474561144608594e-01,1.714264842809490874e-01,4.807215088055809549e-01,1.359216392687650821e+00,1.887821884339163925e-01
2.133333333333333470e-01,1.010223005241989297e-01,1.722412688231246547e-01,4.597565067181659249e-01,1.359608258527452485e+00,1.895909771463243909e-01
2.141666666666666718e-01,1.011968323967809003e-01,1.730561203712292218e-01,4.408877679849325104e-01,1.359983526975245383e+00,1.904007781521879772e-01
2.150000000000000244e-01,1.013710645465681903e-01,1.738710360600466687e-01,4.239600026858162951e-01,1.360343880213024770e+00,1.912114892258000853e-01
2.158333333333333492e-01,1.015450084718856477e-01,1.746860133200889842e-01,4.088232628595919183e-01,1.360690873240335330e+00,1.920230155619133128e-01
2.166666666666666741e-01,1.017186744562423584e-01,1.755010498535221342e-01,3.953335420978458248e-01,1.361025938575734173e+00,1.928352695603008926e-01
2.175000000000000266e-01,1.018920716656572661e-01,1.763161436112798686e-01,3.833529934224518265e-01,1.361350391298867590e+00,1.936481705790079055e-01
2.183333333333333515e-01,1.020652082419184620e-01,1.771312927713565577e-01,3.727498438987723040e-01,1.361665434147751430e+00,1.944616446753667238e-01
2.191666666666666763e-01,1.022380913918133488e-01,1.779464957182312068e-01,3.633980785025874294e-01,1.361972162448751966e+00,1.952756243498945943e-01
2.200000000000000011e-01,1.024107274725255812e-01,1.787617510233458218e-01,3.551769596887940361e-01,1.362271568714665149e+00,1.960900483045092402e-01
2.208333333333333537e-01,1.025831220735085314e-01,1.795770574265429798e-01,3.479704433732374036e-01,1.362564546799274412e+00,1.969048612231013018e-01
2.216666666666666785e-01,1.027552800952172829e-01,1.803924138183562731e-01,3.416665468675056383e-01,1.362851895545208025e+00,1.977200135793685254e-01
2.225000000000000033e-01,1.029272058251154975e-01,1.812078192230448526e-01,3.361567197237642080e-01,1.363134321906287694e+00,1.985354614739305024e-01
2.233333333333333559e-01,1.030989030113728250e-01,1.820232727822661545e-01,3.313352643020598398e-01,1.363412443566298426e+00,1.993511665000694821e-01
2.241666666666666807e-01,1.032703749346362970e-01,1.828387737392917489e-01,3.270988488763237334e-01,1.363686791113456032e+00,2.001670956349831110e-01
2.250000000000000056e-01,1.034416244781976441e-01,1.836543214236870392e-01,3.233461518601216667e-01,1.363957809863762805e+00,2.009832211511794475e-01
2.258333333333333581e-01,1.036126541967902631e-01,1.844699152363955263e-01,3.199776708193232677e-01,1.364225861456545896e+00,2.017995205406248327e-01
2.266666666666666829e-01,1.037834663841394750e-01,1.852855546351938332e-01,3.168957239080159027e-01,1.364491225371015526e+00,2.026159764425206344e-01
2.275000000000000078e-01,1.039540631392601722e-01,1.861012391205125183e-01,3.140046638385606825e-01,1.364754100532576508e+00,2.034325765641991912e-01
2.283333333333333603e-01,1.041244464313532680e-01,1.869169682216472728e-01,3.112113152242367287e-01,1.365014607190519369e+00,2.042493135836876972e-01
2.291666666666666852e-01,1.042946181630025337e-01,1.877327414834175645e-01,3.084256350492539656e-01,1.365272789253133334e+00,2.050661850220835136e-01
2.300000000000000100e-01,1.044645802312239580e-01,1.885485584533610759e-01,3.055615833058081821e-01,1.365528617260781230e+00,2.058831930741159555e-01
2.308333333333333348e-01,1.046343345857788515e-01,1.893644186695797871e-01,3.025381769526694353e-01,1.365781992160888914e+00,2.067003443862135137e-01
2.316666666666666874e-01,1.048038832840398477e-01,1.901803216493793969e-01,2.992806860471360908e-01,1.366032750020472086e+00,2.075176497731084924e-01
2.325000000000000122e-01,1.049732285416041105e-01,1.909962668788612594e-01,2.957219171991191664e-01,1.366280667771824664e+00,2.083351238664882810e-01
2.333333333333333370e-01,1.051423727777906075e-01,1.918122538036370894e-01,2.918035176031830158e-01,1.366525470036325629e+00,2.091527846923958989e-01
2.341666666666666896e-01,1.053113186551453279e-01,1.926282818208369108e-01,2.874772241134710415e-01,1.366766837012040936e+00,2.099706531778615937e-01
2.350000000000000144e-01,1.054800691121162981e-01,1.934443502725720909e-01,2.827059773618084138e-01,1.367004413345988878e+00,2.107887525914247384e-01
2.358333333333333393e-01,1.056486273881515198e-01,1.942604584409949597e-01,2.774648217700920183e-01,1.367237817845627257e+00,2.116071079265217925e-01
2.366666666666666918e-01,1.058169970406172694e-01,1.950766055450648961e-01,2.717415190633595268e-01,1.367466653820974543e+00,2.124257452408721270e-01
2.375000000000000167e-01,1.059851819531267142e-01,1.958927907390912992e-01,2.655368156035486371e-01,1.367690519793752335e+00,2.132446909686664949e-01
2.383333333333333415e-01,1.061531863351014016e-01,1.967090131130759256e-01,2.588643219754602209e-01,1.367909020267743525e+00,2.140639712252365989e-01
2.391666666666666941e-01,1.063210147126479321e-01,1.975252716948232012e-01,2.517499855888037374e-01,1.368121776229228592e+00,2.148836111256902381e-01
2.400000000000000189e-01,1.064886719111051289e-01,1.983415654537331596e-01,2.442311619035816284e-01,1.368328435040683688e+00,2.157036341395363599e-01
2.408333333333333437e-01,1.066561630298863417e-01,1.991578933061383117e-01,2.363553151640185868e-01,1.368528679406128434e+00,2.165240615025049442e-01
2.416666666666666685e-01,1.068234934104895645e-01,1.999742541219957925e-01,2.281784030247745454e-01,1.368722235122040498e+00,2.173449117046062085e-01
2.425000000000000211e-01,1.069906685987606076e-01,2.007906467327066069e-01,2.197630190804785999e-01,1.368908877381250999e+00,2.181662000701149462e-01
2.433333333333333459e-01,1.071576943026573969e-01,2.016070699398025412e-01,2.111763813486447483e-01,1.369088435464763220e+00,2.189879384408522367e-01
2.441666666666666707e-01,1.073245763468674424e-01,2.024235225242231317e-01,2.024882620690273416e-01,1.369260795732853975e+00,2.198101349692009043e-01
2.450000000000000233e-01,1.074913206256710857e-01,2.032400032558990266e-01,1.937689543377362766e-01,1.369425902906356907e+00,2.206327940221009531e-01
2.458333333333333481e-01,1.076579330554195413e-01,2.040565109033657121e-01,1.850873643952403724e-01,1.369583759705828907e+00,2.214559161922239339e-01
2.466666666666666730e-01,1.078244195279139256e-01,2.048730442431503374e-01,1.765093058032850826e-01,1.369734424985078247e+00,2.222794984079598524e-01
2.475000000000000255e-01,1.079907858658371300e-01,2.056896020687029314e-01,1.680960547598721877e-01,1.369878010551979663e+00,2.231035341300671160e-01
2.483333333333333504e-01,1.081570377812161726e-01,2.065061831986799712e-01,1.599032062028453993e-01,1.370014676910714213e+00,2.239280136200330062e-01
2.491666666666666752e-01,1.083231808376918098e-01,2.073227864844298662e-01,1.519798500077994552e-01,1.370144628184135405e+00,2.247529242634704327e-01
