s,x,y,kappa,theta,radial_dot
2.666666666666666491e-02,2.590366585922580442e-02,5.458537860105176602e-03,1.372270051706639116e+01,4.106009206357452146e-01,2.592941429335407152e-02
2.722222222222222057e-02,2.641219510763301304e-02,5.682224093572313568e-03,1.360969580602276352e+01,4.181932529477144223e-01,2.644371067257063682e-02
2.777777777777777624e-02,2.691901849544857395e-02,5.909749153956550365e-03,1.350053523798105992e+01,4.257238726821599983e-01,2.695683670937142062e-02
2.833333333333333190e-02,2.742412105831989674e-02,6.141069428372430278e-03,1.339561369816997072e+01,4.331950251644241523e-01,2.746878719469756855e-02
2.888888888888888756e-02,2.792748806609847423e-02,6.376142585788126781e-03,1.329528756228803310e+01,4.406091644034402788e-01,2.797955474491920294e-02
2.944444444444444323e-02,2.842910493208990197e-02,6.614927668220320703e-03,1.319987315002241068e+01,4.479689312679709934e-01,2.848912966562566068e-02
2.999999999999999889e-02,2.892895712500127836e-02,6.857385168503527667e-03,1.310964536303384342e+01,4.552771308549310447e-01,2.899749984323084576e-02
3.055555555555555455e-02,2.942703008434328221e-02,7.103477094471887313e-03,1.302483647472168826e+01,4.625367091431965005e-01,2.950465066565154115e-02
3.111111111111111022e-02,2.992330914001556028e-02,7.353167019447437447e-03,1.294563503897883017e+01,4.697507290081133213e-01,3.001056497328279116e-02
3.166666666666666935e-02,3.041777943677817508e-02,7.606420118974458779e-03,1.287218488633756053e+01,4.769223456540346295e-01,3.051522304151040726e-02
3.222222222222222154e-02,3.091042586428997124e-02,7.863203193775326547e-03,1.280458417836947227e+01,4.840547815053420910e-01,3.101860259606257705e-02
3.277777777777778068e-02,3.140123299337713864e-02,8.123484678930745218e-03,1.274288449489706032e+01,4.911513005812495058e-01,3.152067886260363078e-02
3.333333333333333287e-02,3.189018501918203935e-02,8.387234639307515269e-03,1.268708993345485858e+01,4.982151823669028201e-01,3.202142465210620209e-02
3.388888888888889200e-02,3.237726571183390661e-02,8.654424751272201538e-03,1.263715620643590931e+01,5.052496951835392380e-01,3.252081048369191707e-02
3.444444444444444420e-02,3.286245837527796559e-02,8.925028270740736902e-03,1.259298972840970343e+01,5.122580690543296900e-01,3.301880474679375066e-02
3.500000000000000333e-02,3.334574581489835321e-02,9.199019987624942885e-03,1.255444669410332992e+01,5.192434680605834130e-01,3.351537390465084837e-02
3.555555555555555552e-02,3.382711031457025230e-02,9.476376166748817775e-03,1.252133215640445663e+01,5.262089621857244381e-01,3.401048274128195409e-02
3.611111111111110772e-02,3.430653362377799470e-02,9.757074475323508980e-03,1.249339912333567781e+01,5.331574986523188731e-01,3.450409465417935556e-02
3.666666666666666685e-02,3.478399695543552689e-02,1.004109389709189649e-02,1.247034770312214391e+01,5.400918727707794131e-01,3.499617199500040104e-02
3.722222222222221905e-02,3.525948099504212785e-02,1.032841463328488911e-02,1.245182433703165970e+01,5.470146983374887251e-01,3.548667646048714319e-02
3.777777777777777818e-02,3.573296592179708853e-02,1.061901799057400446e-02,1.243742117038721950e+01,5.539283776451052743e-01,3.597556953569342603e-02
3.833333333333333037e-02,3.620443144227928484e-02,1.091288625626079221e-02,1.242667562275681448e+01,5.608350711987563075e-01,3.646281299131899634e-02
3.888888888888888951e-02,3.667385683726887696e-02,1.121000256101580342e-02,1.241907022849058428e+01,5.677366672685473237e-01,3.694836943651802486e-02
3.944444444444444170e-02,3.714122102224506894e-02,1.151035072956912292e-02,1.241403282811345754e+01,5.746347514509373422e-01,3.743220292794187387e-02
4.000000000000000083e-02,3.760650262203355659e-02,1.181391511986315881e-02,1.241093719915713400e+01,5.815305764585125825e-01,3.791427963497150111e-02
4.055555555555555303e-02,3.806968005999620402e-02,1.212068045130631697e-02,1.240910422132977153e+01,5.884250324086478523e-01,3.839456856007499030e-02
4.111111111111111216e-02,3.853073166205157885e-02,1.243063162291448663e-02,1.240780367494307157e+01,5.953186179353903151e-01,3.887304231197802329e-02
4.166666666666666435e-02,3.898963577568459460e-02,1.274375352229423566e-02,1.240625677266927696e+01,6.022114125041714283e-01,3.934967792785164231e-02
4.222222222222222349e-02,3.944637090394557954e-02,1.306003082660676246e-02,1.240363952240982037e+01,6.091030503639156546e-01,3.982445773900603753e-02
4.277777777777777568e-02,3.990091585425111637e-02,1.337944779685144858e-02,1.239908701275787983e+01,6.159926966236843882e-01,4.029737027264287258e-02
4.333333333333333481e-02,4.035324990158130343e-02,1.370198806701962424e-02,1.239169870171942556e+01,6.228790259888171699e-01,4.076841118009010001e-02
4.388888888888888701e-02,4.080335296541979379e-02,1.402763442988733816e-02,1.238054477360183192e+01,6.297602047319619256e-01,4.123758417966179313e-02
4.444444444444444614e-02,4.125120579950729977e-02,1.435636862143558137e-02,1.236467360800686599e+01,6.366338765046311021e-01,4.170490199991130215e-02
4.499999999999999833e-02,4.169679019317759638e-02,1.468817110609980242e-02,1.234312037858163613e+01,6.434971526120167873e-01,4.217038730665421259e-02
4.555555555555555747e-02,4.214008918272341142e-02,1.502302086525087767e-02,1.231491676772769850e+01,6.503466073748805920e-01,4.263407359482215830e-02
4.611111111111110966e-02,4.258108727090332418e-02,1.536089519148746071e-02,1.227910174726663683e+01,6.571782791846012550e-01,4.309600602408109743e-02
4.666666666666666879e-02,4.301977065235880471e-02,1.570176949146685763e-02,1.223473333484577807e+01,6.639876778185214157e-01,4.355624217533242415e-02
