s,x,y,kappa,theta,radial_dot
3.066666666666666430e-01,2.509836802684436430e-01,1.603132004721775361e-01,4.638797726269093813e-01,8.009611986872939848e-01,2.897978297090110789e-01
3.072222222222222299e-01,2.513703043081411681e-01,1.607121538804770489e-01,4.745197274062734061e-01,8.012218652150809861e-01,2.903354853514319989e-01
3.077777777777777612e-01,2.517568231556890912e-01,1.611112092028502696e-01,4.852614667239608104e-01,8.014884711023393393e-01,2.908727127323339490e-01
3.083333333333333481e-01,2.521432344051651175e-01,1.615103687146419165e-01,4.960512858795256830e-01,8.017610579780625191e-01,2.914095075662694323e-01
3.088888888888888795e-01,2.525295356383557288e-01,1.619096346993637581e-01,5.068313679041313025e-01,8.020396364930023614e-01,2.919458676550344411e-01
3.094444444444444664e-01,2.529157244375185853e-01,1.623090094362492075e-01,5.175400473371807308e-01,8.023241841083471604e-01,2.924817930522587983e-01
3.099999999999999978e-01,2.533017983990105693e-01,1.627084951870048091e-01,5.281121677958203753e-01,8.026146430569952583e-01,2.930172862180693838e-01
3.105555555555555292e-01,2.536877551477054737e-01,1.631080941818388863e-01,5.384795359276721705e-01,8.029109185302517604e-01,2.935523521601519636e-01
3.111111111111111160e-01,2.540735923521024175e-01,1.635078086048666612e-01,5.485714719236934878e-01,8.032128771435438352e-01,2.940869985574230960e-01
3.116666666666666474e-01,2.544593077400051362e-01,1.639076405790122204e-01,5.583154540551670264e-01,8.035203457340934774e-01,2.946212358625031613e-01
3.122222222222222343e-01,2.548448991146320952e-01,1.643075921505480763e-01,5.676378517589356631e-01,8.038331105412640509e-01,2.951550773792659399e-01
3.127777777777777657e-01,2.552303643709953884e-01,1.647076652734295321e-01,5.764647387212961105e-01,8.041509168163973875e-01,2.956885393119340621e-01
3.133333333333333526e-01,2.556157015123717291e-01,1.651078617936003190e-01,5.847227743152559887e-01,8.044734689033520292e-01,2.962216407825106756e-01
3.138888888888888840e-01,2.560009086666694689e-01,1.655081834334571622e-01,5.923401387534937834e-01,8.048004308236489379e-01,2.967544038137716056e-01
3.144444444444444708e-01,2.563859841024864750e-01,1.659086317766743923e-01,5.992475045653833376e-01,8.051314273912375530e-01,2.972868532756019477e-01
3.150000000000000022e-01,2.567709262446426499e-01,1.663092082535938265e-01,6.053790246273862419e-01,8.054660458715688920e-01,2.978190167931248356e-01
3.155555555555555336e-01,2.571557336889688794e-01,1.667099141273908347e-01,6.106733151039873686e-01,8.058038381881609258e-01,2.983509246158356776e-01
3.161111111111111205e-01,2.575404052161321400e-01,1.671107504812228139e-01,6.150744104092242814e-01,8.061443236674701307e-01,2.988826094477935458e-01
3.166666666666666519e-01,2.579249398042839370e-01,1.675117182065614108e-01,6.185326667744612816e-01,8.064869923000211882e-01,2.994141062398191777e-01
3.172222222222222388e-01,2.583093366403296787e-01,1.679128179928977282e-01,6.210055912751354379e-01,8.068313084828128146e-01,2.999454519455694301e-01
3.177777777777777701e-01,2.586935951296309710e-01,1.683140503189917703e-01,6.224585742628158114e-01,8.071767151954621911e-01,3.004766852442757319e-01
3.183333333333333570e-01,2.590777149039757976e-01,1.687154154458185562e-01,6.228655050654298142e-01,8.075226385508311733e-01,3.010078462338175442e-01
3.188888888888888884e-01,2.594616958276748653e-01,1.691169134113355565e-01,6.222092535139698288e-01,8.078684926504365871e-01,3.015389760986134648e-01
3.194444444444444198e-01,2.598455380016729266e-01,1.695185440271690658e-01,6.204820032447909695e-01,8.082136846662029139e-01,3.020701167575258750e-01
3.200000000000000067e-01,2.602292417655959755e-01,1.699203068772840441e-01,6.176854266921695258e-01,8.085576200634075894e-01,3.026013104975585621e-01
3.205555555555555380e-01,2.606128076976899077e-01,1.703222013186687089e-01,6.138306960746668928e-01,8.088997078752871994e-01,3.031325995995587386e-01
3.211111111111111249e-01,2.609962366126430955e-01,1.707242264840310997e-01,6.089383293159653654e-01,8.092393659378956938e-01,3.036640259623952787e-01
3.216666666666666563e-01,2.613795295573212996e-01,1.711263812864681211e-01,6.030378745371769433e-01,8.095760259945214976e-01,3.041956307321606601e-01
3.222222222222222432e-01,2.617626878044801986e-01,1.715286644260362314e-01,5.961674413204665068e-01,8.099091385822597688e-01,3.047274539428377893e-01
3.227777777777777746e-01,2.621457128445542351e-01,1.719310743981181944e-01,5.883730911872976366e-01,8.102381776190674678e-01,3.052595341745758528e-01
3.233333333333333059e-01,2.625286063756535615e-01,1.723336095034537774e-01,5.797081034901063745e-01,8.105626446175889788e-01,3.057919082352589801e-01
3.238888888888888928e-01,2.629113702919277373e-01,1.727362678596741918e-01,5.702321360411116702e-01,8.108820724619032472e-01,3.063246108704267834e-01
3.244444444444444242e-01,2.632940066704796411e-01,1.731390474141598912e-01,5.600103021868535480e-01,8.111960286947443866e-01,3.068576745058606003e-01
3.250000000000000111e-01,2.636765177570331020e-01,1.735419459580246626e-01,5.491121876108719935e-01,8.115041182752438242e-01,3.073911290262950624e-01
3.255555555555555425e-01,2.640589059505699665e-01,1.739449611410154029e-01,5.376108308790795709e-01,8.118059857803798796e-01,3.079250015927952888e-01
3.261111111111111294e-01,2.644411737871639745e-01,1.743480904871122228e-01,5.255816916425705143e-01,8.121013170366359057e-01,3.084593165003849946e-01
3.266666666666666607e-01,2.648233239232393177e-01,1.747513314106095006e-01,5.131016295286524587e-01,8.123898401814056980e-01,3.089940950765511229e-01
3.272222222222222476e-01,2.652053591184833636e-01,1.751546812324636382e-01,5.002479151632376331e-01,8.126713261660423182e-01,3.095293556203262408e-01
3.277777777777777790e-01,2.655872822186334248e-01,1.755581371966981052e-01,4.870972925839917589e-01,8.129455887237498901e-01,3.100651133807781346e-01
3.283333333333333104e-01,2.659690961383496255e-01,1.759616964866707323e-01,4.737251096499212055e-01,8.132124838354815033e-01,3.106013805729570532e-01
3.288888888888888973e-01,2.663508038443686554e-01,1.763653562410200659e-01,4.602045300674276751e-01,8.134719087354029821e-01,3.111381664286678728e-01
3.294444444444444287e-01,2.667324083391175993e-01,1.767691135691271953e-01,4.466058374754379168e-01,8.137238005041649291e-01,3.116754772788761785e-01
3.300000000000000155e-01,2.671139126449460499e-01,1.771729655659486091e-01,4.329958387998306679e-01,8.139681343031303085e-01,3.122133166641228863e-01
3.305555555555555469e-01,2.674953197891115630e-01,1.775769093260958498e-01,4.194373709254167193e-01,8.142049213058317747e-01,3.127516854690182702e-01
3.311111111111111338e-01,2.678766327896338062e-01,1.779809419570614060e-01,4.059889117519325796e-01,8.144342063843532653e-01,3.132905820767115102e-01
3.316666666666666652e-01,2.682578546421056087e-01,1.783850605915100473e-01,3.927042939892116946e-01,8.146560656081702767e-01,3.138300025391772552e-01
3.322222222222221966e-01,2.686389883075294693e-01,1.787892623985789520e-01,3.796325176742076368e-01,8.148706036114100604e-01,3.143699407592163153e-01
3.327777777777777835e-01,2.690200367012238747e-01,1.791935445941481020e-01,3.668176554052777205e-01,8.150779508817099783e-01,3.149103886802206986e-01
3.333333333333333148e-01,2.694010026828237980e-01,1.795979044500638777e-01,3.542988427113510363e-01,8.152782610200757230e-01,3.154513364799880204e-01
3.338888888888889017e-01,2.697818890473804299e-01,1.800023393023157947e-01,3.421103448099394595e-01,8.154717080166093979e-01,3.159927727651690166e-01
3.344444444444444331e-01,2.701626985175473727e-01,1.804068465581815384e-01,3.302816902455145143e-01,8.156584835819026269e-01,3.165346847632791727e-01
3.350000000000000200e-01,2.705434337368264330e-01,1.808114237023710769e-01,3.188378615112522629e-01,8.158387945685017240e-01,3.170770585095842309e-01
3.355555555555555514e-01,2.709240972638313760e-01,1.812160683022101260e-01,3.077995327045837670e-01,8.160128605113394773e-01,3.176198790265641891e-01
3.361111111111111382e-01,2.713046915675191850e-01,1.816207780119156734e-01,2.971833445045297117e-01,8.161809113105642499e-01,3.181631304940596427e-01
3.366666666666666696e-01,2.716852190233278730e-01,1.820255505760211556e-01,2.870022072368088040e-01,8.163431850749368612e-01,3.187067964085900096e-01
3.372222222222222010e-01,2.720656819101549551e-01,1.824303838320169568e-01,2.772656234595975433e-01,8.164999261390192276e-01,3.192508597307074369e-01
3.377777777777777879e-01,2.724460824081044730e-01,1.828352757122744532e-01,2.679800223088052435e-01,8.166513832628438108e-01,3.197953030195866964e-01
3.383333333333333193e-01,2.728264225969289636e-01,1.832402242453243235e-01,2.591490987395032586e-01,8.167978080186905077e-01,3.203401085543685634e-01
3.388888888888889062e-01,2.732067044550909873e-01,1.836452275565619019e-01,2.507741517474530446e-01,8.169394533660480073e-01,3.208852584420438525e-01
3.394444444444444375e-01,2.735869298593678334e-01,1.840502838684499876e-01,2.428544166146825722e-01,8.170765724128152829e-01,3.214307347119035874e-01
3.400000000000000244e-01,2.739671005849263485e-01,1.844553915002903333e-01,2.353873871648693161e-01,8.172094173583096532e-01,3.219765193967775163e-01
3.405555555555555558e-01,2.743472183057941716e-01,1.848605488676309805e-01,2.283691249136339252e-01,8.173382386116647691e-01,3.225225946014435019e-01
3.411111111111110872e-01,2.747272845956595932e-01,1.852657544813754720e-01,2.217945528370832142e-01,8.174632840777066312e-01,3.230689425587144337e-01
3.416666666666666741e-01,2.751073009289324300e-01,1.856710069466550872e-01,2.156577322464842683e-01,8.175847986013409230e-01,3.236155456737965230e-01
3.422222222222222054e-01,2.754872686820043493e-01,1.860763049615226927e-01,2.099521219399618222e-01,8.177030235608371278e-01,3.241623865575751218e-01
3.427777777777777923e-01,2.758671891346501370e-01,1.864816473155231080e-01,2.046708194003348524e-01,8.178181966000983572e-01,3.247094480495149038e-01
3.433333333333333237e-01,2.762470634715146756e-01,1.868870328881897802e-01,1.998067843219197004e-01,8.179305514900212515e-01,3.252567132308671338e-01
3.438888888888889106e-01,2.766268927836362801e-01,1.872924606475159237e-01,1.953530451814954605e-01,8.180403181093277576e-01,3.258041654288666433e-01
3.444444444444444420e-01,2.770066780699578235e-01,1.876979296484422577e-01,1.913028899251138504e-01,8.181477225357463023e-01,3.263517882125678282e-01
3.449999999999999734e-01,2.773864202387841260e-01,1.881034390314024196e-01,1.876500421298959165e-01,8.182529872390948977e-01,3.268995653809276258e-01
3.455555555555555602e-01,2.777661201091443099e-01,1.885089880209623314e-01,1.843888242263954369e-01,8.183563313686382790e-01,3.274474809436825895e-01
3.461111111111110916e-01,2.781457784120223153e-01,1.889145759245877965e-01,1.815143095409618712e-01,8.184579711280181025e-01,3.279955190955062827e-01
3.466666666666666785e-01,2.785253957914212153e-01,1.893202021315728290e-01,1.790224650473073720e-01,8.185581202320704186e-01,3.285436641838564431e-01
3.472222222222222099e-01,2.789049728052281907e-01,1.897258661121573875e-01,1.769102868107127469e-01,8.186569904409198850e-01,3.290919006708445949e-01
3.477777777777777968e-01,2.792845099258498553e-01,1.901315674168642389e-01,1.751759301747678188e-01,8.187547921678602902e-01,3.296402130893789084e-01
3.483333333333333282e-01,2.796640075405871784e-01,1.905373056760809036e-01,1.738188367868470641e-01,8.188517351586829252e-01,3.301885859937433998e-01
3.488888888888889150e-01,2.800434659517223035e-01,1.909430805999142999e-01,1.728398605912036257e-01,8.189480292412879558e-01,3.307370039046905186e-01
3.494444444444444464e-01,2.804228853762870122e-01,1.913488919783435105e-01,1.722413949437431036e-01,8.190438851456032232e-01,3.312854512490324699e-01
3.499999999999999778e-01,2.808022659454847969e-01,1.917547396816980110e-01,1.720275030253190784e-01,8.191395153950390418e-01,3.318339122936262431e-01
3.505555555555555647e-01,2.811816077037359585e-01,1.921606236614879226e-01,1.722040537552856632e-01,8.192351352719225988e-01,3.323823710735522852e-01
3.511111111111110961e-01,2.815609106073146961e-01,1.925665439516149047e-01,1.727788654377099831e-01,8.193309638605873468e-01,3.329308113141916659e-01
3.516666666666666829e-01,2.819401745225459388e-01,1.929725006699940237e-01,1.737618594120556581e-01,8.194272251730456702e-01,3.334792163468103254e-01
3.522222222222222143e-01,2.823193992235254468e-01,1.933784940206178249e-01,1.751652260305817110e-01,8.195241493634464192e-01,3.340275690171539136e-01
3.527777777777778012e-01,2.826985843893266015e-01,1.937845242960981318e-01,1.770036053477339055e-01,8.196219740388293040e-01,3.345758515864581950e-01
3.533333333333333326e-01,2.830777296006511401e-01,1.941905918807222686e-01,1.792942849833508434e-01,8.197209456750323975e-01,3.351240456241643684e-01
3.538888888888888640e-01,2.834568343358795373e-01,1.945966972540659479e-01,1.820574177118270687e-01,8.198213211480033236e-01,3.356721318915230623e-01
3.544444444444444509e-01,2.838358979664706294e-01,1.950028409952072328e-01,1.853162614329752766e-01,8.199233693922102217e-01,3.362200902151434301e-01
3.549999999999999822e-01,2.842149197516554149e-01,1.954090237875918123e-01,1.890974442960501323e-01,8.200273731993571458e-01,3.367678993494230832e-01
3.555555555555555691e-01,2.845938988323648000e-01,1.958152464246052105e-01,1.934312578742112265e-01,8.201336311721821870e-01,3.373155368266589349e-01
3.561111111111111005e-01,2.849728342243233459e-01,1.962215098159118543e-01,1.983519814196573194e-01,8.202424598497638497e-01,3.378629787934962492e-01
3.566666666666666874e-01,2.853517248102352410e-01,1.966278149946293352e-01,2.038982403658973486e-01,8.203541960224820517e-01,3.384101998322230909e-01
3.572222222222222188e-01,2.857305693309796779e-01,1.970341631254113601e-01,2.101134023779135107e-01,8.204691992565775749e-01,3.389571727652550548e-01
3.577777777777777501e-01,2.861093663757250383e-01,1.974405555135221868e-01,2.170460143769325501e-01,8.205878546501206294e-01,3.395038684409850127e-01
3.583333333333333370e-01,2.864881143708614686e-01,1.978469936149924169e-01,2.247502840760191301e-01,8.207105758441353149e-01,3.400502554989878190e-01
3.588888888888888684e-01,2.868668115676403230e-01,1.982534790479557330e-01,2.332866096459919047e-01,8.208378083146136150e-01,3.405963001123759604e-01
3.594444444444444553e-01,2.872454560283996816e-01,1.986600136052763810e-01,2.427221611762888920e-01,8.209700329731753898e-01,3.411419657049000742e-01
3.599999999999999867e-01,2.876240456112406085e-01,1.990665992685861918e-01,2.531315175881103663e-01,8.211077701061655354e-01,3.416872126401663268e-01
3.605555555555555736e-01,2.880025779530082097e-01,1.994732382238631752e-01,2.645973625807761520e-01,8.212515836839902050e-01,3.422319978801193763e-01
3.611111111111111049e-01,2.883810504504152883e-01,1.998799328786932117e-01,2.772112430267941185e-01,8.214020860744367658e-01,3.427762746097014479e-01
3.616666666666666918e-01,2.887594602391344023e-01,2.002866858813711071e-01,2.910743929540258734e-01,8.215599431955425969e-01,3.433199918243530768e-01
3.622222222222222232e-01,2.891378041706655910e-01,2.006935001420079856e-01,3.062986258380283600e-01,8.217258801452070882e-01,3.438630938767694434e-01
3.627777777777777546e-01,2.895160787867733232e-01,2.011003788558273775e-01,3.230072973447201679e-01,8.219006873460912299e-01,3.444055199790720945e-01
3.633333333333333415e-01,2.898942802912673478e-01,2.015073255288441778e-01,3.413363398790670855e-01,8.220852272453200715e-01,3.449472036562999389e-01
3.638888888888888729e-01,2.902724045188855850e-01,2.019143440061351435e-01,3.614353692731899770e-01,8.222804416089735113e-01,3.454880721468721605e-01
3.644444444444444597e-01,2.906504469010195990e-01,2.023214385029236395e-01,3.834688626464122785e-01,8.224873594511734609e-01,3.460280457454348868e-01
3.649999999999999911e-01,2.910284024280043735e-01,2.027286136387120297e-01,4.076174048476031153e-01,8.227071056365884427e-01,3.465670370832716340e-01
