s,x,y,kappa,theta,radial_dot
6.205555555555555269e-01,7.191863057678186955e-02,5.356783494584573813e-01,1.271163222094867873e+00,2.274977902879509628e+00,3.617019265147370377e-01
6.211111111111110583e-01,7.155880670591338588e-02,5.361016327179072283e-01,1.305608533626255729e+00,2.275693672811654356e+00,3.619699248113057988e-01
6.216666666666667007e-01,7.119867582037558984e-02,5.365246547963740120e-01,1.341537397768131967e+00,2.276428991125930779e+00,3.622298765221119154e-01
6.222222222222222321e-01,7.083822967239350454e-02,5.369474082773177948e-01,1.378932976034376034e+00,2.277184677340875929e+00,3.624814361054010114e-01
6.227777777777777635e-01,7.047745968669603955e-02,5.373698854319202134e-01,1.417770001558601889e+00,2.277961539279095948e+00,3.627242613783007164e-01
6.233333333333332948e-01,7.011635696787191230e-02,5.377920782226310870e-01,1.458013996706383431e+00,2.278760368167502826e+00,3.629580154454751240e-01
6.238888888888889372e-01,6.975491230992876546e-02,5.382139783085189144e-01,1.499620504311928393e+00,2.279581933306674912e+00,3.631823688094034108e-01
6.244444444444444686e-01,6.939311620822721793e-02,5.386355770525896869e-01,1.542534346761223807e+00,2.280426976320861776e+00,3.633970016595877151e-01
6.250000000000000000e-01,6.903095887395110930e-02,5.390568655312351076e-01,1.586688928562594469e+00,2.281296205008451761e+00,3.636016063347938809e-01
6.255555555555555314e-01,6.866843025126523337e-02,5.394778345459634306e-01,1.632005599288965270e+00,2.282190286821743630e+00,3.637958899489129871e-01
6.261111111111110628e-01,6.830552003729291333e-02,5.398984746375591337e-01,1.678393094781022166e+00,2.283109842014540813e+00,3.639795771672119096e-01
6.266666666666667052e-01,6.794221770502663349e-02,5.403187761028024338e-01,1.725747075196790936e+00,2.284055436506201353e+00,3.641524131157085620e-01
6.272222222222222365e-01,6.757851252925968499e-02,5.407387290138629954e-01,1.773949778816097611e+00,2.285027574521204752e+00,3.643141664021863346e-01
6.277777777777777679e-01,6.721439361559597425e-02,5.411583232404638677e-01,1.822869810392989010e+00,2.286026691073762773e+00,3.644646322230705171e-01
6.283333333333332993e-01,6.684984993256395946e-02,5.415775484748823754e-01,1.872362082237349679e+00,2.287053144377271252e+00,3.646036355260962591e-01
6.288888888888889417e-01,6.648487034682026842e-02,5.419963942598318152e-01,1.922267925053601223e+00,2.288107208268185477e+00,3.647310341945276813e-01
6.294444444444444731e-01,6.611944366138890194e-02,5.424148500192300659e-01,1.972415383831853886e+00,2.289189064742875868e+00,3.648467222147508404e-01
6.300000000000000044e-01,6.575355865683546464e-02,5.428329050918317966e-01,2.022619711761298955e+00,2.290298796713873930e+00,3.649506327854967758e-01
6.305555555555555358e-01,6.538720413523081698e-02,5.432505487676551059e-01,2.072684072216360640e+00,2.291436381098312047e+00,3.650427413238694352e-01
6.311111111111110672e-01,6.502036896670713995e-02,5.436677703270986761e-01,2.122400455380395456e+00,2.292601682355977832e+00,3.651230683209132355e-01
6.316666666666667096e-01,6.465304213836063629e-02,5.440845590825977851e-01,2.171550812066004532e+00,2.293794446596935543e+00,3.651916819977634177e-01
6.322222222222222410e-01,6.428521280520534120e-02,5.445009044226242212e-01,2.219908402840438999e+00,2.295014296378854013e+00,3.652487007126039575e-01
6.327777777777777724e-01,6.391687034283205504e-02,5.449167958577918469e-01,2.267239355765606312e+00,2.296260726311800227e+00,3.652942950688300994e-01
6.333333333333333037e-01,6.354800440138300144e-02,5.453322230687804861e-01,2.313304421035385250e+00,2.297533099583133787e+00,3.653286896760331026e-01
6.338888888888888351e-01,6.317860496040721141e-02,5.457471759557520619e-01,2.357860905679334707e+00,2.298830645507221160e+00,3.653521645177771338e-01
6.344444444444444775e-01,6.280866238412526059e-02,5.461616446888896137e-01,2.400664766454897681e+00,2.300152458193925220e+00,3.653650558836402107e-01
6.350000000000000089e-01,6.243816747660001915e-02,5.465756197596527421e-01,2.441472834237456535e+00,2.301497496416339494e+00,3.653677568276357257e-01
6.355555555555555403e-01,6.206711153628362981e-02,5.469890920323107197e-01,2.480045138806239002e+00,2.302864584742184917e+00,3.653607171208870796e-01
6.361111111111110716e-01,6.169548640939634399e-02,5.474020527952867532e-01,2.516147299081252342e+00,2.304252415974931356e+00,3.653444426732142536e-01
6.366666666666667140e-01,6.132328454158211817e-02,5.478144938118254537e-01,2.549552940745699381e+00,2.305659554930439281e+00,3.653194944059872662e-01
6.372222222222222454e-01,6.095049902728890551e-02,5.482264073694831374e-01,2.580046100927180230e+00,2.307084443553125919e+00,3.652864865670757410e-01
6.377777777777777768e-01,6.057712365633027840e-02,5.486377863279336964e-01,2.607423578320125834e+00,2.308525407352916670e+00,3.652460844877672419e-01
6.383333333333333082e-01,6.020315295710827741e-02,5.490486241645845533e-01,2.631497186891281537e+00,2.309980663121030897e+00,3.651990017909638730e-01
6.388888888888888395e-01,5.982858223600499153e-02,5.494589150175096526e-01,2.652095872165511903e+00,2.311448327859657592e+00,3.651459970695339896e-01
6.394444444444444819e-01,5.945340761249130052e-02,5.498686537252261974e-01,2.669067651043182998e+00,2.312926428838327109e+00,3.650878700631796092e-01
6.400000000000000133e-01,5.907762604954924779e-02,5.502778358628672706e-01,2.682281339120189845e+00,2.314412914668928067e+00,3.650254573713084261e-01
6.405555555555555447e-01,5.870123537905858752e-02,5.506864577743437739e-01,2.691628033489708471e+00,2.315905667272430968e+00,3.649596277479456585e-01
6.411111111111110761e-01,5.832423432186297635e-02,5.510945166001274265e-01,2.697022323890013507e+00,2.317402514593925211e+00,3.648912770324428956e-01
6.416666666666667185e-01,5.794662250229579148e-02,5.515020103003422935e-01,2.698403210677844832e+00,2.318901243909083032e+00,3.648213227764262045e-01
6.422222222222222499e-01,5.756840045701887981e-02,5.519089376729050533e-01,2.695734714280443978e+00,2.320399615554904926e+00,3.647506986329075440e-01
6.427777777777777812e-01,5.718956963809873617e-02,5.523152983665180482e-01,2.689006167317820495e+00,2.321895376910904307e+00,3.646803485775936271e-01
6.433333333333333126e-01,5.681013241032126238e-02,5.527210928883813379e-01,2.678232187286556876e+00,2.323386276453849764e+00,3.646112210350817007e-01
6.438888888888888440e-01,5.643009204281660557e-02,5.531263226065584737e-01,2.663452334351315010e+00,2.324870077709860094e+00,3.645442629837619131e-01
6.444444444444444864e-01,5.604945269513770395e-02,5.535309897469961049e-01,2.644730465197163483e+00,2.326344572931957178e+00,3.644804141128392683e-01
6.450000000000000178e-01,5.566821939800267738e-02,5.539350973852646964e-01,2.622153799870496460e+00,2.327807596338920426e+00,3.644206011029826331e-01
6.455555555555555491e-01,5.528639802897131195e-02,5.543386494331530301e-01,2.595831723909473698e+00,2.329257036762192534e+00,3.643657320987814252e-01
6.461111111111110805e-01,5.490399528338360535e-02,5.547416506203071140e-01,2.565894352700902825e+00,2.330690849561250833e+00,3.643166914365558728e-01
6.466666666666666119e-01,5.452101864093391453e-02,5.551441064711626350e-01,2.532490888788537120e+00,2.332107067683886648e+00,3.642743346852923003e-01
6.472222222222222543e-01,5.413747632829581102e-02,5.555460232774709350e-01,2.495787805728122422e+00,2.333503811765697211e+00,3.642394840517236831e-01
6.477777777777777857e-01,5.375337727824489736e-02,5.559474080667612395e-01,2.455966893996757161e+00,2.334879299182287316e+00,3.642129241930740502e-01
6.483333333333333171e-01,5.336873108574852198e-02,5.563482685671218286e-01,2.413223205416999750e+00,2.336231851987680130e+00,3.641953984729287552e-01
6.488888888888888484e-01,5.298354796150921836e-02,5.567486131687093831e-01,2.367762932579873691e+00,2.337559903692679075e+00,3.641876056873238898e-01
6.494444444444444908e-01,5.259783868345234426e-02,5.571484508824214865e-01,2.319801258902220553e+00,2.338862004856979926e+00,3.641901972796626752e-01
6.500000000000000222e-01,5.221161454664951379e-02,5.575477912961794846e-01,2.269560213320517938e+00,2.340136827488152882e+00,3.642037750547038599e-01
6.505555555555555536e-01,5.182488731215856292e-02,5.579466445292780019e-01,2.217266561304309658e+00,2.341383168258881931e+00,3.642288893937804528e-01
6.511111111111110850e-01,5.143766915524836114e-02,5.583450211852545308e-01,2.163149760990175974e+00,2.342599950570630529e+00,3.642660379658074765e-01
6.516666666666666163e-01,5.104997261345300269e-02,5.587429323037277351e-01,2.107440009913336798e+00,2.343786225506992782e+00,3.643156649216395815e-01
6.522222222222222587e-01,5.066181053487533309e-02,5.591403893116400070e-01,2.050366404180403723e+00,2.344941171733130325e+00,3.643781605530705403e-01
6.527777777777777901e-01,5.027319602712949226e-02,5.595374039743190586e-01,1.992155228109124598e+00,2.346064094408766287e+00,3.644538613923211656e-01
6.533333333333333215e-01,4.988414240727721133e-02,5.599339883467528978e-01,1.933028388478621906e+00,2.347154423191151640e+00,3.645430507232773065e-01
6.538888888888888529e-01,4.949466315307952946e-02,5.603301547254425641e-01,1.873202003698571927e+00,2.348211709411200943e+00,3.646459594720660169e-01
6.544444444444444953e-01,4.910477185584558035e-02,5.607259156011681345e-01,1.812885154512256625e+00,2.349235622510704058e+00,3.647627674417747157e-01
6.550000000000000266e-01,4.871448217512440448e-02,5.611212836129707560e-01,1.752278799381200791e+00,2.350225945831229790e+00,3.648936048542199551e-01
6.555555555555555580e-01,4.832380779544578897e-02,5.615162715036196017e-01,1.691574854521176396e+00,2.351182571846202496e+00,3.650385541606027129e-01
6.561111111111110894e-01,4.793276238528178246e-02,5.619108920767955651e-01,1.630955435723143943e+00,2.352105496926825801e+00,3.651976520825879202e-01
6.566666666666666208e-01,4.754135955836216038e-02,5.623051581561919754e-01,1.570592256628804195e+00,2.352994815730256928e+00,3.653708918457477806e-01
6.572222222222222632e-01,4.714961283744446147e-02,5.626990825466959834e-01,1.510646176058685564e+00,2.353850715294892648e+00,3.655582255683165749e-01
6.577777777777777946e-01,4.675753562060754737e-02,5.630926779977802887e-01,1.451266885316079946e+00,2.354673468923052404e+00,3.657595667697372543e-01
6.583333333333333259e-01,4.636514115010638426e-02,5.634859571692064639e-01,1.392592725102810736e+00,2.355463429925946706e+00,3.659747929654415532e-01
6.588888888888888573e-01,4.597244248380181336e-02,5.638789325991062640e-01,1.334750620768196283e+00,2.356221025299799710e+00,3.662037483166040719e-01
6.594444444444443887e-01,4.557945246915224430e-02,5.642716166744846662e-01,1.277856124042259456e+00,2.356946749395580465e+00,3.664462463061533004e-01
6.600000000000000311e-01,4.518618371973430470e-02,5.646640216041592941e-01,1.222013549147736633e+00,2.357641157638133311e+00,3.667020724150376609e-01
6.605555555555555625e-01,4.479264859424130635e-02,5.650561593941292315e-01,1.167316191206278608e+00,2.358304860343787279e+00,3.669709867755369670e-01
6.611111111111110938e-01,4.439885917789070796e-02,5.654480418253472473e-01,1.113846615112985106e+00,2.358938516678875885e+00,3.672527267812322749e-01
6.616666666666666252e-01,4.400482726616161688e-02,5.658396804338490238e-01,1.061677003511995787e+00,2.359542828795160752e+00,3.675470096360219374e-01
6.622222222222222676e-01,4.361056435076972326e-02,5.662310864931805465e-01,1.010869553122941689e+00,2.360118536172004067e+00,3.678535348272609085e-01
6.627777777777777990e-01,4.321608160778088459e-02,5.666222709990491602e-01,9.614769094079678169e-01,2.360666410189373732e+00,3.681719865106574119e-01
6.633333333333333304e-01,4.282138988775610611e-02,5.670132446561169104e-01,9.135426303946811988e-01,2.361187248950430195e+00,3.685020357969591154e-01
6.638888888888888618e-01,4.242649970781906671e-02,5.674040178668420253e-01,8.671016713510345530e-01,2.361681872367581647e+00,3.688433429326669621e-01
6.644444444444443931e-01,4.203142124553189973e-02,5.677946007222713920e-01,8.221808829133335772e-01,2.362151117521543942e+00,3.691955593690302018e-01
6.650000000000000355e-01,4.163616433446521575e-02,5.681850029946808878e-01,7.787995161747822692e-01,2.362595834299068276e+00,3.695583297153760549e-01
6.655555555555555669e-01,4.124073846134841681e-02,5.685752341319564307e-01,7.369697291268679784e-01,2.363016881311652106e+00,3.699312935744182851e-01
6.661111111111110983e-01,4.084515276468587974e-02,5.689653032536096111e-01,6.966970896925820389e-01,2.363415122094657317e+00,3.703140872585792831e-01
6.666666666666666297e-01,4.044941603472922836e-02,5.693552191483174374e-01,6.579810713855750448e-01,2.363791421583845587e+00,3.707063453875406034e-01
6.672222222222222721e-01,4.005353671469592119e-02,5.697449902728796145e-01,6.208155383617904866e-01,2.364146642864330961e+00,3.711077023682431975e-01
6.677777777777778034e-01,3.965752290312968276e-02,5.701346247524857747e-01,5.851892172940834635e-01,2.364481644185346454e+00,3.715177937593762691e-01
6.683333333333333348e-01,3.926138235729990933e-02,5.705241303821899645e-01,5.510861540908046363e-01,2.364797276232953216e+00,3.719362575230723000e-01
6.688888888888888662e-01,3.886512249754389692e-02,5.709135146294879171e-01,5.184861539956051590e-01,2.365094379651865975e+00,3.723627351670386609e-01
6.694444444444443976e-01,3.846875041245727961e-02,5.713027846378999630e-01,4.873652040478795855e-01,2.365373782806877934e+00,3.727968727807707827e-01
6.700000000000000400e-01,3.807227286484381884e-02,5.716919472314642148e-01,4.576958772543109899e-01,2.365636299773906437e+00,3.732383219697801291e-01
6.705555555555555713e-01,3.767569629834007644e-02,5.720810089200470960e-01,4.294477181259352960e-01,2.365882728550400937e+00,3.736867406919778256e-01
6.711111111111111027e-01,3.727902684463334920e-02,5.724699759053850645e-01,4.025876094769552660e-01,2.366113849474734909e+00,3.741417940004861942e-01
6.716666666666666341e-01,3.688227033119809151e-02,5.728588540877714852e-01,3.770801205679634727e-01,2.366330423844191788e+00,3.746031546972173332e-01
6.722222222222222765e-01,3.648543228947757205e-02,5.732476490733097174e-01,3.528878368130937693e-01,2.366533192721242074e+00,3.750705039015859721e-01
6.727777777777778079e-01,3.608851796344371421e-02,5.736363661816564763e-01,3.299716713657304679e-01,2.366722875917958380e+00,3.755435315387062878e-01
6.733333333333333393e-01,3.569153231846981800e-02,5.740250104541831933e-01,3.082911589571822875e-01,2.366900171148603516e+00,3.760219367513878419e-01
6.738888888888888706e-01,3.529448005045762032e-02,5.744135866624865416e-01,2.878047323945946423e-01,2.367065753340645617e+00,3.765054282401857355e-01
6.744444444444444020e-01,3.489736559516093406e-02,5.748020993171848447e-01,2.684699821343067838e-01,2.367220274094681276e+00,3.769937245356966837e-01
6.750000000000000444e-01,3.450019313765349122e-02,5.751905526769389709e-01,2.502438993415861401e-01,2.367364361283980312e+00,3.774865542072144420e-01
6.755555555555555758e-01,3.410296662189187672e-02,5.755789507576418718e-01,2.330831028322018217e-01,2.367498618784584341e+00,3.779836560117865174e-01
6.761111111111111072e-01,3.370568976032634750e-02,5.759672973417230279e-01,2.169440502707192520e-01,2.367623626327112873e+00,3.784847789876344959e-01
6.766666666666666385e-01,3.330836604351838925e-02,5.763555959875185097e-01,2.017832339787769547e-01,2.367739939461626530e+00,3.789896824958246535e-01
6.772222222222221699e-01,3.291099874972414074e-02,5.767438500386612432e-01,1.875573616870464533e-01,2.367848089627089259e+00,3.794981362140062431e-01
6.777777777777778123e-01,3.251359095440764513e-02,5.771320626334480730e-01,1.742235225499164653e-01,2.367948584317155269e+00,3.800099200859560211e-01
6.783333333333333437e-01,3.211614553965082969e-02,5.775202367141456516e-01,1.617393387338080524e-01,2.368041907334178742e+00,3.805248242305990791e-01
6.788888888888888751e-01,3.171866520342853102e-02,5.779083750361989624e-01,1.500631028893825714e-01,2.368128519123518405e+00,3.810426488141006596e-01
6.794444444444444065e-01,3.132115246872246850e-02,5.782964801773103902e-01,1.391539018255084914e-01,2.368208857180383653e+00,3.815632038885469202e-01
6.800000000000000488e-01,3.092360969244818333e-02,5.786845545463594753e-01,1.289717267181606231e-01,2.368283336521645577e+00,3.820863092006515083e-01
6.805555555555555802e-01,3.052603907417373100e-02,5.790726003921380372e-01,1.194775702101592840e-01,2.368352350215236601e+00,3.826117939738370444e-01
6.811111111111111116e-01,3.012844266460959139e-02,5.794606198118776863e-01,1.106335107864852840e-01,2.368416269959957798e+00,3.831394966669496860e-01
6.816666666666666430e-01,2.973082237385454157e-02,5.798486147595487417e-01,1.024027848438059662e-01,2.368475446708743881e+00,3.836692647127559197e-01
6.822222222222221744e-01,2.933317997938208674e-02,5.802365870539144543e-01,9.474984691003694726e-02,2.368530211328675694e+00,3.842009542392642030e-01
6.827777777777778168e-01,2.893551713375602449e-02,5.806245383863252174e-01,8.764041850875717299e-02,2.368580875291292021e+00,3.847344297767906762e-01
6.833333333333333481e-01,2.853783537206602827e-02,5.810124703282407710e-01,8.104152620251002526e-02,2.368627731387045188e+00,3.852695639535548278e-01
6.838888888888888795e-01,2.814013611907481907e-02,5.814003843384724091e-01,7.492152938663865225e-02,2.368671054458042047e+00,3.858062371824538817e-01
6.844444444444444109e-01,2.774242069607332772e-02,5.817882817701365283e-01,6.925013844018974851e-02,2.368711102143549407e+00,3.863443373415116899e-01
6.850000000000000533e-01,2.734469032743942415e-02,5.821761638773151892e-01,6.399842387095730500e-02,2.368748115633080076e+00,3.868837594503417021e-01
6.855555555555555847e-01,2.694694614689981463e-02,5.825640318214214686e-01,5.913881711709660649e-02,2.368782320422243348e+00,3.874244053447992164e-01
6.861111111111111160e-01,2.654918920349427433e-02,5.829518866772686048e-01,5.464510368694255882e-02,2.368813927066911074e+00,3.879661833518314729e-01
6.866666666666666474e-01,2.615142046724573330e-02,5.833397294388434906e-01,5.049240933120904828e-02,2.368843131931638535e+00,3.885090079663551244e-01
6.872222222222221788e-01,2.575364083453848471e-02,5.837275610247872892e-01,4.665717994720938733e-02,2.368870117928660424e+00,3.890527995318233678e-01
6.877777777777778212e-01,2.535585113320959830e-02,5.841153822835876142e-01,4.311715591311755108e-02,2.368895055244176984e+00,3.895974839259652711e-01
6.883333333333333526e-01,2.495805212735978731e-02,5.845031939984861591e-01,3.985134154165041742e-02,2.368918102049025531e+00,3.901429922530063044e-01
6.888888888888888840e-01,2.456024452188942941e-02,5.848909968921106595e-01,3.683997032723902026e-02,2.368939405191211378e+00,3.906892605435163257e-01
6.894444444444444153e-01,2.416242896676903257e-02,5.852787916308358485e-01,3.406446663930349367e-02,2.368959100868146539e+00,3.912362294628549675e-01
6.899999999999999467e-01,2.376460606105144577e-02,5.856665788288831775e-01,3.150740448720507764e-02,2.368977315276792783e+00,3.917838440290342672e-01
6.905555555555555891e-01,2.336677635663523753e-02,5.860543590521681834e-01,2.915246395064866047e-02,2.368994165240247529e+00,3.923320533406657318e-01
6.911111111111111205e-01,2.296894036178922030e-02,5.864421328219034946e-01,2.698438583348877415e-02,2.369009758809632160e+00,3.928808103155095877e-01
6.916666666666666519e-01,2.257109854444680139e-02,5.868299006179699129e-01,2.498892505989259299e-02,2.369024195840435887e+00,3.934300714400236210e-01
6.922222222222221832e-01,2.217325133528191133e-02,5.872176628820628963e-01,2.315280329053755887e-02,2.369037568542755601e+00,3.939797965301691240e-01
6.927777777777778256e-01,2.177539913057552692e-02,5.876054200206266565e-01,2.146366119369871872e-02,2.369049962005112420e+00,3.945299485036329323e-01
6.933333333333333570e-01,2.137754229488413038e-02,5.879931724075851962e-01,1.991001076259342126e-02,2.369061454691766766e+00,3.950804931635144568e-01
6.938888888888888884e-01,2.097968116351914963e-02,5.883809203868820559e-01,1.848118802684195136e-02,2.369072118913652769e+00,3.956313989934365227e-01
6.944444444444444198e-01,2.058181604484922433e-02,5.887686642748375387e-01,1.716730646308946978e-02,2.369082021273233085e+00,3.961826369639606660e-01
6.949999999999999512e-01,2.018394722243418982e-02,5.891564043623345182e-01,1.595921136822370939e-02,2.369091223083741760e+00,3.967341803501120423e-01
6.955555555555555935e-01,1.978607495700105551e-02,5.895441409168431512e-01,1.484843541875707253e-02,2.369099780763404883e+00,3.972860045597668144e-01
6.961111111111111249e-01,1.938819948827196979e-02,5.899318741842930480e-01,1.382715560217416019e-02,2.369107746205355358e+00,3.978380869725934854e-01
6.966666666666666563e-01,1.899032103665230023e-02,5.903196043908041091e-01,1.288815167069506940e-02,2.369115167124042465e+00,3.983904067892091172e-01
6.972222222222221877e-01,1.859243980478939018e-02,5.907073317442835814e-01,1.202476623521497173e-02,2.369122087379016417e+00,3.989429448901692932e-01
6.977777777777778301e-01,1.819455597900934696e-02,5.910950564358988801e-01,1.123086658725716037e-02,2.369128547277022712e+00,3.994956837043897035e-01
6.983333333333333615e-01,1.779666973064105220e-02,5.914827786414342814e-01,1.050080830974152446e-02,2.369134583853382825e+00,4.000486070865770794e-01
