s,x,y,kappa,theta,radial_dot
3.177777777777777701e-01,1.347374201660336557e-01,2.669327415663486081e-01,1.149870624797412200e-01,1.322302050683505259e+00,2.918715572796279911e-01
3.183333333333333570e-01,1.348740388834631099e-01,2.674712369711938487e-01,1.158293609402792773e-01,1.322366166356677475e+00,2.924229480439071716e-01
3.188888888888888884e-01,1.350106229453367224e-01,2.680097411671187868e-01,1.167155651983499826e-01,1.322430762169493734e+00,2.929743064038953793e-01
3.194444444444444198e-01,1.351471720858564984e-01,2.685482542191471311e-01,1.176470534285924824e-01,1.322495862896890140e+00,2.935256307195676095e-01
3.200000000000000067e-01,1.352836860256585449e-01,2.690867761956866611e-01,1.186252700976383606e-01,1.322561494097869605e+00,2.940769192977183977e-01
3.205555555555555380e-01,1.354201644713795838e-01,2.696253071686345315e-01,1.196517295044811774e-01,1.322627682153314721e+00,2.946281703893790516e-01
3.211111111111111249e-01,1.355566071152026486e-01,2.701638472134884061e-01,1.207280195248756904e-01,1.322694454305822775e+00,2.951793821870948853e-01
3.216666666666666563e-01,1.356930136343805771e-01,2.707023964094621982e-01,1.218558055732728296e-01,1.322761838701683290e+00,2.957305528220528501e-01
3.222222222222222432e-01,1.358293836907362995e-01,2.712409548396080283e-01,1.230368347967527726e-01,1.322829864435119518e+00,2.962816803610521799e-01
3.227777777777777746e-01,1.359657169301384527e-01,2.717795225909435120e-01,1.242729405164337830e-01,1.322898561594928690e+00,2.968327628033065047e-01
3.233333333333333059e-01,1.361020129819513202e-01,2.723180997545860405e-01,1.255660469329440976e-01,1.322967961313664675e+00,2.973837980770699940e-01
3.238888888888888928e-01,1.362382714584573218e-01,2.728566864258928915e-01,1.269181741137227482e-01,1.323038095819510929e+00,2.979347840360740407e-01
3.244444444444444242e-01,1.363744919542507483e-01,2.733952827046086664e-01,1.283314432811988315e-01,1.323108998491009602e+00,2.984857184557646592e-01
3.250000000000000111e-01,1.365106740456012713e-01,2.739338886950203333e-01,1.298080824222742902e-01,1.323180703914816236e+00,2.990365990293279430e-01
3.255555555555555425e-01,1.366468172897984390e-01,2.744725045061157664e-01,1.313502536005537180e-01,1.323253247897044904e+00,2.995874233667253916e-01
3.261111111111111294e-01,1.367829212245440518e-01,2.750111302517309619e-01,1.329595076925139119e-01,1.323326667275181778e+00,3.001381890067338909e-01
3.266666666666666607e-01,1.369189853674481205e-01,2.755497660506693869e-01,1.346372929871272606e-01,1.323400999719815063e+00,3.006888934296635951e-01
3.272222222222222476e-01,1.370550092155807809e-01,2.760884120268082276e-01,1.363851301156671081e-01,1.323476283726232605e+00,3.012395340576972669e-01
3.277777777777777790e-01,1.371909922450150754e-01,2.766270683092050819e-01,1.382046134260761228e-01,1.323552558654994105e+00,3.017901082520217382e-01
3.283333333333333104e-01,1.373269339103478370e-01,2.771657350322110913e-01,1.400974124425294620e-01,1.323629864773290921e+00,3.023406133098936466e-01
3.288888888888888973e-01,1.374628336441979515e-01,2.777044123355886796e-01,1.420652734097461733e-01,1.323708243297138765e+00,3.028910464616348941e-01
3.294444444444444287e-01,1.375986908566813882e-01,2.782431003646345102e-01,1.441100209216821526e-01,1.323787736434453022e+00,3.034414048675528330e-01
3.300000000000000155e-01,1.377345049348628059e-01,2.787817992703086611e-01,1.462335596343010136e-01,1.323868387429051996e+00,3.039916856147837354e-01
3.305555555555555469e-01,1.378702752421830380e-01,2.793205092093684616e-01,1.484378760621623272e-01,1.323950240605634265e+00,3.045418857140519964e-01
3.311111111111111338e-01,1.380060011178619872e-01,2.798592303445088803e-01,1.507250404586293613e-01,1.324033341415778997e+00,3.050920020963446277e-01
3.316666666666666652e-01,1.381416818762761789e-01,2.803979628445079086e-01,1.530972087795108294e-01,1.324117736485011854e+00,3.056420316094931033e-01
3.322222222222221966e-01,1.382773168063107516e-01,2.809367068843783843e-01,1.555566247299942639e-01,1.324203473660986674e+00,3.061919710146617790e-01
3.327777777777777835e-01,1.384129051706848301e-01,2.814754626455255870e-01,1.581056218947266279e-01,1.324290602062826894e+00,3.067418169827357266e-01
3.333333333333333148e-01,1.385484462052498089e-01,2.820142303159108854e-01,1.607466259509154893e-01,1.324379172131672888e+00,3.072915660906050395e-01
3.338888888888889017e-01,1.386839391182601300e-01,2.825530100902220454e-01,1.634821569643098993e-01,1.324469235682482759e+00,3.078412148173410579e-01
3.344444444444444331e-01,1.388193830896154168e-01,2.830918021700492559e-01,1.663148317679038479e-01,1.324560845957130528e+00,3.083907595402587409e-01
3.350000000000000200e-01,1.389547772700735484e-01,2.836306067640685935e-01,1.692473664231874120e-01,1.324654057678850361e+00,3.089401965308622433e-01
3.355555555555555514e-01,1.390901207804336737e-01,2.841694240882310374e-01,1.722825787637193851e-01,1.324748927108069019e+00,3.094895219506668127e-01
3.361111111111111382e-01,1.392254127106888617e-01,2.847082543659592568e-01,1.754233910207642355e-01,1.324845512099675826e+00,3.100387318468936781e-01
3.366666666666666696e-01,1.393606521191468606e-01,2.852470978283507264e-01,1.786728325306591036e-01,1.324943872161773450e+00,3.105878221480324886e-01
3.372222222222222010e-01,1.394958380315188817e-01,2.857859547143882795e-01,1.820340425235215387e-01,1.325044068515955242e+00,3.111367886592651955e-01
3.377777777777777879e-01,1.396309694399751333e-01,2.863248252711577124e-01,1.855102729928176375e-01,1.325146164159154205e+00,3.116856270577477162e-01
3.383333333333333193e-01,1.397660453021661586e-01,2.868637097540726044e-01,1.891048916452128248e-01,1.325250223927109117e+00,3.122343328877419388e-01
3.388888888888889062e-01,1.399010645402095077e-01,2.874026084271071868e-01,1.928213849300361715e-01,1.325356314559491100e+00,3.127829015555944059e-01
3.394444444444444375e-01,1.400360260396403544e-01,2.879415215630362068e-01,1.966633611475432364e-01,1.325464504766734830e+00,3.133313283245549030e-01
3.400000000000000244e-01,1.401709286483254491e-01,2.884804494436833955e-01,2.006345536350573333e-01,1.325574865298618787e+00,3.138796083094293476e-01
3.405555555555555558e-01,1.403057711753391279e-01,2.890193923601771520e-01,2.047388240298950168e-01,1.325687469014636743e+00,3.144277364710603706e-01
3.411111111111110872e-01,1.404405523898007435e-01,2.895583506132151652e-01,2.089801656078451308e-01,1.325802390956202670e+00,3.149757076106310949e-01
3.416666666666666741e-01,1.405752710196721544e-01,2.900973245133367517e-01,2.133627066957680396e-01,1.325919708420731480e+00,3.155235163637833962e-01
3.422222222222222054e-01,1.407099257505144141e-01,2.906363143812036309e-01,2.178907141567122951e-01,1.326039501037634905e+00,3.160711571945461484e-01
3.427777777777777923e-01,1.408445152242025489e-01,2.911753205478900264e-01,2.225685969457260049e-01,1.326161850846274470e+00,3.166186243890659613e-01
3.433333333333333237e-01,1.409790380375973151e-01,2.917143433551807052e-01,2.274009097343125119e-01,1.326286842375907771e+00,3.171659120491334138e-01
3.438888888888889106e-01,1.411134927411729356e-01,2.922533831558785655e-01,2.323923566012544573e-01,1.326414562727667557e+00,3.177130140854977913e-01
3.444444444444444420e-01,1.412478778375993727e-01,2.927924403141208276e-01,2.375477947872470796e-01,1.326545101658608727e+00,3.182599242109634963e-01
3.449999999999999734e-01,1.413821917802784989e-01,2.933315152057049957e-01,2.428722385105324399e-01,1.326678551667858086e+00,3.188066359332604183e-01
3.455555555555555602e-01,1.415164329718324177e-01,2.938706082184237012e-01,2.483708628404015517e-01,1.326815008084899938e+00,3.193531425476805463e-01
3.461111111111110916e-01,1.416505997625430724e-01,2.944097197524091492e-01,2.540490076251382123e-01,1.326954569160029296e+00,3.198994371294723305e-01
3.466666666666666785e-01,1.417846904487420068e-01,2.949488502204877793e-01,2.599121814706361056e-01,1.327097336157000429e+00,3.204455125259870751e-01
3.472222222222222099e-01,1.419187032711487217e-01,2.954880000485436975e-01,2.659660657655523175e-01,1.327243413447899423e+00,3.209913613485653183e-01
3.477777777777777968e-01,1.420526364131566577e-01,2.960271696758930982e-01,2.722165187485113824e-01,1.327392908610264488e+00,3.215369759641587000e-01
3.483333333333333282e-01,1.421864879990654418e-01,2.965663595556678467e-01,2.786695796124375457e-01,1.327545932526475791e+00,3.220823484866749409e-01
3.488888888888889150e-01,1.423202560922581517e-01,2.971055701552097750e-01,2.853314726407156221e-01,1.327702599485435009e+00,3.226274707680398812e-01
3.494444444444444464e-01,1.424539386933221519e-01,2.976448019564747471e-01,2.922086113693930787e-01,1.327863027286548814e+00,3.231723343889649769e-01
3.499999999999999778e-01,1.425875337381125596e-01,2.981840554564475498e-01,2.993076027692071484e-01,1.328027337346031844e+00,3.237169306494126486e-01
3.505555555555555647e-01,1.427210390957565911e-01,2.987233311675666636e-01,3.066352514407040264e-01,1.328195654805534698e+00,3.242612505587478267e-01
3.511111111111110961e-01,1.428544525665978726e-01,2.992626296181595813e-01,3.141985638152107740e-01,1.328368108643105838e+00,3.248052848255674196e-01
3.516666666666666829e-01,1.429877718800791064e-01,2.998019513528892288e-01,3.220047523538942524e-01,1.328544831786486080e+00,3.253490238471961060e-01
3.522222222222222143e-01,1.431209946925618703e-01,3.003412969332098226e-01,3.300612397365441653e-01,1.328725961228733432e+00,3.258924576988379562e-01
3.527777777777778012e-01,1.432541185850823851e-01,3.008806669378343845e-01,3.383756630311721136e-01,1.328911638146168972e+00,3.264355761223739494e-01
3.533333333333333326e-01,1.433871410610415842e-01,3.014200619632118605e-01,3.469558778348542649e-01,1.329102008018631764e+00,3.269783685147927832e-01
3.538888888888888640e-01,1.435200595438285431e-01,3.019594826240154517e-01,3.558099623756519336e-01,1.329297220752023501e+00,3.275208239162441526e-01
3.544444444444444509e-01,1.436528713743756847e-01,3.024989295536410494e-01,3.649462215647364394e-01,1.329497430803117997e+00,3.280629309977025065e-01
3.549999999999999822e-01,1.437855738086444846e-01,3.030384034047158281e-01,3.743731909871736430e-01,1.329702797306604678e+00,3.286046780482292373e-01
3.555555555555555691e-01,1.439181640150407615e-01,3.035779048496178856e-01,3.840996408191122979e-01,1.329913484204328755e+00,3.291460529618207564e-01
3.561111111111111005e-01,1.440506390717576357e-01,3.041174345810049306e-01,3.941345796583353156e-01,1.330129660376683676e+00,3.296870432238284132e-01
3.566666666666666874e-01,1.441829959640454906e-01,3.046569933123542406e-01,4.044872582544242756e-01,1.330351499776103896e+00,3.302276358969399306e-01
3.572222222222222188e-01,1.443152315814073827e-01,3.051965817785111668e-01,4.151671731239198193e-01,1.330579181562597801e+00,3.307678176067048725e-01
3.577777777777777501e-01,1.444473427147189570e-01,3.057362007362482426e-01,4.261840700351125499e-01,1.330812890241253044e+00,3.313075745265939842e-01
3.583333333333333370e-01,1.445793260532713953e-01,3.062758509648329519e-01,4.375479473461881819e-01,1.331052815801636813e+00,3.318468923625753630e-01
3.588888888888888684e-01,1.447111781817365106e-01,3.068155332666046009e-01,4.492690591796233979e-01,1.331299153859005102e+00,3.323857563371939161e-01
3.594444444444444553e-01,1.448428955770529603e-01,3.073552484675602936e-01,4.613579184148365320e-01,1.331552105797225716e+00,3.329241511731397818e-01
3.599999999999999867e-01,1.449744746052321620e-01,3.078949974179484017e-01,4.738252994801415152e-01,1.331811878913307545e+00,3.334620610762883963e-01
3.605555555555555736e-01,1.451059115180836079e-01,3.084347809928708051e-01,4.866822409241890468e-01,1.332078686563419767e+00,3.339994697181988270e-01
3.611111111111111049e-01,1.452372024498577718e-01,3.089746000928913494e-01,4.999400477460474446e-01,1.332352748310272617e+00,3.345363602180517759e-01
3.616666666666666918e-01,1.453683434138067221e-01,3.095144556446522421e-01,5.136102934621830096e-01,1.332634290071719407e+00,3.350727151240125989e-01
3.622222222222222232e-01,1.454993302986608283e-01,3.100543486014954997e-01,5.277048218875352026e-01,1.332923544270427696e+00,3.356085163940019656e-01
3.627777777777777546e-01,1.456301588650213974e-01,3.105942799440910007e-01,5.422357486069609989e-01,1.333220749984453946e+00,3.361437453758560623e-01
3.633333333333333415e-01,1.457608247416683489e-01,3.111342506810684250e-01,5.572154621122364926e-01,1.333526153098542721e+00,3.366783827868600198e-01
3.638888888888888729e-01,1.458913234217825150e-01,3.116742618496533557e-01,5.726566245788322629e-01,1.333840006455956795e+00,3.372124086926356901e-01
3.644444444444444597e-01,1.460216502590821475e-01,3.122143145163071010e-01,5.885721722556445101e-01,1.334162570010632987e+00,3.377458024853657315e-01
3.649999999999999911e-01,1.461518004638732160e-01,3.127544097773676257e-01,6.049753154397975452e-01,1.334494110979437265e+00,3.382785428613360179e-01
3.655555555555555780e-01,1.462817690990134145e-01,3.132945487596925926e-01,6.218795380076634904e-01,1.334834903994283728e+00,3.388106077977760533e-01
3.661111111111111094e-01,1.464115510757896810e-01,3.138347326213015709e-01,6.392985964721406011e-01,1.335185231253861460e+00,3.393419745289797951e-01
3.666666666666666408e-01,1.465411411497093974e-01,3.143749625520178004e-01,6.572465185352971417e-01,1.335545382674696802e+00,3.398726195216866808e-01
3.672222222222222276e-01,1.466705339162054367e-01,3.149152397741069032e-01,6.757376011043909614e-01,1.335915656041263500e+00,3.404025184497030954e-01
3.677777777777777590e-01,1.467997238062551946e-01,3.154555655429116534e-01,6.947864077383434367e-01,1.336296357154830972e+00,3.409316461677447951e-01
3.683333333333333459e-01,1.469287050819145790e-01,3.159959411474820845e-01,7.144077654907612374e-01,1.336687799980728064e+00,3.414599766844804152e-01
3.688888888888888773e-01,1.470574718317671226e-01,3.165363679111977135e-01,7.346167611146071641e-01,1.337090306793673911e+00,3.419874831347556876e-01
3.694444444444444642e-01,1.471860179662895507e-01,3.170768471923818277e-01,7.554287365927833120e-01,1.337504208320814847e+00,3.425141377509791640e-01
3.699999999999999956e-01,1.473143372131343054e-01,3.176173803849047239e-01,7.768592839579188114e-01,1.337929843882078806e+00,3.430399118336479036e-01
3.705555555555555824e-01,1.474424231123309670e-01,3.181579689187749582e-01,7.989242393639122142e-01,1.338367561527445959e+00,3.435647757209951969e-01
3.711111111111111138e-01,1.475702690114074345e-01,3.186986142607155514e-01,8.216396763708845308e-01,1.338817718170705495e+00,3.440886987577390643e-01
3.716666666666666452e-01,1.476978680604329741e-01,3.192393179147242077e-01,8.450218984045905213e-01,1.339280679719254241e+00,3.446116492629133221e-01
3.722222222222222321e-01,1.478252132069848290e-01,3.197800814226139932e-01,8.690874303505439213e-01,1.339756821199463932e+00,3.451335944967613978e-01
3.727777777777777635e-01,1.479522971910406937e-01,3.203209063645324761e-01,8.938530092425966966e-01,1.340246526877128641e+00,3.456545006266745768e-01
3.733333333333333504e-01,1.480791125397996622e-01,3.208617943594574973e-01,9.193355740052003844e-01,1.340750190372475226e+00,3.461743326921581376e-01
3.738888888888888817e-01,1.482056515624338988e-01,3.214027470656651841e-01,9.455522542080554427e-01,1.341268214769201217e+00,3.466930545688055032e-01
3.744444444444444686e-01,1.483319063447747221e-01,3.219437661811693774e-01,9.725203577916583519e-01,1.341801012716979047e+00,3.472106289312685834e-01
3.750000000000000000e-01,1.484578687439358502e-01,3.224848534441271397e-01,1.000257357721880069e+00,1.342349006526843969e+00,3.477270172152046590e-01
3.755555555555555314e-01,1.485835303828777765e-01,3.230260106332095149e-01,1.028780877531742632e+00,1.342912628258858820e+00,3.482421795781895923e-01
3.761111111111111183e-01,1.487088826449171619e-01,3.235672395679322633e-01,1.058108675708427260e+00,1.343492319801425472e+00,3.487560748595840976e-01
