s,x,y,kappa,theta,radial_dot
1.390000000000000124e-01,1.335653564038545293e-01,3.425588656208120031e-02,9.836137507027870042e-01,3.974639698068510585e-01,1.364131617479754088e-01
1.392000000000000182e-01,1.337497579074792275e-01,3.433332095414191876e-02,9.839676634820750944e-01,3.976607279482695656e-01,1.366092012848400261e-01
1.393999999999999961e-01,1.339341441689615997e-01,3.441079163368674504e-02,9.843173138850208614e-01,3.978575564460062886e-01,1.368052341140371386e-01
1.396000000000000019e-01,1.341185151757421923e-01,3.448829861060512258e-02,9.846623353605065132e-01,3.980544544109308469e-01,1.370012602402495006e-01
1.398000000000000076e-01,1.343028709153262779e-01,3.456584189461122530e-02,9.850023614495441171e-01,3.982514208806118283e-01,1.371972796697228936e-01
1.400000000000000133e-01,1.344872113752897114e-01,3.464342149523048919e-02,9.853370258419548167e-01,3.984484548193409914e-01,1.373932924102758135e-01
1.402000000000000191e-01,1.346715365432848144e-01,3.472103742178616476e-02,9.856659624343888648e-01,3.986455551181686263e-01,1.375892984713094069e-01
1.403999999999999970e-01,1.348558464070460927e-01,3.479868968338589025e-02,9.859888053896435078e-01,3.988427205949510168e-01,1.377852978638166026e-01
1.406000000000000028e-01,1.350401409543962317e-01,3.487637828890825797e-02,9.863051891972782759e-01,3.990399499944097261e-01,1.379812906003913264e-01
1.408000000000000085e-01,1.352244201732518414e-01,3.495410324698944998e-02,9.866147487355088064e-01,3.992372419882029844e-01,1.381772766952377995e-01
1.410000000000000142e-01,1.354086840516293688e-01,3.503186456600981130e-02,9.869171193343575510e-01,3.994345951750099544e-01,1.383732561641790038e-01
1.412000000000000199e-01,1.355929325776509542e-01,3.510966225408054114e-02,9.872119368400503747e-01,3.996320080806273767e-01,1.385692290246655078e-01
1.413999999999999979e-01,1.357771657395503428e-01,3.518749631903031472e-02,9.874988376806408397e-01,3.998294791580794261e-01,1.387651952957835721e-01
1.416000000000000036e-01,1.359613835256787140e-01,3.526536676839201606e-02,9.877774589328284227e-01,4.000270067877407798e-01,1.389611549982634198e-01
1.418000000000000094e-01,1.361455859245105926e-01,3.534327360938944312e-02,9.880474383899713331e-01,4.002245892774730640e-01,1.391571081544869248e-01
1.420000000000000151e-01,1.363297729246497059e-01,3.542121684892406142e-02,9.883084146312576257e-01,4.004222248627751779e-01,1.393530547884953286e-01
1.421999999999999931e-01,1.365139445148349784e-01,3.549919649356181317e-02,9.885600270920085197e-01,4.006199117069474958e-01,1.395489949259964557e-01
1.423999999999999988e-01,1.366981006839462498e-01,3.557721254951993345e-02,9.888019161351083719e-01,4.008176479012702242e-01,1.397449285943717645e-01
1.426000000000000045e-01,1.368822414210103255e-01,3.565526502265380787e-02,9.890337231235154514e-01,4.010154314651960816e-01,1.399408558226831745e-01
1.428000000000000103e-01,1.370663667152067500e-01,3.573335391844391362e-02,9.892550904938400835e-01,4.012132603465577985e-01,1.401367766416793115e-01
1.430000000000000160e-01,1.372504765558737183e-01,3.581147924198275351e-02,9.894656618309564111e-01,4.014111324217902732e-01,1.403326910838018915e-01
1.431999999999999940e-01,1.374345709325139886e-01,3.588964099796185941e-02,9.896650819436338953e-01,4.016090454961677159e-01,1.405285991831915771e-01
1.433999999999999997e-01,1.376186498348006826e-01,3.596783919065886514e-02,9.898529969411309359e-01,4.018069973040561682e-01,1.407245009756933063e-01
1.436000000000000054e-01,1.378027132525831977e-01,3.604607382392460008e-02,9.900290543107583829e-01,4.020049855091813451e-01,1.409203964988615387e-01
1.438000000000000111e-01,1.379867611758930634e-01,3.612434490117025915e-02,9.901929029963418838e-01,4.022030077049120744e-01,1.411162857919655012e-01
1.440000000000000169e-01,1.381707935949497701e-01,3.620265242535462835e-02,9.903441934775886191e-01,4.024010614145594467e-01,1.413121688959931843e-01
1.441999999999999948e-01,1.383548105001665696e-01,3.628099639897137269e-02,9.904825778502989175e-01,4.025991440916922293e-01,1.415080458536558672e-01
1.444000000000000006e-01,1.385388118821563597e-01,3.635937682403638654e-02,9.906077099073957726e-01,4.027972531204679907e-01,1.417039167093919194e-01
1.446000000000000063e-01,1.387227977317374572e-01,3.643779370207521351e-02,9.907192452207429501e-01,4.029953858159808222e-01,1.418997815093702430e-01
1.448000000000000120e-01,1.389067680399393712e-01,3.651624703411054246e-02,9.908168412237171596e-01,4.031935394246252691e-01,1.420956403014933256e-01
1.450000000000000178e-01,1.390907227980086036e-01,3.659473682064977307e-02,9.909001572944785563e-01,4.033917111244770815e-01,1.422914931354000156e-01
1.451999999999999957e-01,1.392746619974143674e-01,3.667326306167264377e-02,9.909688548399256947e-01,4.035898980256905078e-01,1.424873400624678543e-01
1.454000000000000015e-01,1.394585856298544146e-01,3.675182575661897072e-02,9.910225973802864186e-01,4.037880971709125189e-01,1.426831811358151292e-01
1.456000000000000072e-01,1.396424936872606437e-01,3.683042490437645616e-02,9.910610506342959480e-01,4.039863055357139632e-01,1.428790164103021787e-01
1.458000000000000129e-01,1.398263861618048443e-01,3.690906050326855925e-02,9.910838826049367389e-01,4.041845200290378748e-01,1.430748459425327801e-01
1.460000000000000187e-01,1.400102630459043873e-01,3.698773255104249869e-02,9.910907636656951514e-01,4.043827374936649344e-01,1.432706697908547044e-01
1.461999999999999966e-01,1.401941243322278041e-01,3.706644104485732477e-02,9.910813666472755301e-01,4.045809547066962497e-01,1.434664880153600774e-01
1.464000000000000024e-01,1.403779700137004760e-01,3.714518598127207472e-02,9.910553669247581521e-01,4.047791683800534557e-01,1.436623006778853795e-01
1.466000000000000081e-01,1.405618000835101855e-01,3.722396735623405978e-02,9.910124425051359820e-01,4.049773751609964667e-01,1.438581078420106130e-01
1.468000000000000138e-01,1.407456145351126675e-01,3.730278516506722875e-02,9.909522741151821634e-01,4.051755716326584933e-01,1.440539095730585806e-01
1.470000000000000195e-01,1.409294133622371603e-01,3.738163940246063549e-02,9.908745452896293715e-01,4.053737543145989886e-01,1.442497059380932478e-01
1.471999999999999975e-01,1.411131965588919013e-01,3.746053006245704531e-02,9.907789424595773164e-01,4.055719196633739143e-01,1.444454970059179666e-01
1.474000000000000032e-01,1.412969641193695669e-01,3.753945713844161064e-02,9.906651550411154084e-01,4.057700640731239927e-01,1.446412828470730050e-01
1.476000000000000090e-01,1.414807160382527407e-01,3.761842062313068558e-02,9.905328755240949690e-01,4.059681838761804995e-01,1.448370635338328272e-01
1.478000000000000147e-01,1.416644523104192144e-01,3.769742050856075832e-02,9.903817995609992542e-01,4.061662753436889872e-01,1.450328391402027073e-01
1.480000000000000204e-01,1.418481729310474282e-01,3.777645678607751550e-02,9.902116260558798677e-01,4.063643346862506611e-01,1.452286097419148991e-01
1.481999999999999984e-01,1.420318778956217443e-01,3.785552944632498973e-02,9.900220572532925090e-01,4.065623580545815741e-01,1.454243754164246116e-01
1.484000000000000041e-01,1.422155671999377202e-01,3.793463847923488758e-02,9.898127988271908650e-01,4.067603415401896405e-01,1.456201362429049573e-01
1.486000000000000099e-01,1.423992408401072995e-01,3.801378387401600084e-02,9.895835599697220264e-01,4.069582811760693586e-01,1.458158923022419284e-01
1.488000000000000156e-01,1.425828988125640018e-01,3.809296561914378432e-02,9.893340534798885644e-01,4.071561729374142957e-01,1.460116436770285409e-01
1.489999999999999936e-01,1.427665411140680851e-01,3.817218370235006542e-02,9.890639958519927832e-01,4.073540127423475043e-01,1.462073904515586165e-01
1.491999999999999993e-01,1.429501677417115979e-01,3.825143811061288562e-02,9.887731073638501567e-01,4.075517964526690906e-01,1.464031327118201220e-01
1.494000000000000050e-01,1.431337786929234024e-01,3.833072883014648075e-02,9.884611121646906806e-01,4.077495198746219351e-01,1.465988705454876750e-01
1.496000000000000107e-01,1.433173739654741430e-01,3.841005584639142073e-02,9.881277383627049549e-01,4.079471787596746779e-01,1.467946040419150222e-01
1.498000000000000165e-01,1.435009535574812423e-01,3.848941914400489522e-02,9.877727181121856992e-01,4.081447688053221889e-01,1.469903332921265460e-01
1.499999999999999944e-01,1.436845174674137027e-01,3.856881870685115871e-02,9.873957877002050854e-01,4.083422856559034142e-01,1.471860583888086049e-01
1.502000000000000002e-01,1.438680656940969360e-01,3.864825451799210748e-02,9.869966876327737060e-01,4.085397249034367073e-01,1.473817794263000691e-01
1.504000000000000059e-01,1.440515982367175096e-01,3.872772655967803707e-02,9.865751627204344398e-01,4.087370820884720368e-01,1.475774965005824391e-01
1.506000000000000116e-01,1.442351150948278649e-01,3.880723481333857305e-02,9.861309621632268207e-01,4.089343527009604018e-01,1.477732097092695485e-01
1.508000000000000174e-01,1.444186162683509245e-01,3.888677925957373382e-02,9.856638396349765019e-01,4.091315321811402339e-01,1.479689191515963786e-01
1.509999999999999953e-01,1.446021017575847278e-01,3.896635987814518060e-02,9.851735533668490863e-01,4.093286159204403973e-01,1.481646249284080397e-01
1.512000000000000011e-01,1.447855715632068441e-01,3.904597664796763401e-02,9.846598662301155880e-01,4.095255992624001196e-01,1.483603271421471415e-01
1.514000000000000068e-01,1.449690256862788684e-01,3.912562954710047808e-02,9.841225458180790087e-01,4.097224775036049649e-01,1.485560258968417480e-01
1.516000000000000125e-01,1.451524641282507799e-01,3.920531855273953065e-02,9.835613645270997463e-01,4.099192458946394613e-01,1.487517212980919434e-01
1.518000000000000183e-01,1.453358868909652712e-01,3.928504364120896653e-02,9.829760996366715409e-01,4.101158996410558255e-01,1.489474134530564542e-01
1.519999999999999962e-01,1.455192939766619398e-01,3.936480478795349042e-02,9.823665333884893380e-01,4.103124339043583424e-01,1.491431024704382713e-01
1.522000000000000020e-01,1.457026853879814510e-01,3.944460196753062087e-02,9.817324530644608860e-01,4.105088438030036202e-01,1.493387884604699123e-01
1.524000000000000077e-01,1.458860611279697017e-01,3.952443515360321014e-02,9.810736510636008934e-01,4.107051244134164447e-01,1.495344715348982945e-01
1.526000000000000134e-01,1.460694212000817338e-01,3.960430431893214448e-02,9.803899249777559000e-01,4.109012707710205659e-01,1.497301518069688031e-01
1.528000000000000191e-01,1.462527656081856753e-01,3.968420943536922485e-02,9.796810776661142306e-01,4.110972778712849718e-01,1.499258293914089712e-01
1.529999999999999971e-01,1.464360943565667095e-01,3.976415047385024881e-02,9.789469173284317538e-01,4.112931406707844295e-01,1.501215044044115765e-01
1.532000000000000028e-01,1.466194074499306832e-01,3.984412740438832146e-02,9.781872575769402500e-01,4.114888540882749579e-01,1.503171769636170441e-01
1.534000000000000086e-01,1.468027048934079648e-01,3.992414019606730508e-02,9.774019175068638932e-01,4.116844130057833451e-01,1.505128471880958219e-01
1.536000000000000143e-01,1.469859866925569136e-01,4.000418881703553947e-02,9.765907217655184214e-01,4.118798122697105990e-01,1.507085151983293958e-01
1.538000000000000200e-01,1.471692528533675159e-01,4.008427323449972185e-02,9.757535006199160588e-01,4.120750466919491650e-01,1.509041811161915825e-01
1.539999999999999980e-01,1.473525033822647712e-01,4.016439341471901570e-02,9.748900900228411048e-01,4.122701110510134659e-01,1.510998450649287672e-01
1.542000000000000037e-01,1.475357382861120781e-01,4.024454932299935395e-02,9.740003316773375719e-01,4.124650000931834870e-01,1.512955071691397813e-01
1.544000000000000095e-01,1.477189575722145098e-01,4.032474092368799196e-02,9.730840730995777843e-01,4.126597085336611848e-01,1.514911675547553072e-01
1.546000000000000152e-01,1.479021612483219228e-01,4.040496818016822006e-02,9.721411676800228996e-01,4.128542310577391627e-01,1.516868263490166457e-01
1.548000000000000209e-01,1.480853493226320927e-01,4.048523105485434675e-02,9.711714747428781269e-01,4.130485623219814495e-01,1.518824836804539835e-01
1.549999999999999989e-01,1.482685218037937680e-01,4.056552950918686229e-02,9.701748596037582661e-01,4.132426969554161000e-01,1.520781396788641882e-01
1.552000000000000046e-01,1.484516787009094729e-01,4.064586350362785205e-02,9.691511936255285953e-01,4.134366295607390107e-01,1.522737944752882155e-01
1.554000000000000103e-01,1.486348200235383943e-01,4.072623299765661120e-02,9.681003542722810273e-01,4.136303547155287808e-01,1.524694482019875452e-01
1.556000000000000161e-01,1.488179457816989903e-01,4.080663794976549519e-02,9.670222251613956876e-01,4.138238669734721209e-01,1.526651009924207547e-01
1.557999999999999940e-01,1.490010559858717665e-01,4.088707831745599236e-02,9.659166961136393947e-01,4.140171608655996427e-01,1.528607529812191224e-01
1.559999999999999998e-01,1.491841506470016343e-01,4.096755405723502552e-02,9.647836632012700697e-01,4.142102309015311401e-01,1.530564043041618139e-01
1.562000000000000055e-01,1.493672297765004098e-01,4.104806512461149637e-02,9.636230287941015549e-01,4.144030715707306967e-01,1.532520550981508189e-01
1.564000000000000112e-01,1.495502933862491168e-01,4.112861147409303808e-02,9.624347016034715541e-01,4.145956773437704523e-01,1.534477055011851110e-01
1.566000000000000170e-01,1.497333414886002356e-01,4.120919305918301079e-02,9.612185967241098083e-01,4.147880426736031967e-01,1.536433556523346122e-01
1.567999999999999949e-01,1.499163740963797564e-01,4.128980983237775376e-02,9.599746356738277919e-01,4.149801619968430111e-01,1.538390056917132986e-01
1.570000000000000007e-01,1.500993912228892335e-01,4.137046174516403191e-02,9.587027464310192704e-01,4.151720297350535160e-01,1.540346557604524158e-01
1.572000000000000064e-01,1.502823928819076726e-01,4.145114874801675287e-02,9.574028634699369711e-01,4.153636402960436125e-01,1.542303060006726123e-01
1.574000000000000121e-01,1.504653790876933628e-01,4.153187079039689922e-02,9.560749277936863022e-01,4.155549880751699954e-01,1.544259565554562119e-01
1.576000000000000179e-01,1.506483498549855138e-01,4.161262782074971744e-02,9.547188869649279042e-01,4.157460674566458292e-01,1.546216075688184866e-01
1.577999999999999958e-01,1.508313051990059495e-01,4.169341978650313585e-02,9.533346951342605013e-01,4.159368728148557515e-01,1.548172591856790958e-01
1.580000000000000016e-01,1.510142451354604676e-01,4.177424663406643923e-02,9.519223130662184396e-01,4.161273985156758171e-01,1.550129115518326384e-01
1.582000000000000073e-01,1.511971696805402832e-01,4.185510830882915173e-02,9.504817081628966768e-01,4.163176389177987158e-01,1.552085648139188978e-01
1.584000000000000130e-01,1.513800788509232775e-01,4.193600475516020415e-02,9.490128544851621495e-01,4.165075883740635421e-01,1.554042191193929223e-01
1.586000000000000187e-01,1.515629726637751917e-01,4.201693591640731640e-02,9.475157327714015532e-01,4.166972412327891728e-01,1.555998746164945767e-01
1.587999999999999967e-01,1.517458511367505980e-01,4.209790173489662973e-02,9.459903304538217483e-01,4.168865918391116976e-01,1.557955314542173730e-01
1.590000000000000024e-01,1.519287142879938990e-01,4.217890215193258185e-02,9.444366416722519419e-01,4.170756345363242912e-01,1.559911897822776616e-01
1.592000000000000082e-01,1.521115621361401049e-01,4.225993710779803875e-02,9.428546672854356547e-01,4.172643636672200840e-01,1.561868497510828235e-01
1.594000000000000139e-01,1.522943947003155551e-01,4.234100654175464856e-02,9.412444148797871613e-01,4.174527735754365865e-01,1.563825115116993236e-01
1.596000000000000196e-01,1.524772120001385567e-01,4.242211039204346612e-02,9.396058987756160663e-01,4.176408586068021123e-01,1.565781752158205697e-01
1.597999999999999976e-01,1.526600140557198004e-01,4.250324859588579252e-02,9.379391400307605098e-01,4.178286131106827561e-01,1.567738410157344109e-01
1.600000000000000033e-01,1.528428008876627497e-01,4.258442108948429922e-02,9.362441664416658593e-01,4.180160314413299827e-01,1.569695090642898583e-01
