s,x,y,kappa,theta,radial_dot
3.860000000000000236e-02,3.834694680319836180e-02,3.854078345503119968e-03,3.839287999939376750e+00,1.899355606186464707e-01,3.838496385768926794e-02
3.880000000000000115e-02,3.854333558460366210e-02,3.891912730176187718e-03,3.825274205463975008e+00,1.907020168391868054e-01,3.858230447271746716e-02
3.899999999999999994e-02,3.873969536322118684e-02,3.929897352190595168e-03,3.811282829158995078e+00,1.914656725426490957e-01,3.877963226354866344e-02
3.919999999999999873e-02,3.893602613082817326e-02,3.968031639935047997e-03,3.797314770964147712e+00,1.922265323026614015e-01,3.897694734707154995e-02
3.940000000000000446e-02,3.913232788029660097e-02,4.006315022870162237e-03,3.783370916721869648e+00,1.929846008714299899e-01,3.917424984019652473e-02
3.960000000000000325e-02,3.932860060557868270e-02,4.044746931563724703e-03,3.769452138216561554e+00,1.937398831769238383e-01,3.937153985982566606e-02
3.980000000000000204e-02,3.952484430169239671e-02,4.083326797725353625e-03,3.755559293216818695e+00,1.944923843200671576e-01,3.956881752282306874e-02
4.000000000000000083e-02,3.972105896470697756e-02,4.122054054240566895e-03,3.741693225520617005e+00,1.952421095719409083e-01,3.976608294598565213e-02
4.019999999999999962e-02,3.991724459172846240e-02,4.160928135204262218e-03,3.727854765003308479e+00,1.959890643709933100e-01,3.996333624601459272e-02
4.040000000000000535e-02,4.011340118088523726e-02,4.199948475953603141e-03,3.714044727668480927e+00,1.967332543202604811e-01,4.016057753948708980e-02
4.060000000000000414e-02,4.030952873131358333e-02,4.239114513100327407e-03,3.700263915701451634e+00,1.974746851845974871e-01,4.035780694282865150e-02
4.080000000000000293e-02,4.050562724314329260e-02,4.278425684562464637e-03,3.686513117525482830e+00,1.982133628879201859e-01,4.055502457228594981e-02
4.100000000000000172e-02,4.070169671748326279e-02,4.317881429595478958e-03,3.672793107860532480e+00,1.989492935104587856e-01,4.075223054390007815e-02
4.120000000000000051e-02,4.089773715640713375e-02,4.357481188822832224e-03,3.659104647784543918e+00,1.996824832860232823e-01,4.094942497348034310e-02
4.139999999999999930e-02,4.109374856293897260e-02,4.397224404265976522e-03,3.645448484797163324e+00,2.004129385992814427e-01,4.114660797657847952e-02
4.160000000000000503e-02,4.128973094103898650e-02,4.437110519373770740e-03,3.631825352885837077e+00,2.011406659830497490e-01,4.134377966846353170e-02
4.180000000000000382e-02,4.148568429558925630e-02,4.477138979051335094e-03,3.618235972594215699e+00,2.018656721155977496e-01,4.154094016409698442e-02
4.200000000000000261e-02,4.168160863237952568e-02,4.517309229688335794e-03,3.604681051092803568e+00,2.025879638179664266e-01,4.173808957810859477e-02
4.220000000000000140e-02,4.187750395809305276e-02,4.557620719186715463e-03,3.591161282251775777e+00,2.033075480513008848e-01,4.193522802477258477e-02
4.240000000000000019e-02,4.207337028029245474e-02,4.598072896987861514e-03,3.577677346715895546e+00,2.040244319141976403e-01,4.213235561798442386e-02
4.259999999999999898e-02,4.226920760740566357e-02,4.638665214099223742e-03,3.564229911981487309e+00,2.047386226400673692e-01,4.232947247123799994e-02
4.280000000000000471e-02,4.246501594871190249e-02,4.679397123120379413e-03,3.550819632475381127e+00,2.054501275945130601e-01,4.252657869760339410e-02
4.300000000000000350e-02,4.266079531432769717e-02,4.720268078268555385e-03,3.537447149635746246e+00,2.061589542727241819e-01,4.272367440970503000e-02
4.320000000000000229e-02,4.285654571519299794e-02,4.761277535403606390e-03,3.524113091994812486e+00,2.068651102968872280e-01,4.292075971970043397e-02
4.340000000000000108e-02,4.305226716305730200e-02,4.802424952052454683e-03,3.510818075263330673e+00,2.075686034136130509e-01,4.311783473925933502e-02
4.359999999999999987e-02,4.324795967046589362e-02,4.843709787432995406e-03,3.497562702416789016e+00,2.082694414913810743e-01,4.331489957954344494e-02
4.379999999999999866e-02,4.344362325074609815e-02,4.885131502477474581e-03,3.484347563783240176e+00,2.089676325180010730e-01,4.351195435118649507e-02
4.400000000000000439e-02,4.363925791799362630e-02,4.926689559855337158e-03,3.471173237132790135e+00,2.096631845980926889e-01,4.370899916427492538e-02
4.420000000000000318e-02,4.383486368705900166e-02,4.968383423995552904e-03,3.458040287768557430e+00,2.103561059505828224e-01,4.390603412832901759e-02
4.440000000000000197e-02,4.403044057353402985e-02,5.010212561108428816e-03,3.444949268619130311e+00,2.110464049062215908e-01,4.410305935228444468e-02
4.460000000000000075e-02,4.422598859373835095e-02,5.052176439206904589e-03,3.431900720332453414e+00,2.117340899051167180e-01,4.430007494447434774e-02
4.479999999999999954e-02,4.442150776470607521e-02,5.094274528127338934e-03,3.418895171371045372e+00,2.124191694942870745e-01,4.449708101261186377e-02
4.500000000000000527e-02,4.461699810417248807e-02,5.136506299549793708e-03,3.405933138108511393e+00,2.131016523252350359e-01,4.469407766377316016e-02
4.520000000000000406e-02,4.481245963056082471e-02,5.178871227017814959e-03,3.393015124927319270e+00,2.137815471515386312e-01,4.489106500438084374e-02
4.540000000000000285e-02,4.500789236296914853e-02,5.221368785957719583e-03,3.380141624317724691e+00,2.144588628264631480e-01,4.508804314018793891e-02
4.560000000000000164e-02,4.520329632115728524e-02,5.263998453697389321e-03,3.367313116977845411e+00,2.151336083005926936e-01,4.528501217626228204e-02
4.580000000000000043e-02,4.539867152553385410e-02,5.306759709484580763e-03,3.354530071914795464e+00,2.158057926194819620e-01,4.548197221697129755e-02
4.599999999999999922e-02,4.559401799714337539e-02,5.349652034504750499e-03,3.341792946546826126e+00,2.164754249213281245e-01,4.567892336596737074e-02
4.620000000000000495e-02,4.578933575765348901e-02,5.392674911898403221e-03,3.329102186806446539e+00,2.171425144346634528e-01,4.587586572617355363e-02
4.640000000000000374e-02,4.598462482934222856e-02,5.435827826777967983e-03,3.316458227244425405e+00,2.178070704760685372e-01,4.607279939976973576e-02
4.660000000000000253e-02,4.617988523508539944e-02,5.479110266244204344e-03,3.303861491134688411e+00,2.184691024479064603e-01,4.626972448817930766e-02
4.680000000000000132e-02,4.637511699834405421e-02,5.522521719402149684e-03,3.291312390579970160e+00,2.191286198360779258e-01,4.646664109205618509e-02
4.700000000000000011e-02,4.657032014315205110e-02,5.566061677376599875e-03,3.278811326618251698e+00,2.197856322077977598e-01,4.666354931127233985e-02
4.719999999999999890e-02,4.676549469410369586e-02,5.609729633327144131e-03,3.266358689329895704e+00,2.204401492093925330e-01,4.686044924490564978e-02
4.740000000000000463e-02,4.696064067634151545e-02,5.653525082462745356e-03,3.253954857945425605e+00,2.210921805641200555e-01,4.705734099122833858e-02
4.760000000000000342e-02,4.715575811554407332e-02,5.697447522055877275e-03,3.241600200953917543e+00,2.217417360700099926e-01,4.725422464769562375e-02
4.780000000000000221e-02,4.735084703791393734e-02,5.741496451456223546e-03,3.229295076211956328e+00,2.223888255977265749e-01,4.745110031093499603e-02
4.800000000000000100e-02,4.754590747016570335e-02,5.785671372103941452e-03,3.217039831053080334e+00,2.230334590884530677e-01,4.764796807673572082e-02
4.819999999999999979e-02,4.774093943951412955e-02,5.829971787542495391e-03,3.204834802397722449e+00,2.236756465517981407e-01,4.784482804003883927e-02
4.840000000000000552e-02,4.793594297366238211e-02,5.874397203431063613e-03,3.192680316863537815e+00,2.243153980637242750e-01,4.804168029492757869e-02
4.860000000000000431e-02,4.813091810079037081e-02,5.918947127556528631e-03,3.180576690876147250e+00,2.249527237644982358e-01,4.823852493461811691e-02
4.880000000000000310e-02,4.832586484954318889e-02,5.963621069845049562e-03,3.168524230780166207e+00,2.255876338566638606e-01,4.843536205145072826e-02
4.900000000000000189e-02,4.852078324901965001e-02,6.008418542373225937e-03,3.156523232950569913e+00,2.262201386030369410e-01,4.863219173688135277e-02
4.920000000000000068e-02,4.871567332876093614e-02,6.053339059378853859e-03,3.144573983904274339e+00,2.268502483247224200e-01,4.882901408147350547e-02
4.939999999999999947e-02,4.891053511873934279e-02,6.098382137271282297e-03,3.132676760411935657e+00,2.274779733991540431e-01,4.902582917489063663e-02
4.960000000000000520e-02,4.910536864934713502e-02,6.143547294641378206e-03,3.120831829609931773e+00,2.281033242581562426e-01,4.922263710588872104e-02
4.980000000000000399e-02,4.930017395138550085e-02,6.188834052271090930e-03,3.109039449112440678e+00,2.287263113860284469e-01,4.941943796230934688e-02
5.000000000000000278e-02,4.949495105605360851e-02,6.234241933142642758e-03,3.097299867123638251e+00,2.293469453176520678e-01,4.961623183107308904e-02
5.020000000000000157e-02,4.968969999493778184e-02,6.279770462447327450e-03,3.085613322549939141e+00,2.299652366366194134e-01,4.981301879817326417e-02
5.040000000000000036e-02,4.988442080000077272e-02,6.325419167593941856e-03,3.073980045112238990e+00,2.305811959733856387e-01,5.000979894867001174e-02
5.059999999999999915e-02,5.007911350357113767e-02,6.371187578216840237e-03,3.062400255458164189e+00,2.311948340034426785e-01,5.020657236668474299e-02
5.080000000000000487e-02,5.027377813833273229e-02,6.417075226183624297e-03,3.050874165274245264e+00,2.318061614455159125e-01,5.040333913539490202e-02
5.100000000000000366e-02,5.046841473731429606e-02,6.463081645602472385e-03,3.039401977398006327e+00,2.324151890597831449e-01,5.060009933702909468e-02
5.120000000000000245e-02,5.066302333387917578e-02,6.509206372829111353e-03,3.027983885929930175e+00,2.330219276461159283e-01,5.079685305286246733e-02
5.140000000000000124e-02,5.085760396171511155e-02,6.555448946473435394e-03,3.016620076345282175e+00,2.336263880423434525e-01,5.099360036321252260e-02
5.160000000000000003e-02,5.105215665482416842e-02,6.601808907405782266e-03,3.005310725605720101e+00,2.342285811225385539e-01,5.119034134743512265e-02
5.180000000000000576e-02,5.124668144751276522e-02,6.648285798762861715e-03,2.994056002270711669e+00,2.348285177953262082e-01,5.138707608392092258e-02
5.200000000000000455e-02,5.144117837438181434e-02,6.694879165953349955e-03,2.982856066608690071e+00,2.354262090022141429e-01,5.158380465009201193e-02
5.220000000000000334e-02,5.163564747031695878e-02,6.741588556663151086e-03,2.971711070707934166e+00,2.360216657159457943e-01,5.178052712239892413e-02
5.240000000000000213e-02,5.183008877047892704e-02,6.788413520860331514e-03,2.960621158587139146e+00,2.366148989388753010e-01,5.197724357631786779e-02
5.260000000000000092e-02,5.202450231029399907e-02,6.835353610799728245e-03,2.949586466305660348e+00,2.372059197013645648e-01,5.217395408634832588e-02
5.279999999999999971e-02,5.221888812544457636e-02,6.882408381027243192e-03,2.938607122073388478e+00,2.377947390602024591e-01,5.237065872601093242e-02
5.300000000000000544e-02,5.241324625185985603e-02,6.929577388383819161e-03,2.927683246360239355e+00,2.383813680970458260e-01,5.256735756784548796e-02
5.320000000000000423e-02,5.260757672570664373e-02,6.976860192009111394e-03,2.916814952005226669e+00,2.389658179168823726e-01,5.276405068340947468e-02
5.340000000000000302e-02,5.280187958338021514e-02,7.024256353344852065e-03,2.906002344325108844e+00,2.395480996465154111e-01,5.296073814327663387e-02
5.360000000000000181e-02,5.299615486149535093e-02,7.071765436137915535e-03,2.895245521222545637e+00,2.401282244330701643e-01,5.315742001703596675e-02
5.380000000000000060e-02,5.319040259687744798e-02,7.119387006443089576e-03,2.884544573293806646e+00,2.407062034425218044e-01,5.335409637329084631e-02
5.399999999999999939e-02,5.338462282655372093e-02,7.167120632625553420e-03,2.873899583935939361e+00,2.412820478582447803e-01,5.355076727965846217e-02
5.420000000000000512e-02,5.357881558774456321e-02,7.214965885363073921e-03,2.863310629453422518e+00,2.418557688795837102e-01,5.374743280276953611e-02
5.440000000000000391e-02,5.377298091785497752e-02,7.262922337647916352e-03,2.852777779164262117e+00,2.424273777204454805e-01,5.394409300826824571e-02
5.460000000000000270e-02,5.396711885446610346e-02,7.310989564788481984e-03,2.842301095505511910e+00,2.429968856079124662e-01,5.414074796081228685e-02
5.480000000000000149e-02,5.416122943532689776e-02,7.359167144410670713e-03,2.831880634138213448e+00,2.435643037808768452e-01,5.433739772407338020e-02
5.500000000000000028e-02,5.435531269834587703e-02,7.407454656458974801e-03,2.821516444051714867e+00,2.441296434886958411e-01,5.453404236073781247e-02
5.520000000000000601e-02,5.454936868158300617e-02,7.455851683197311543e-03,2.811208567667354608e+00,2.446929159898677542e-01,5.473068193250728297e-02
5.540000000000000480e-02,5.474339742324165620e-02,7.504357809209595727e-03,2.800957040941517651e+00,2.452541325507286429e-01,5.492731650009994443e-02
5.560000000000000359e-02,5.493739896166069392e-02,7.552972621400057089e-03,2.790761893467998078e+00,2.458133044441695725e-01,5.512394612325167975e-02
5.580000000000000238e-02,5.513137333530666873e-02,7.601695708993307099e-03,2.780623148579712822e+00,2.463704429483743463e-01,5.532057086071754531e-02
5.600000000000000117e-02,5.532532058276608961e-02,7.650526663534159416e-03,2.770540823449685774e+00,2.469255593455772779e-01,5.551719077027343630e-02
5.619999999999999996e-02,5.551924074273785481e-02,7.699465078887208352e-03,2.760514929191340006e+00,2.474786649208413902e-01,5.571380590871798100e-02
5.640000000000000568e-02,5.571313385402572316e-02,7.748510551236168810e-03,2.750545470958065231e+00,2.480297709608563217e-01,5.591041633187451843e-02
5.660000000000000447e-02,5.590699995553093105e-02,7.797662679082984633e-03,2.740632448042018776e+00,2.485788887527563273e-01,5.610702209459340895e-02
5.680000000000000326e-02,5.610083908624490662e-02,7.846921063246704506e-03,2.730775853972205347e+00,2.491260295829577365e-01,5.630362325075440738e-02
5.700000000000000205e-02,5.629465128524207412e-02,7.896285306862134076e-03,2.720975676611760541e+00,2.496712047360161446e-01,5.650021985326927204e-02
5.720000000000000084e-02,5.648843659167277625e-02,7.945755015378266894e-03,2.711231898254477191e+00,2.502144254935027567e-01,5.669681195408455415e-02
5.739999999999999963e-02,5.668219504475628667e-02,7.995329796556498517e-03,2.701544495720516803e+00,2.507557031329002428e-01,5.689339960418447750e-02
5.760000000000000536e-02,5.687592668377393357e-02,8.045009260468622900e-03,2.691913440451345174e+00,2.512950489265174392e-01,5.708998285359409564e-02
5.780000000000000415e-02,5.706963154806232036e-02,8.094793019494627567e-03,2.682338698603836225e+00,2.518324741404229794e-01,5.728656175138251844e-02
5.800000000000000294e-02,5.726330967700663660e-02,8.144680688320271936e-03,2.672820231143545833e+00,2.523679900333977155e-01,5.748313634566633301e-02
5.820000000000000173e-02,5.745696111003407991e-02,8.194671883934476556e-03,2.663357993937188084e+00,2.529016078559057634e-01,5.767970668361314945e-02
5.840000000000000052e-02,5.765058588660738892e-02,8.244766225626504186e-03,2.653951937844221121e+00,2.534333388490839223e-01,5.787627281144534785e-02
5.860000000000000625e-02,5.784418404621844562e-02,8.294963334982953518e-03,2.644602008807626525e+00,2.539631942437490797e-01,5.807283477444386693e-02
5.880000000000000504e-02,5.803775562838200952e-02,8.345262835884560346e-03,2.635308147943808521e+00,2.544911852594242130e-01,5.826939261695225636e-02
5.900000000000000383e-02,5.823130067262950044e-02,8.395664354502809651e-03,2.626070291631620979e+00,2.550173231033817656e-01,5.846594638238074293e-02
5.920000000000000262e-02,5.842481921850294774e-02,8.446167519296369011e-03,2.616888371600554208e+00,2.555416189697050089e-01,5.866249611321053270e-02
5.940000000000000141e-02,5.861831130554896740e-02,8.496771961007341598e-03,2.607762315017995380e+00,2.560640840383668904e-01,5.885904185099814778e-02
5.960000000000000020e-02,5.881177697331287091e-02,8.547477312657340495e-03,2.598692044575657167e+00,2.565847294743262563e-01,5.905558363637988806e-02
5.980000000000000593e-02,5.900521626133287123e-02,8.598283209543398226e-03,2.589677478575063585e+00,2.571035664266413390e-01,5.925212150907656350e-02
