s,x,y,kappa,theta,radial_dot
4.979999999999999982e-01,2.146917785492548358e-02,4.711577318071887288e-01,7.910275183527978871e-02,1.670757490314067617e+00,4.666632203058300732e-01
4.982000000000000317e-01,2.144921732821106555e-02,4.713567332578638691e-01,7.887520625876072444e-02,1.670773288109877130e+00,4.668621399771822889e-01
4.984000000000000097e-01,2.142925366224333536e-02,4.715557343936361279e-01,7.864763089421879239e-02,1.670789040393592328e+00,4.670610626448566949e-01
4.986000000000000432e-01,2.140928686608474171e-02,4.717547352153648732e-01,7.842003062228647403e-02,1.670804747159744030e+00,4.672599883101824503e-01
4.988000000000000211e-01,2.138931694879869783e-02,4.719537357239097508e-01,7.819241030881514398e-02,1.670820408403837165e+00,4.674589169744199357e-01
4.989999999999999991e-01,2.136934391944935938e-02,4.721527359201311835e-01,7.796477480467338406e-02,1.670836024122348551e+00,4.676578486387609757e-01
4.992000000000000326e-01,2.134936778710144756e-02,4.723517358048899828e-01,7.773712894554775377e-02,1.670851594312723565e+00,4.678567833043290602e-01
4.994000000000000106e-01,2.132938856082006521e-02,4.725507353790472376e-01,7.750947755174500409e-02,1.670867118973373255e+00,4.680557209721793455e-01
4.996000000000000441e-01,2.130940624967047822e-02,4.727497346434648140e-01,7.728182542799544308e-02,1.670882598103671235e+00,4.682546616432993192e-01
4.998000000000000220e-01,2.128942086271795597e-02,4.729487335990046892e-01,7.705417736325990974e-02,1.670898031703950348e+00,4.684536053186080240e-01
5.000000000000000000e-01,2.126943240902755272e-02,4.731477322465294511e-01,7.682653813053606784e-02,1.670913419775499786e+00,4.686525519989573896e-01
5.001999999999999780e-01,2.124944089766393415e-02,4.733467305869020203e-01,7.659891248666873820e-02,1.670928762320561534e+00,4.688515016851315109e-01
5.004000000000000670e-01,2.122944633769117267e-02,4.735457286209857619e-01,7.637130517216050851e-02,1.670944059342327481e+00,4.690504543778474256e-01
5.006000000000000449e-01,2.120944873817260518e-02,4.737447263496440408e-01,7.614372091098579876e-02,1.670959310844935874e+00,4.692494100777547250e-01
5.008000000000000229e-01,2.118944810817057281e-02,4.739437237737409436e-01,7.591616441040442698e-02,1.670974516833467982e+00,4.694483687854362763e-01
5.010000000000000009e-01,2.116944445674628916e-02,4.741427208941406679e-01,7.568864036077947721e-02,1.670989677313945210e+00,4.696473305014081667e-01
5.011999999999999789e-01,2.114943779295962861e-02,4.743417177117077443e-01,7.546115343539555598e-02,1.671004792293324881e+00,4.698462952261200365e-01
5.014000000000000679e-01,2.112942812586893898e-02,4.745407142273070922e-01,7.523370829027904716e-02,1.671019861779497351e+00,4.700452629599551346e-01
5.016000000000000458e-01,2.110941546453089929e-02,4.747397104418035196e-01,7.500630956402137839e-02,1.671034885781282675e+00,4.702442337032304298e-01
5.018000000000000238e-01,2.108939981800026647e-02,4.749387063560623345e-01,7.477896187760239843e-02,1.671049864308426836e+00,4.704432074561971100e-01
5.020000000000000018e-01,2.106938119532973663e-02,4.751377019709490113e-01,7.455166983421687710e-02,1.671064797371597965e+00,4.706421842190405269e-01
5.021999999999999797e-01,2.104935960556975419e-02,4.753366972873291907e-01,7.432443801910290637e-02,1.671079684982383240e+00,4.708411639918806957e-01
5.024000000000000687e-01,2.102933505776831413e-02,4.755356923060687913e-01,7.409727099937137018e-02,1.671094527153285103e+00,4.710401467747724058e-01
5.026000000000000467e-01,2.100930756097082325e-02,4.757346870280335649e-01,7.387017332383852275e-02,1.671109323897717491e+00,4.712391325677048326e-01
5.028000000000000247e-01,2.098927712421986072e-02,4.759336814540896521e-01,7.364314952285941351e-02,1.671124075230002060e+00,4.714381213706028140e-01
5.030000000000000027e-01,2.096924375655503242e-02,4.761326755851031933e-01,7.341620410816368514e-02,1.671138781165365073e+00,4.716371131833264618e-01
5.031999999999999806e-01,2.094920746701278702e-02,4.763316694219404956e-01,7.318934157269355034e-02,1.671153441719933186e+00,4.718361080056712731e-01
5.034000000000000696e-01,2.092916826462622865e-02,4.765306629654679216e-01,7.296256639044314263e-02,1.671168056910729449e+00,4.720351058373687958e-01
5.036000000000000476e-01,2.090912615842497116e-02,4.767296562165516671e-01,7.273588301630065645e-02,1.671182626755670197e+00,4.722341066780862961e-01
5.038000000000000256e-01,2.088908115743490571e-02,4.769286491760582614e-01,7.250929588589130614e-02,1.671197151273560388e+00,4.724331105274277576e-01
5.040000000000000036e-01,2.086903327067806888e-02,4.771276418448540668e-01,7.228280941542356008e-02,1.671211630484090493e+00,4.726321173849333257e-01
5.041999999999999815e-01,2.084898250717244841e-02,4.773266342238055016e-01,7.205642800153601313e-02,1.671226064407832279e+00,4.728311272500799745e-01
5.044000000000000705e-01,2.082892887593179934e-02,4.775256263137790391e-01,7.183015602114724285e-02,1.671240453066234588e+00,4.730301401222818947e-01
5.046000000000000485e-01,2.080887238596552252e-02,4.777246181156407645e-01,7.160399783130753926e-02,1.671254796481619787e+00,4.732291560008900499e-01
5.048000000000000265e-01,2.078881304627841486e-02,4.779236096302569847e-01,7.137795776905167533e-02,1.671269094677179767e+00,4.734281748851931759e-01
5.050000000000000044e-01,2.076875086587054442e-02,4.781226008584938958e-01,7.115204015125492498e-02,1.671283347676971731e+00,4.736271967744178357e-01
5.051999999999999824e-01,2.074868585373706997e-02,4.783215918012175827e-01,7.092624927449028838e-02,1.671297555505914412e+00,4.738262216677283090e-01
5.054000000000000714e-01,2.072861801886805369e-02,4.785205824592940194e-01,7.070058941488802096e-02,1.671311718189783413e+00,4.740252495642272579e-01
5.056000000000000494e-01,2.070854737024834316e-02,4.787195728335887912e-01,7.047506482799702210e-02,1.671325835755207656e+00,4.742242804629557273e-01
5.058000000000000274e-01,2.068847391685732853e-02,4.789185629249676501e-01,7.024967974864816667e-02,1.671339908229665383e+00,4.744233143628934779e-01
5.060000000000000053e-01,2.066839766766882455e-02,4.791175527342960150e-01,7.002443839081992638e-02,1.671353935641479271e+00,4.746223512629594854e-01
5.061999999999999833e-01,2.064831863165088668e-02,4.793165422624391381e-01,6.979934494750561491e-02,1.671367918019813104e+00,4.748213911620116634e-01
5.064000000000000723e-01,2.062823681776563417e-02,4.795155315102621607e-01,6.957440359058292279e-02,1.671381855394666882e+00,4.750204340588479179e-01
5.066000000000000503e-01,2.060815223496913207e-02,4.797145204786296135e-01,6.934961847068583929e-02,1.671395747796873055e+00,4.752194799522052038e-01
5.068000000000000282e-01,2.058806489221115532e-02,4.799135091684061938e-01,6.912499371707735152e-02,1.671409595258091851e+00,4.754185288407610788e-01
5.070000000000000062e-01,2.056797479843507082e-02,4.801124975804561545e-01,6.890053343752544635e-02,1.671423397810807288e+00,4.756175807231335373e-01
5.071999999999999842e-01,2.054788196257766736e-02,4.803114857156434159e-01,6.867624171818051404e-02,1.671437155488322945e+00,4.758166355978805662e-01
5.074000000000000732e-01,2.052778639356897528e-02,4.805104735748317868e-01,6.845212262345473642e-02,1.671450868324757089e+00,4.760156934635016990e-01
5.076000000000000512e-01,2.050768810033214845e-02,4.807094611588844102e-01,6.822818019590444483e-02,1.671464536355039110e+00,4.762147543184370724e-01
5.078000000000000291e-01,2.048758709178324228e-02,4.809084484686643179e-01,6.800441845611246428e-02,1.671478159614904202e+00,4.764138181610684808e-01
5.080000000000000071e-01,2.046748337683109917e-02,4.811074355050342088e-01,6.778084140257457924e-02,1.671491738140890027e+00,4.766128849897194875e-01
5.081999999999999851e-01,2.044737696437717162e-02,4.813064222688562821e-01,6.755745301158704030e-02,1.671505271970331385e+00,4.768119548026554244e-01
5.084000000000000741e-01,2.042726786331535913e-02,4.815054087609925704e-01,6.733425723713594435e-02,1.671518761141356224e+00,4.770110275980842807e-01
5.086000000000000520e-01,2.040715608253189373e-02,4.817043949823042737e-01,6.711125801078959840e-02,1.671532205692880968e+00,4.772101033741560916e-01
5.088000000000000300e-01,2.038704163090511445e-02,4.819033809336524810e-01,6.688845924159132761e-02,1.671545605664606304e+00,4.774091821289639936e-01
5.090000000000000080e-01,2.036692451730535980e-02,4.821023666158977816e-01,6.666586481595583591e-02,1.671558961097012075e+00,4.776082638605442798e-01
5.091999999999999860e-01,2.034680475059480118e-02,4.823013520299002654e-01,6.644347859756688512e-02,1.671572272031353501e+00,4.778073485668767884e-01
5.094000000000000750e-01,2.032668233962727639e-02,4.825003371765196336e-01,6.622130442727675037e-02,1.671585538509656077e+00,4.780064362458848470e-01
5.096000000000000529e-01,2.030655729324818207e-02,4.826993220566148102e-01,6.599934612300878412e-02,1.671598760574711129e+00,4.782055268954356619e-01
5.098000000000000309e-01,2.028642962029425859e-02,4.828983066710444416e-01,6.577760747966036881e-02,1.671611938270071374e+00,4.784046205133410945e-01
5.100000000000000089e-01,2.026629932959347902e-02,4.830972910206666193e-01,6.555609226900938058e-02,1.671625071640046256e+00,4.786037170973574395e-01
5.101999999999999869e-01,2.024616642996488955e-02,4.832962751063388795e-01,6.533480423962169381e-02,1.671638160729697065e+00,4.788028166451860357e-01
5.104000000000000759e-01,2.022603093021844989e-02,4.834952589289182590e-01,6.511374711676119753e-02,1.671651205584832711e+00,4.790019191544733212e-01
5.106000000000000538e-01,2.020589283915493264e-02,4.836942424892608505e-01,6.489292460230236537e-02,1.671664206252004625e+00,4.792010246228110559e-01
5.108000000000000318e-01,2.018575216556570129e-02,4.838932257882225807e-01,6.467234037464290874e-02,1.671677162778502312e+00,4.794001330477371536e-01
5.110000000000000098e-01,2.016560891823261648e-02,4.840922088266585432e-01,6.445199808862062119e-02,1.671690075212348692e+00,4.795992444267354604e-01
5.111999999999999877e-01,2.014546310592787645e-02,4.842911916054232213e-01,6.423190137543111078e-02,1.671702943602294988e+00,4.797983587572362540e-01
5.114000000000000767e-01,2.012531473741386093e-02,4.844901741253705985e-01,6.401205384254757269e-02,1.671715767997816737e+00,4.799974760366168547e-01
5.116000000000000547e-01,2.010516382144303393e-02,4.846891563873536590e-01,6.379245907364332335e-02,1.671728548449108454e+00,4.801965962622010697e-01
5.118000000000000327e-01,2.008501036675773566e-02,4.848881383922249988e-01,6.357312062851498691e-02,1.671741285007078748e+00,4.803957194312604151e-01
5.120000000000000107e-01,2.006485438209007835e-02,4.850871201408364364e-01,6.335404204300872089e-02,1.671753977723345885e+00,4.805948455410141706e-01
5.121999999999999886e-01,2.004469587616180062e-02,4.852861016340390132e-01,6.313522682894850968e-02,1.671766626650233123e+00,4.807939745886294358e-01
5.124000000000000776e-01,2.002453485768412172e-02,4.854850828726832157e-01,6.291667847406558212e-02,1.671779231840763380e+00,4.809931065712218512e-01
5.126000000000000556e-01,2.000437133535763398e-02,4.856840638576184754e-01,6.269840044193085438e-02,1.671791793348655020e+00,4.811922414858552099e-01
5.128000000000000336e-01,1.998420531787210852e-02,4.858830445896937245e-01,6.248039617188818479e-02,1.671804311228316298e+00,4.813913793295426236e-01
5.130000000000000115e-01,1.996403681390640505e-02,4.860820250697570066e-01,6.226266907899099395e-02,1.671816785534841365e+00,4.815905200992464663e-01
5.131999999999999895e-01,1.994386583212831576e-02,4.862810052986556442e-01,6.204522255393955105e-02,1.671829216324004719e+00,4.817896637918787084e-01
5.134000000000000785e-01,1.992369238119442304e-02,4.864799852772361821e-01,6.182805996302077889e-02,1.671841603652256314e+00,4.819888104043011379e-01
5.136000000000000565e-01,1.990351646975001276e-02,4.866789650063441108e-01,6.161118464805067502e-02,1.671853947576717347e+00,4.821879599333256938e-01
5.138000000000000345e-01,1.988333810642887306e-02,4.868779444868242545e-01,6.139459992631737112e-02,1.671866248155174706e+00,4.823871123757149659e-01
5.140000000000000124e-01,1.986315729985321105e-02,4.870769237195206602e-01,6.117830909052691252e-02,1.671878505446076302e+00,4.825862677281825830e-01
5.141999999999999904e-01,1.984297405863350017e-02,4.872759027052763758e-01,6.096231540875123728e-02,1.671890719508526191e+00,4.827854259873932685e-01
5.144000000000000794e-01,1.982278839136834836e-02,4.874748814449336720e-01,6.074662212437759862e-02,1.671902890402279462e+00,4.829845871499631738e-01
5.146000000000000574e-01,1.980260030664441132e-02,4.876738599393337092e-01,6.053123245605993713e-02,1.671915018187737578e+00,4.831837512124604883e-01
5.148000000000000353e-01,1.978240981303620166e-02,4.878728381893169264e-01,6.031614959767263306e-02,1.671927102925943043e+00,4.833829181714054957e-01
5.150000000000000133e-01,1.976221691910599529e-02,4.880718161957228185e-01,6.010137671826536188e-02,1.671939144678574740e+00,4.835820880232710728e-01
5.151999999999999913e-01,1.974202163340370297e-02,4.882707939593898816e-01,5.988691696202080167e-02,1.671951143507942827e+00,4.837812607644830787e-01
5.153999999999999693e-01,1.972182396446674896e-02,4.884697714811557234e-01,5.967277344821388801e-02,1.671963099476983849e+00,4.839804363914204099e-01
5.156000000000000583e-01,1.970162392081992869e-02,4.886687487618570080e-01,5.945894927117265083e-02,1.671975012649255854e+00,4.841796149004156669e-01
5.158000000000000362e-01,1.968142151097532905e-02,4.888677258023291783e-01,5.924544750024141049e-02,1.671986883088933062e+00,4.843787962877549313e-01
5.160000000000000142e-01,1.966121674343214790e-02,4.890667026034068998e-01,5.903227117974547272e-02,1.671998710860800985e+00,4.845779805496789328e-01
5.161999999999999922e-01,1.964100962667660738e-02,4.892656791659237836e-01,5.881942332895792602e-02,1.672010496030251758e+00,4.847771676823827702e-01
5.163999999999999702e-01,1.962080016918183248e-02,4.894646554907123859e-01,5.860690694206855539e-02,1.672022238663278815e+00,4.849763576820164679e-01
5.166000000000000592e-01,1.960058837940771570e-02,4.896636315786043747e-01,5.839472498815394957e-02,1.672033938826471777e+00,4.851755505446853634e-01
5.168000000000000371e-01,1.958037426580084076e-02,4.898626074304299749e-01,5.818288041115060594e-02,1.672045596587011795e+00,4.853747462664499968e-01
5.170000000000000151e-01,1.956015783679430908e-02,4.900615830470186896e-01,5.797137612982813937e-02,1.672057212012665994e+00,4.855739448433270544e-01
5.171999999999999931e-01,1.953993910080765659e-02,4.902605584291988561e-01,5.776021503776609944e-02,1.672068785171782812e+00,4.857731462712895354e-01
5.173999999999999710e-01,1.951971806624673567e-02,4.904595335777977572e-01,5.754940000333171740e-02,1.672080316133286892e+00,4.859723505462670290e-01
5.176000000000000600e-01,1.949949474150358686e-02,4.906585084936415653e-01,5.733893386965933925e-02,1.672091804966674200e+00,4.861715576641459924e-01
5.178000000000000380e-01,1.947926913495636944e-02,4.908574831775550651e-01,5.712881945463287731e-02,1.672103251742006691e+00,4.863707676207699171e-01
5.180000000000000160e-01,1.945904125496918449e-02,4.910564576303622641e-01,5.691905955086799113e-02,1.672114656529907206e+00,4.865699804119402172e-01
5.181999999999999940e-01,1.943881110989200897e-02,4.912554318528858377e-01,5.670965692569816807e-02,1.672126019401554808e+00,4.867691960334162293e-01
5.183999999999999719e-01,1.941857870806057082e-02,4.914544058459473508e-01,5.650061432116119248e-02,1.672137340428679453e+00,4.869684144809153237e-01
5.186000000000000609e-01,1.939834405779623447e-02,4.916533796103673137e-01,5.629193445398815443e-02,1.672148619683556880e+00,4.871676357501139587e-01
5.188000000000000389e-01,1.937810716740593145e-02,4.918523531469646826e-01,5.608362001559425575e-02,1.672159857239003733e+00,4.873668598366470706e-01
5.190000000000000169e-01,1.935786804518199386e-02,4.920513264565575806e-01,5.587567367207042779e-02,1.672171053168372445e+00,4.875660867361092943e-01
