s,x,y,kappa,theta,radial_dot
6.633333333333333304e-01,1.664096587541270822e-01,4.634918500146231191e-01,2.573558918534120554e+00,2.669181461878121109e+00,6.272145417064492467e-02
6.641666666666666829e-01,1.656672130625497230e-01,4.638702917188416430e-01,2.300405575868856189e+00,2.671212280417455620e+00,6.256270574046735033e-02
6.650000000000000355e-01,1.649240414423616685e-01,4.642473060648539263e-01,2.049415157101355689e+00,2.673024705722859995e+00,6.251042736413833789e-02
6.658333333333333881e-01,1.641802252414551189e-01,4.646230472688029356e-01,1.820380997008691493e+00,2.674637120787072497e+00,6.255570806852805976e-02
6.666666666666667407e-01,1.634358381865294862e-01,4.649976564006541024e-01,1.612682380092752776e+00,2.676067563860864862e+00,6.268978971264788091e-02
6.675000000000000933e-01,1.626909467368388706e-01,4.653712616661779822e-01,1.425384035231509694e+00,2.677333424867249789e+00,6.290421796535111687e-02
6.683333333333333348e-01,1.619456105100395005e-01,4.657439789002084662e-01,1.257325981072777488e+00,2.678451220707376290e+00,6.319095447629516360e-02
6.691666666666666874e-01,1.611998827542677482e-01,4.661159122143913591e-01,1.107201747925380841e+00,2.679436440594459068e+00,6.354245453564100199e-02
6.700000000000000400e-01,1.604538108447788602e-01,4.664871547494157111e-01,9.736241679618375944e-01,2.680303451392745284e+00,6.395171511258634922e-02
6.708333333333333925e-01,1.597074367875625234e-01,4.668577894892234070e-01,8.551788282716158429e-01,2.681065452641175906e+00,6.441229832732939253e-02
6.716666666666667451e-01,1.589607977161616170e-01,4.672278901022952624e-01,7.504659270342741717e-01,2.681734471289220156e+00,6.491833525304668839e-02
6.725000000000000977e-01,1.582139263713338850e-01,4.675975217823713503e-01,6.581316888224832962e-01,2.682321386962494003e+00,6.546451456475751995e-02
6.733333333333333393e-01,1.574668515561616633e-01,4.679667420675758804e-01,5.768907191453184202e-01,2.682835979632480328e+00,6.604606003792290458e-02
6.741666666666666918e-01,1.567195985617114706e-01,4.683356016227116503e-01,5.055407530686065742e-01,2.683286992745902655e+00,6.665870032199183726e-02
6.750000000000000444e-01,1.559721895603896347e-01,4.687041449743958310e-01,4.429712190102334524e-01,2.683682206067602216e+00,6.729863382639122982e-02
6.758333333333333970e-01,1.552246439657567478e-01,4.690724111927331297e-01,3.881669328468945745e-01,2.684028513630876134e+00,6.796249099622508894e-02
6.766666666666667496e-01,1.544769787588101684e-01,4.694404345164170933e-01,3.402080892164384696e-01,2.684332003223402374e+00,6.864729574606823204e-02
6.774999999999999911e-01,1.537292087816589659e-01,4.698082449206046896e-01,2.982675495296404633e-01,2.684598034739546613e+00,6.935042737559998782e-02
6.783333333333333437e-01,1.529813470001598064e-01,4.701758686287213496e-01,2.616062565228011727e-01,2.684831315492068438e+00,7.006958391501627581e-02
6.791666666666666963e-01,1.522334047375052402e-01,4.705433285706308588e-01,2.295674444622655963e-01,2.685035971200812277e+00,7.080274753995124959e-02
6.800000000000000488e-01,1.514853918809966893e-01,4.709106447904467529e-01,2.015701691487102876e-01,2.685215611873150277e+00,7.154815245008463998e-02
6.808333333333334014e-01,1.507373170643457050e-01,4.712778348077608093e-01,1.771025560390162568e-01,2.685373392175312013e+00,7.230425541557389257e-02
6.816666666666667540e-01,1.499891878278520052e-01,4.716449139363001475e-01,1.557150590318139571e-01,2.685512066181591440e+00,7.306970905296400476e-02
6.824999999999999956e-01,1.492410107587409940e-01,4.720118955640664193e-01,1.370139360406928131e-01,2.685634036596205032e+00,7.384333778920740277e-02
6.833333333333333481e-01,1.484927916138274739e-01,4.723787913989135889e-01,1.206550787075942738e-01,2.685741398685683290e+00,7.462411640130900414e-02
6.841666666666667007e-01,1.477445354265270738e-01,4.727456116833283484e-01,1.063382802824712620e-01,2.685835979251929295e+00,7.541115097309294968e-02
6.850000000000000533e-01,1.469962466000701573e-01,4.731123653819284680e-01,9.380198544046573772e-02,2.685919371029313663e+00,7.620366208384751761e-02
6.858333333333334059e-01,1.462479289886052247e-01,4.734790603449094970e-01,8.281853630831348401e-02,2.685992962913375859e+00,7.700097003121314509e-02
6.866666666666667584e-01,1.454995859677077341e-01,4.738457034503743559e-01,7.318990810049540163e-02,2.686057966431879329e+00,7.780248188869984260e-02
6.875000000000000000e-01,1.447512204956469817e-01,4.742123007281849323e-01,6.474391365628040518e-02,2.686115438857611171e+00,7.860768020344616192e-02
6.883333333333333526e-01,1.440028351666090556e-01,4.745788574676893523e-01,5.733084723690756029e-02,2.686166303341316564e+00,7.941611314985502768e-02
6.891666666666667052e-01,1.432544322569333506e-01,4.749453783114088723e-01,5.082053288180580358e-02,2.686211366416365820e+00,8.022738596765385810e-02
6.900000000000000577e-01,1.425060137652862657e-01,4.753118673365213098e-01,4.509974038250810086e-02,2.686251333196892688e+00,8.104115352739285627e-02
6.908333333333334103e-01,1.417575814475823814e-01,4.756783281257501717e-01,4.006993168586538145e-02,2.686286820560254363e+00,8.185711388139241262e-02
6.916666666666667629e-01,1.410091368473555817e-01,4.760447638290639105e-01,3.564530164652236766e-02,2.686318368574142745e+00,8.267500267300231798e-02
6.925000000000000044e-01,1.402606813221911608e-01,4.764111772174086101e-01,3.175107903113900953e-02,2.686346450399425212e+00,8.349458829128397763e-02
6.933333333333333570e-01,1.395122160667468247e-01,4.767775707295350274e-01,2.832205617763655647e-02,2.686371480872428830e+00,8.431566767156759012e-02
6.941666666666667096e-01,1.387637421328206111e-01,4.771439465128379798e-01,2.530131847460025465e-02,2.686393823945200765e+00,8.513806265462213474e-02
6.950000000000000622e-01,1.380152604468584676e-01,4.775103064590036084e-01,2.263914766769832554e-02,2.686413799139426573e+00,8.596161682833222684e-02
6.958333333333334147e-01,1.372667718252423841e-01,4.778766522351498014e-01,2.029207579790413829e-02,2.686431687149203995e+00,8.678619278577628937e-02
6.966666666666666563e-01,1.365182769876518987e-01,4.782429853110520268e-01,1.822206924936683320e-02,2.686447734709640489e+00,8.761166974250851613e-02
6.975000000000000089e-01,1.357697765687508884e-01,4.786093069829653324e-01,1.639582488302115948e-02,2.686462158832195524e+00,8.843794146368713638e-02
6.983333333333333615e-01,1.350212711284186073e-01,4.789756183944831047e-01,1.478416252781647455e-02,2.686475150493616848e+00,8.926491445856844786e-02
6.991666666666667140e-01,1.342727611607108518e-01,4.793419205548135054e-01,1.336150018267887041e-02,2.686486877853079491e+00,9.009250640587236625e-02
7.000000000000000666e-01,1.335242471017146215e-01,4.797082143548018207e-01,1.210540014781399769e-02,2.686497489061550503e+00,9.092064477869837846e-02
7.008333333333334192e-01,1.327757293364356939e-01,4.800745005809832766e-01,1.099617595964496458e-02,2.686507114718261757e+00,9.174926564214162805e-02
7.016666666666666607e-01,1.320272082048407902e-01,4.804407799279124536e-01,1.001655146035073177e-02,2.686515870021353614e+00,9.257831260058281553e-02
7.025000000000000133e-01,1.312786840071583361e-01,4.808070530089834649e-01,9.151364604286326213e-03,2.686523856653047382e+00,9.340773587490573682e-02
7.033333333333333659e-01,1.305301570085309892e-01,4.811733203659252500e-01,8.387309704942454147e-03,2.686531164434009522e+00,9.423749149267950098e-02
7.041666666666667185e-01,1.297816274430969308e-01,4.815395824771349642e-01,7.712712773688237648e-03,2.686537872776709079e+00,9.506754057672447966e-02
7.050000000000000711e-01,1.290330955175709171e-01,4.819058397649889636e-01,7.117335411668392758e-03,2.686544051963453139e+00,9.589784871949064149e-02
7.058333333333334236e-01,1.282845614143843238e-01,4.822720926022550647e-01,6.592203404845396394e-03,2.686549764271293217e+00,9.672838543238948539e-02
7.066666666666666652e-01,1.275360252944375827e-01,4.826383413177128823e-01,6.129456754559214730e-03,2.686555064963026318e+00,9.755912366066921138e-02
7.075000000000000178e-01,1.267874872995101154e-01,4.830045862010767244e-01,5.722218366438359093e-03,2.686560003160993304e+00,9.839003935566097148e-02
7.083333333333333703e-01,1.260389475543697568e-01,4.833708275073025362e-01,5.364479032200853217e-03,2.686564622618242915e+00,9.922111109726326761e-02
7.091666666666667229e-01,1.252904061686150039e-01,4.837370654603516118e-01,5.050996683763315370e-03,2.686568962399791261e+00,1.000523197604366588e-01
7.100000000000000755e-01,1.245418632382825214e-01,4.841033002564740229e-01,4.777208187738333361e-03,2.686573057485154514e+00,1.008836482202354334e-01
7.108333333333334281e-01,1.237933188472462587e-01,4.844695320670667216e-01,4.539152190148531760e-03,2.686576939301978495e+00,1.017150810905694536e-01
7.116666666666666696e-01,1.230447730684322144e-01,4.848357610411547780e-01,4.333401724039002111e-03,2.686580636199442651e+00,1.025466044924473186e-01
7.125000000000000222e-01,1.222962259648688182e-01,4.852019873075382184e-01,4.157005463448006609e-03,2.686584173869104308e+00,1.033782058479500304e-01
7.133333333333333748e-01,1.215476775905924844e-01,4.855682109766404908e-01,4.007436651606986755e-03,2.686587575719985743e+00,1.042098736966028394e-01
7.141666666666667274e-01,1.207991279914220617e-01,4.859344321420916435e-01,3.882548854003325511e-03,2.686590863213946356e+00,1.050415975311905781e-01
7.150000000000000799e-01,1.200505772056171400e-01,4.863006508820729712e-01,3.780537791908430371e-03,2.686594056166715649e+00,1.058733676503823273e-01
7.158333333333334325e-01,1.193020252644313994e-01,4.866668672604476109e-01,3.699908602256930541e-03,2.686597173019380058e+00,1.067051750258208448e-01
7.166666666666666741e-01,1.185534721925712576e-01,4.870330813276970705e-01,3.639447947870104103e-03,2.686600231084609103e+00,1.075370111815772967e-01
7.175000000000000266e-01,1.178049180085677106e-01,4.873992931216820645e-01,3.598200469944334498e-03,2.686603246771449793e+00,1.083688680840990404e-01
7.183333333333333792e-01,1.170563627250701677e-01,4.877655026682409245e-01,3.575449134104638493e-03,2.686606235792118103e+00,1.092007380409688727e-01
7.191666666666667318e-01,1.163078063490662339e-01,4.881317099816397387e-01,3.570699073475130155e-03,2.686609213353871262e+00,1.100326136069692956e-01
7.200000000000000844e-01,1.155592488820339492e-01,4.884979150648829371e-01,3.583664578286832342e-03,2.686612194338726223e+00,1.108644874960958426e-01
7.208333333333333259e-01,1.148106903200300094e-01,4.888641179098928147e-01,3.614258922521118925e-03,2.686615193473518293e+00,1.116963524982987621e-01
7.216666666666666785e-01,1.140621306537165508e-01,4.892303184975651531e-01,3.662586754929876218e-03,2.686618225492550582e+00,1.125282013998527980e-01
7.225000000000000311e-01,1.133135698683303272e-01,4.895965167977042731e-01,3.728938815406422722e-03,2.686621305294871753e+00,1.133600269063545496e-01
7.233333333333333837e-01,1.125650079435939893e-01,4.899627127688424011e-01,3.813788769081073379e-03,2.686624448098032136e+00,1.141918215674448817e-01
7.241666666666667362e-01,1.118164448535718669e-01,4.903289063579441276e-01,3.917791980714306968e-03,2.686627669590011092e+00,1.150235777024252587e-01
7.250000000000000888e-01,1.110678805664701008e-01,4.906950974999975679e-01,4.041786082079399170e-03,2.686630986080870809e+00,1.158552873260075555e-01
7.258333333333333304e-01,1.103193150443811388e-01,4.910612861174912247e-01,4.186793216282802717e-03,2.686634414655578507e+00,1.166869420734909513e-01
7.266666666666666829e-01,1.095707482429712915e-01,4.914274721197759987e-01,4.354023876657919269e-03,2.686637973329367046e+00,1.175185331246956649e-01
7.275000000000000355e-01,1.088221801111117909e-01,4.917936554023087381e-01,4.544882295354577689e-03,2.686641681206938692e+00,1.183500511260130728e-01
7.283333333333333881e-01,1.080736105904495786e-01,4.921598358457753841e-01,4.760973379413365250e-03,2.686645558646802989e+00,1.191814861099420864e-01
7.291666666666667407e-01,1.073250396149172947e-01,4.925260133150881070e-01,5.004111241327715946e-03,2.686649627432061482e+00,1.200128274114675708e-01
7.300000000000000933e-01,1.065764671101792627e-01,4.928921876582520456e-01,5.276329428122466039e-03,2.686653910949007074e+00,1.208440635806108804e-01
7.308333333333333348e-01,1.058278929930105139e-01,4.932583587050946017e-01,5.579893018931060544e-03,2.686658434375026605e+00,1.216751822904240804e-01
7.316666666666666874e-01,1.050793171706045498e-01,4.936245262658502386e-01,5.917312836812130099e-03,2.686663224877466671e+00,1.225061702396148255e-01
7.325000000000000400e-01,1.043307395398070381e-01,4.939906901295910147e-01,6.291362106697057435e-03,2.686668311825359812e+00,1.233370130488710831e-01
7.333333333333333925e-01,1.035821599862683101e-01,4.943568500624935247e-01,6.705095988163057782e-03,2.686673727016232860e+00,1.241676951498000420e-01
7.341666666666667451e-01,1.028335783835101908e-01,4.947230058059289837e-01,7.161874519081221947e-03,2.686679504920610917e+00,1.249981996651986227e-01
7.350000000000000977e-01,1.020849945918994722e-01,4.950891570743626291e-01,7.665389623692377141e-03,2.686685682947337117e+00,1.258285082791290588e-01
7.358333333333333393e-01,1.013364084575200802e-01,4.954553035530451233e-01,8.219696965653193119e-03,2.686692301733415889e+00,1.266586010949816710e-01
7.366666666666666918e-01,1.005878198109334820e-01,4.958214448954763598e-01,8.829253562297689761e-03,2.686699405462802392e+00,1.274884564793610509e-01
7.375000000000000444e-01,9.983922846581728960e-02,4.961875807206170830e-01,9.498962220038610280e-03,2.686707042219378394e+00,1.283180508892247107e-01
7.383333333333333970e-01,9.909063421746656941e-02,4.965537106098216746e-01,1.023422400201686941e-02,2.686715264380304280e+00,1.291473586792468708e-01
7.391666666666667496e-01,9.834203684114321831e-02,4.969198341034581912e-01,1.104100009778967613e-02,2.686724129057012522e+00,1.299763518858446099e-01
7.400000000000001021e-01,9.759343609025382393e-02,4.972859506971772370e-01,1.192588463171516400e-02,2.686733698592316699e+00,1.308049999837172794e-01
7.408333333333333437e-01,9.684483169433409644e-02,4.976520598377834337e-01,1.289619012332448959e-02,2.686744041123464655e+00,1.316332696100829813e-01
7.416666666666666963e-01,9.609622335681300420e-02,4.980181609186568048e-01,1.396004750191434489e-02,2.686755231222475171e+00,1.324611242510578824e-01
7.425000000000000488e-01,9.534761075252760898e-02,4.983842532746600718e-01,1.512652278245337281e-02,2.686767350626760198e+00,1.332885238838070197e-01
7.433333333333334014e-01,9.459899352495097780e-02,4.987503361764596410e-01,1.640575273517497212e-02,2.686780489074892753e+00,1.341154245671856982e-01
7.441666666666667540e-01,9.385037128309320353e-02,4.991164088241745733e-01,1.780910213215228938e-02,2.686794745264420747e+00,1.349417779725913813e-01
7.449999999999999956e-01,9.310174359802717015e-02,4.994824703402553356e-01,1.934934543628144543e-02,2.686810227950907404e+00,1.357675308456248453e-01
7.458333333333333481e-01,9.235310999898294071e-02,4.998485197614779274e-01,2.104087611676808828e-02,2.686827057209888014e+00,1.365926243879315161e-01
7.466666666666667007e-01,9.160446996894866523e-02,5.002145560299221527e-01,2.289994713494880249e-02,2.686845365886243009e+00,1.374169935472133175e-01
7.475000000000000533e-01,9.085582293970263790e-02,5.005805779827836588e-01,2.494494654787821758e-02,2.686865301258611005e+00,1.382405662018701409e-01
7.483333333333334059e-01,9.010716828619406982e-02,5.009465843408466013e-01,2.719671262482148064e-02,2.686887026949932977e+00,1.390632622250266015e-01
7.491666666666667584e-01,8.935850532017609871e-02,5.013125736954188172e-01,2.967889336008747853e-02,2.686910725119093346e+00,1.398849924107968268e-01
7.500000000000000000e-01,8.860983328298195627e-02,5.016785444935046856e-01,3.241835578617040942e-02,2.686936598972904378e+00,1.407056572435386732e-01
7.508333333333333526e-01,8.786115133731918492e-02,5.020444950209592694e-01,3.544565102915299415e-02,2.686964875642410711e+00,1.415251454885225191e-01
