s,x,y,kappa,theta,radial_dot
4.125000000000000333e-01,2.103737277157617935e-01,3.374605224657832858e-01,5.246881771813908912e+00,1.327090629792930576e+00,3.782519965629781988e-01
4.133333333333333859e-01,2.105730321799829385e-01,3.382696694346007948e-01,5.307986003414197462e+00,1.331488491365942384e+00,3.785419293905807891e-01
4.141666666666666829e-01,2.107687554988959822e-01,3.390796900457775376e-01,5.369557335134059528e+00,1.335937467757003949e+00,3.788180968827218886e-01
4.150000000000000355e-01,2.109608521558893890e-01,3.398905783254645985e-01,5.432076134379350663e+00,1.340438148369301308e+00,3.790801599138732270e-01
4.158333333333333326e-01,2.111492759233656591e-01,3.407023278735082372e-01,5.496074807550748176e+00,1.344991544595105282e+00,3.793277176437329090e-01
4.166666666666666852e-01,2.113339795034241964e-01,3.415149319260603056e-01,5.562135847746314532e+00,1.349599132368145771e+00,3.795602981477271820e-01
4.175000000000000377e-01,2.115149141329548677e-01,3.423283834170117168e-01,5.630889725105881816e+00,1.354262893023501002e+00,3.797773486848860514e-01
4.183333333333333348e-01,2.116920291544067412e-01,3.431426750366531331e-01,5.703012724228050168e+00,1.358985352377390043e+00,3.799782256085135201e-01
4.191666666666666874e-01,2.118652715535574160e-01,3.439577992859363387e-01,5.779224820597106849e+00,1.363769618021067220e+00,3.801621839115948420e-01
4.200000000000000400e-01,2.120345854656076057e-01,3.447737485246843425e-01,5.860287669726657711e+00,1.368619414892035646e+00,3.803283663850767771e-01
4.208333333333333370e-01,2.121999116508762329e-01,3.455905150120737734e-01,5.947002759348127832e+00,1.373539119237483286e+00,3.804757923538192865e-01
4.216666666666666896e-01,2.123611869412875552e-01,3.464080909376756057e-01,6.040209747111859429e+00,1.378533791115175156e+00,3.806033459429979948e-01
4.225000000000000422e-01,2.125183436587435304e-01,3.472264684412884050e-01,6.140784974606620317e+00,1.383609205582557955e+00,3.807097638179137156e-01
4.233333333333333393e-01,2.126713090063836464e-01,3.480456396197231794e-01,6.249640113672715991e+00,1.388771882702674043e+00,3.807936223334222881e-01
4.241666666666666918e-01,2.128200044336754360e-01,3.488655965185942232e-01,6.367720863550669463e+00,1.394029116443183947e+00,3.808533240264808661e-01
4.250000000000000444e-01,2.129643449762777807e-01,3.496863311070282920e-01,6.496005577842513645e+00,1.399389002460431186e+00,3.808870833875701578e-01
4.258333333333333415e-01,2.131042385717065446e-01,3.505078352330295854e-01,6.635503658974125862e+00,1.404860464642437856e+00,3.808929118550669068e-01
4.266666666666666941e-01,2.132395853520358819e-01,3.513301005570154678e-01,6.787253515206161048e+00,1.410453280131679810e+00,3.808686019921411758e-01
4.275000000000000466e-01,2.133702769152226453e-01,3.521531184607772924e-01,6.952319831663876570e+00,1.416178102359542557e+00,3.808117108297437992e-01
4.283333333333333437e-01,2.134961955771778053e-01,3.529768799288222625e-01,7.131789862891732668e+00,1.422046481398940410e+00,3.807195423931778455e-01
4.291666666666666963e-01,2.136172136074608041e-01,3.538013753987157006e-01,7.326768410884810123e+00,1.428070880679680688e+00,3.805891294752612453e-01
4.300000000000000488e-01,2.137331924524759341e-01,3.546265945766839955e-01,7.538371110598244940e+00,1.434264688813632116e+00,3.804172147780321978e-01
4.308333333333333459e-01,2.138439819513347218e-01,3.554525262143707343e-01,7.767715606311657695e+00,1.440642224945677841e+00,3.802002316193407450e-01
4.316666666666666985e-01,2.139494195511494889e-01,3.562791578422743743e-01,8.015910169348751779e+00,1.447218735685536606e+00,3.799342844926623108e-01
4.325000000000000511e-01,2.140493295304641830e-01,3.571064754550715148e-01,8.284039283778037444e+00,1.454010381291006349e+00,3.796151298802676877e-01
4.333333333333333481e-01,2.141435222418341944e-01,3.579344631437772484e-01,8.573145716066706612e+00,1.461034208374274668e+00,3.792381578535447550e-01
4.341666666666667007e-01,2.142317933872446289e-01,3.587631026695547454e-01,8.884208592475140165e+00,1.468308106002834013e+00,3.787983751515370257e-01
4.350000000000000533e-01,2.143139233431056445e-01,3.595923729740216346e-01,9.218117040551883079e+00,1.475850741683262024e+00,3.782903906106944714e-01
4.358333333333333504e-01,2.143896765549620775e-01,3.604222496211786364e-01,9.575639015630658335e+00,1.483681473373337667e+00,3.777084040253826380e-01
4.366666666666667029e-01,2.144588010257526545e-01,3.612527041666822036e-01,9.957385037618880830e+00,1.491820233395525275e+00,3.770461997481542316e-01
4.375000000000000555e-01,2.145210279253743635e-01,3.620837034511917851e-01,1.036376671570178232e+01,1.500287379959408973e+00,3.762971465870968424e-01
4.383333333333333526e-01,2.145760713533302610e-01,3.629152088160504386e-01,1.079495014651083373e+01,1.509103511985330437e+00,3.754542058174914487e-01
4.391666666666667052e-01,2.146236282901955450e-01,3.637471752416980286e-01,1.125080454105826178e+01,1.518289243105151121e+00,3.745099493852369621e-01
4.400000000000000022e-01,2.146633787773120638e-01,3.645795504120852848e-01,1.173084677098594319e+01,1.527864931151835748e+00,3.734565906236793076e-01
4.408333333333333548e-01,2.146949863672349135e-01,3.654122737120434339e-01,1.223418292502373284e+01,1.537850360191840071e+00,3.722860300113711718e-01
4.416666666666667074e-01,2.147180988896727760e-01,3.662452751691289698e-01,1.275944842598203444e+01,1.548264373254759407e+00,3.709899186371091173e-01
4.425000000000000044e-01,2.147323495785961045e-01,3.670784743569442399e-01,1.330474876378726812e+01,1.559124455417162824e+00,3.695597420747705475e-01
4.433333333333333570e-01,2.147373586053967776e-01,3.679117792832827250e-01,1.386760342890207731e+01,1.570446268830783865e+00,3.679869272622589560e-01
4.441666666666667096e-01,2.147327350600105877e-01,3.687450852935481582e-01,1.444489615098419932e+01,1.582243143655736706e+00,3.662629746798177210e-01
4.450000000000000067e-01,2.147180794162994732e-01,3.695782740275215250e-01,1.503283501769621999e+01,1.594525531642686289e+00,3.643796175849618457e-01
4.458333333333333592e-01,2.146929865093192558e-01,3.704112124753363711e-01,1.562692641663387150e+01,1.607300432240324151e+00,3.623290092391343586e-01
4.466666666666667118e-01,2.146570490400453723e-01,3.712437521859785483e-01,1.622196695068017647e+01,1.620570804476705318e+00,3.601039379190547618e-01
4.475000000000000089e-01,2.146098616075239607e-01,3.720757286881140047e-01,1.681205746170968496e+01,1.634334981315200386e+00,3.576980680252703770e-01
4.483333333333333615e-01,2.145510252492995873e-01,3.729069611877904311e-01,1.739064299984771012e+01,1.648586106507516247e+00,3.551062037901640545e-01
4.491666666666667140e-01,2.144801524486701638e-01,3.737372526097070824e-01,1.795058194550595587e+01,1.663311616901413936e+00,3.523245699925921515e-01
4.500000000000000111e-01,2.143968725424849342e-01,3.745663900474106023e-01,1.848424649735155612e+01,1.678492795419270545e+00,3.493511017962616649e-01
4.508333333333333637e-01,2.143008374368571001e-01,3.753941456821207612e-01,1.898365537624012234e+01,1.694104421199934318e+00,3.461857334838582267e-01
4.516666666666667163e-01,2.141917275116926311e-01,3.762202782192653472e-01,1.944063789271021392e+01,1.710114543395330644e+00,3.428306736486020356e-01
4.525000000000000133e-01,2.140692575700561540e-01,3.770445348758391102e-01,1.984702655396029414e+01,1.726484403581442617e+00,3.392906525613794688e-01
4.533333333333333659e-01,2.139331826670521630e-01,3.778666539304442185e-01,2.019487325755962104e+01,1.743168528502909709e+00,3.355731262124174163e-01
4.541666666666667185e-01,2.137833036371389328e-01,3.786863678218906348e-01,2.047668198474168477e+01,1.760115009853868928e+00,3.316884211887603517e-01
4.550000000000000155e-01,2.136194721305613164e-01,3.795034067526834587e-01,2.068564894721549408e+01,1.777265981075516921e+00,3.276498053156318702e-01
4.558333333333333681e-01,2.134415949705291415e-01,3.803175027223205662e-01,2.081589955425788219e+01,1.794558292951131229e+00,3.234734710123957635e-01
4.566666666666667207e-01,2.132496376539819438e-01,3.811283938842975894e-01,2.086271054276240022e+01,1.811924380491556796e+00,3.191784216353737436e-01
4.575000000000000178e-01,2.130436268406430411e-01,3.819358290926184174e-01,2.082270531533374225e+01,1.829293303765763046e+00,3.147862556071584494e-01
4.583333333333333703e-01,2.128236517070797862e-01,3.827395724810842559e-01,2.069401107274526552e+01,1.846591935594129597e+00,3.103208486231327501e-01
4.591666666666667229e-01,2.125898640832357689e-01,3.835394079041217208e-01,2.047636774834335327e+01,1.863746260102916885e+00,3.058079402969032801e-01
4.600000000000000200e-01,2.123424773361075601e-01,3.843351430633429877e-01,2.017118101012496467e+01,1.880682738752277983e+00,3.012746377624030414e-01
4.608333333333333726e-01,2.120817640159427531e-01,3.851266131505425294e-01,1.978151455995140040e+01,1.897329695239810210e+00,2.967488544367591907e-01
4.616666666666666696e-01,2.118080523311518526e-01,3.859136838555778937e-01,1.931202041675679126e+01,1.913618668146771284e+00,2.922587068159374080e-01
4.625000000000000222e-01,2.115217215655890992e-01,3.866962536156366426e-01,1.876880954776279253e+01,1.929485680631988220e+00,2.878318953526305402e-01
4.633333333333333748e-01,2.112231965927723332e-01,3.874742550188102208e-01,1.815926880080668937e+01,1.944872379943892726e+00,2.834950968212096578e-01
4.641666666666666718e-01,2.109129416733696583e-01,3.882476553169244560e-01,1.749183328409144167e+01,1.959727005812599732e+00,2.792733949620186951e-01
4.650000000000000244e-01,2.105914537431188838e-01,3.890164560469078214e-01,1.677572586418049738e+01,1.974005155457713379e+00,2.751897736767416336e-01
4.658333333333333770e-01,2.102592554074659004e-01,3.897806918031719858e-01,1.602067710228213926e+01,1.987670323360406499e+00,2.712646928736830998e-01
4.666666666666666741e-01,2.099168878568058727e-01,3.905404282422996198e-01,1.523663960515994376e+01,2.000694205321840169e+00,2.675157616514758363e-01
4.675000000000000266e-01,2.095649039033659344e-01,3.912957594331057387e-01,1.443351041276274671e+01,2.013056767829308313e+00,2.639575173793695662e-01
4.683333333333333792e-01,2.092038613192575003e-01,3.920468046879940216e-01,1.362087376049691834e+01,2.024746094568166566e+00,2.606013129349915580e-01
4.691666666666666763e-01,2.088343166272754736e-01,3.927937050245343120e-01,1.280777450472707635e+01,2.035758031345342722e+00,2.574553084195539965e-01
4.700000000000000289e-01,2.084568194640540884e-01,3.935366194093410375e-01,1.200252991090196275e+01,2.046095658185188348e+00,2.545245585241381336e-01
4.708333333333333814e-01,2.080719076015724034e-01,3.942757209304821320e-01,1.121258463125399452e+01,2.055768622577753391e+00,2.518111826841961109e-01
4.716666666666666785e-01,2.076801026798676675e-01,3.950111930312837361e-01,1.044441080082925666e+01,2.064792370674454425e+00,2.493146024075677258e-01
4.725000000000000311e-01,2.072819066729162663e-01,3.957432259194174073e-01,9.703452487762859846e+00,2.073187313711367885e+00,2.470318287301866977e-01
4.733333333333333837e-01,2.068777990822872337e-01,3.964720132426449162e-01,8.994111429990230278e+00,2.080977965343765224e+00,2.449577825585020907e-01
4.741666666666666807e-01,2.064682348302095405e-01,3.971977490985709180e-01,8.319769199818727756e+00,2.088192082272851913e+00,2.430856315215008945e-01
4.750000000000000333e-01,2.060536428055415037e-01,3.979206254220100103e-01,7.682839720088174396e+00,2.094859835989479890e+00,2.414071286426204832e-01
4.758333333333333859e-01,2.056344250028355747e-01,3.986408297715620663e-01,7.084845411480030997e+00,2.101013038127633514e+00,2.399129403922268811e-01
4.766666666666666829e-01,2.052109561860079590e-01,3.993585435177553489e-01,6.526510130847789526e+00,2.106684436270269689e+00,2.385929542384692958e-01
4.775000000000000355e-01,2.047835840035966415e-01,4.000739404192844573e-01,6.007862380476042929e+00,2.111907091483321341e+00,2.374365584487855840e-01
4.783333333333333881e-01,2.043526294816277733e-01,4.007871855617040624e-01,5.528342922508957535e+00,2.116713843692898500e+00,2.364328894183627128e-01
4.791666666666666852e-01,2.039183878220498236e-01,4.014984346243818392e-01,5.086911809540655582e+00,2.121136866497919105e+00,2.355710440764891833e-01
4.800000000000000377e-01,2.034811294388700065e-01,4.022078334362718666e-01,4.682150835038028980e+00,2.125207309266494260e+00,2.348402568575475025e-01
4.808333333333333903e-01,2.030411011698939061e-01,4.029155177787021591e-01,4.312358423349666126e+00,2.128955021457489050e+00,2.342300422761593448e-01
4.816666666666666874e-01,2.025985276087495512e-01,4.036216133933497319e-01,3.975634945162333178e+00,2.132408352027702403e+00,2.337303053092829874e-01
4.825000000000000400e-01,2.021536125091730474e-01,4.043262361553514039e-01,3.669957308084170311e+00,2.135594015466555362e+00,2.333314225842425538e-01
4.833333333333333370e-01,2.017065402209309299e-01,4.050294923745507147e-01,3.393242401665993668e+00,2.138537015345618020e+00,2.330242978426097789e-01
4.841666666666666896e-01,2.012574771239326876e-01,4.057314791917432939e-01,3.143399557669429356e+00,2.141260616162008024e+00,2.328003953486155742e-01
4.850000000000000422e-01,2.008065730338139121e-01,4.064322850410570509e-01,2.918372620196391765e+00,2.143786354569451991e+00,2.326517548944004865e-01
4.858333333333333393e-01,2.003539625583804773e-01,4.071319901539861008e-01,2.716172517321679081e+00,2.146134081710084462e+00,2.325709918786963981e-01
4.866666666666666918e-01,1.998997663897122135e-01,4.078306670848458881e-01,2.534901403724929114e+00,2.148322029177187176e+00,2.325512856511777471e-01
4.875000000000000444e-01,1.994440925213878946e-01,4.085283812413759152e-01,2.372769523490614763e+00,2.150366892063527047e+00,2.325863589652186758e-01
4.883333333333333415e-01,1.989870373842182460e-01,4.092251914077834618e-01,2.228105945500397311e+00,2.152283923508939711e+00,2.326704510024421579e-01
4.891666666666666941e-01,1.985286868970978225e-01,4.099211502506427407e-01,2.099364271318823416e+00,2.154087036099280983e+00,2.327982860503322593e-01
4.900000000000000466e-01,1.980691174321651538e-01,4.106163048007288596e-01,1.985124325468590856e+00,2.155788906347942291e+00,2.329650395488216397e-01
4.908333333333333437e-01,1.976083966954646776e-01,4.113106969060884577e-01,1.884090725825197099e+00,2.157401079285981460e+00,2.331663028860934128e-01
4.916666666666666963e-01,1.971465845258106864e-01,4.120043636534584941e-01,1.795089109689992135e+00,2.158934070884112710e+00,2.333980480254045919e-01
4.925000000000000488e-01,1.966837336156387894e-01,4.126973377565855139e-01,1.717060668047338590e+00,2.160397466624836671e+00,2.336565927868558545e-01
4.933333333333333459e-01,1.962198901583671329e-01,4.133896479111210387e-01,1.649055522995621192e+00,2.161800015037770972e+00,2.339385673909517571e-01
4.941666666666666985e-01,1.957550944272482274e-01,4.140813191166171081e-01,1.590225375514171979e+00,2.163149715412150176e+00,2.342408826925596599e-01
4.950000000000000511e-01,1.952893812909324289e-01,4.147723729667714410e-01,1.539815754933339553e+00,2.164453899216503441e+00,2.345607003912253963e-01
4.958333333333333481e-01,1.948227806710369214e-01,4.154628279095174959e-01,1.497158118697481166e+00,2.165719304997182793e+00,2.348954053926762819e-01
4.966666666666667007e-01,1.943553179469692804e-01,4.161526994788551925e-01,1.461661981270905741e+00,2.166952146705503068e+00,2.352425804124143593e-01
4.975000000000000533e-01,1.938870143131254664e-01,4.168420005005103457e-01,1.432807193721028050e+00,2.168158175528416276e+00,2.355999828512507499e-01
4.983333333333333504e-01,1.934178870933997985e-01,4.175307412736237733e-01,1.410136449637792833e+00,2.169342735379815590e+00,2.359655239303519170e-01
4.991666666666667029e-01,1.929479500177345708e-01,4.182189297307226106e-01,1.393248057458809530e+00,2.170510812257772315e+00,2.363372500461061732e-01
5.000000000000000000e-01,1.924772134652162903e-01,4.189065715782408494e-01,1.381788992777783776e+00,2.171667077695370818e+00,2.367133262894800250e-01
