s,x,y,kappa,theta,radial_dot
1.608333333333333559e-01,1.006330339585061739e-01,1.156240782428422931e-01,2.411304736741668453e+00,1.169849182136564636e+00,1.457302561299523846e-01
1.616666666666666807e-01,1.009574923335448127e-01,1.163916526583211319e-01,2.489823368778325996e+00,1.171891318847197994e+00,1.464662322047593779e-01
1.625000000000000056e-01,1.012803585203486539e-01,1.171598981274573070e-01,2.561322914965778352e+00,1.173995963132091314e+00,1.471985891154458659e-01
1.633333333333333304e-01,1.016015855043503197e-01,1.179288304122406150e-01,2.624634677043512720e+00,1.176156778795428570e+00,1.479275726648955347e-01
1.641666666666666829e-01,1.019211313916038031e-01,1.186984628067419695e-01,2.678690635246367968e+00,1.178366497675549462e+00,1.486534802526058852e-01
1.650000000000000078e-01,1.022389601062925479e-01,1.194688058947564052e-01,2.722557197813778807e+00,1.180617017605991137e+00,1.493766581957819140e-01
1.658333333333333326e-01,1.025550420064776092e-01,1.202398673529635337e-01,2.755465400569836021e+00,1.182899527021984198e+00,1.500974975725320182e-01
1.666666666666666852e-01,1.028693543983277281e-01,1.210116518062104574e-01,2.776835972629013938e+00,1.185204652594150421e+00,1.508164286526007258e-01
1.675000000000000100e-01,1.031818819321256298e-01,1.217841607396547149e-01,2.786297939688316738e+00,1.187522625057615855e+00,1.515339140524866179e-01
1.683333333333333348e-01,1.034926168672799379e-01,1.225573924703825673e-01,2.783699792550921259e+00,1.189843457446048802e+00,1.522504408192909553e-01
1.691666666666666874e-01,1.038015591981781560e-01,1.233313421788716502e-01,2.769112677250617160e+00,1.192157129308466068e+00,1.529665117060963753e-01
1.700000000000000122e-01,1.041087166377341888e-01,1.241060019984363966e-01,2.742825528925850964e+00,1.194453770227706269e+00,1.536826359464500691e-01
1.708333333333333370e-01,1.044141044606216595e-01,1.248813611587126227e-01,2.705332535635931013e+00,1.196723836087940418e+00,1.543993198629529662e-01
1.716666666666666896e-01,1.047177452131468484e-01,1.256574061774208828e-01,2.657313742821397984e+00,1.198958272037297768e+00,1.551170576527654277e-01
1.725000000000000144e-01,1.050196683012246113e-01,1.264341210931920478e-01,2.599609961341587727e+00,1.201148656914032387e+00,1.558363226804218016e-01
1.733333333333333393e-01,1.053199094717406775e-01,1.272114877312025827e-01,2.533193397555365323e+00,1.203287324980239381e+00,1.565575595768242678e-01
1.741666666666666641e-01,1.056185102055340330e-01,1.279894859927769024e-01,2.459135568737575994e+00,1.205367462049528049e+00,1.572811773953886605e-01
1.750000000000000167e-01,1.059155170422044490e-01,1.287680941599682605e-01,2.378574098338481768e+00,1.207383174410809890e+00,1.580075440160698119e-01
1.758333333333333415e-01,1.062109808579027453e-01,1.295472892063889159e-01,2.292679910732363879e+00,1.209329530247922779e+00,1.587369819202540389e-01
1.766666666666666663e-01,1.065049561172271425e-01,1.303270471061698799e-01,2.202626180330064187e+00,1.211202574452532099e+00,1.594697653894513178e-01
1.775000000000000189e-01,1.067975001194189921e-01,1.311073431338152795e-01,2.109560157454201335e+00,1.212999318759942158e+00,1.602061191133105911e-01
1.783333333333333437e-01,1.070886722573648198e-01,1.318881521487977326e-01,2.014578718493475584e+00,1.214717709958253566e+00,1.609462181320175378e-01
1.791666666666666685e-01,1.073785333056389985e-01,1.326694488599369781e-01,1.918708196067739014e+00,1.216356579505987412e+00,1.616901889879118481e-01
1.800000000000000211e-01,1.076671447511474977e-01,1.334512080658362410e-01,1.822888759482386378e+00,1.217915578237466656e+00,1.624381119232871651e-01
1.808333333333333459e-01,1.079545681770442411e-01,1.342334048688585135e-01,1.727963355752095032e+00,1.219395099952147676e+00,1.631900239366934624e-01
1.816666666666666707e-01,1.082408647076580771e-01,1.350160148612502553e-01,1.634671000859150736e+00,1.220796197600735766e+00,1.639459224983990659e-01
1.825000000000000233e-01,1.085260945193385618e-01,1.357990142830253488e-01,1.543644038063692658e+00,1.222120495533620232e+00,1.647057697258037801e-01
1.833333333333333481e-01,1.088103164195220601e-01,1.365823801520829883e-01,1.455408858127305249e+00,1.223370100907033242e+00,1.654694968296743507e-01
1.841666666666666730e-01,1.090935874940214684e-01,1.373660903677353384e-01,1.370389503870264480e+00,1.224547516891198784e+00,1.662370086598405350e-01
1.850000000000000255e-01,1.093759628206066731e-01,1.381501237893620893e-01,1.288913553722940808e+00,1.225655559831862584e+00,1.670081882020595931e-01
1.858333333333333504e-01,1.096574952453938934e-01,1.389344602922979732e-01,1.211219688710063913e+00,1.226697282016209645e+00,1.677829009038270536e-01
1.866666666666666752e-01,1.099382352173984001e-01,1.397190808033074438e-01,1.137466386282675712e+00,1.227675901214123177e+00,1.685609987339368454e-01
1.875000000000000000e-01,1.102182306758052871e-01,1.405039673181253113e-01,1.067741244006630064e+00,1.228594737726743658e+00,1.693423239068829744e-01
1.883333333333333526e-01,1.104975269840422353e-01,1.412891029035644175e-01,1.002070508258365633e+00,1.229457159290187507e+00,1.701267122274733312e-01
1.891666666666666774e-01,1.107761669045505826e-01,1.420744716866294832e-01,9.404284607234000282e-01,1.230266533860596478e+00,1.709139960324225216e-01
1.900000000000000022e-01,1.110541906081976699e-01,1.428600588329523580e-01,8.827463929129499842e-01,1.231026190049611557e+00,1.717040067237152745e-01
1.908333333333333548e-01,1.113316357125037348e-01,1.436458505166919863e-01,8.289209717994007187e-01,1.231739384784908298e+00,1.724965769030132601e-01
1.916666666666666796e-01,1.116085373432237071e-01,1.444318338838442017e-01,7.788218650832785528e-01,1.232409277633609301e+00,1.732915421273981127e-01
1.925000000000000044e-01,1.118849282142840573e-01,1.452179970106905471e-01,7.322985508267010335e-01,1.233038911140238447e+00,1.740887423145656976e-01
1.933333333333333570e-01,1.121608387215903974e-01,1.460043288588941668e-01,6.891862825197301312e-01,1.233631196487466219e+00,1.748880228305889073e-01
1.941666666666666818e-01,1.124362970467614187e-01,1.467908192285356794e-01,6.493112171713970593e-01,1.234188903779004143e+00,1.756892352959965875e-01
1.950000000000000067e-01,1.127113292673848077e-01,1.475774587101754964e-01,6.124947413817350972e-01,1.234714656261734600e+00,1.764922381466226542e-01
1.958333333333333592e-01,1.129859594709107101e-01,1.483642386368372590e-01,5.785570495593433948e-01,1.235210927841293493e+00,1.772968969849119392e-01
1.966666666666666841e-01,1.132602098697867710e-01,1.491511510366342608e-01,5.473200406947527075e-01,1.235680043295566133e+00,1.781030847555227226e-01
1.975000000000000089e-01,1.135341009158855330e-01,1.499381885866057917e-01,5.186096066349672462e-01,1.236124180648620285e+00,1.789106817764937740e-01
1.983333333333333337e-01,1.138076514126750982e-01,1.507253445681946691e-01,4.922573868422811527e-01,1.236545375229235910e+00,1.797195756542329104e-01
1.991666666666666863e-01,1.140808786239371209e-01,1.515126128246815362e-01,4.681020632720501728e-01,1.236945525000116897e+00,1.805296611073746171e-01
2.000000000000000111e-01,1.143537983781406087e-01,1.522999877207922292e-01,4.459902652414468038e-01,1.237326396803664075e+00,1.813408397213182033e-01
2.008333333333333359e-01,1.146264251678401069e-01,1.530874641046134910e-01,4.257771488015340000e-01,1.237689633226181973e+00,1.821530196521329859e-01
2.016666666666666885e-01,1.148987722436836389e-01,1.538750372718838966e-01,4.073267088297240490e-01,1.238036759833528233e+00,1.829661152955885384e-01
2.025000000000000133e-01,1.151708517027955347e-01,1.546627029326739233e-01,3.905118753444660751e-01,1.238369192576934230e+00,1.837800469343960075e-01
2.033333333333333381e-01,1.154426745714442759e-01,1.554504571804259383e-01,3.752144387948546655e-01,1.238688245207825611e+00,1.845947403743583848e-01
2.041666666666666907e-01,1.157142508820210580e-01,1.562382964632919868e-01,3.613248425696343191e-01,1.238995136575060885e+00,1.854101265780357666e-01
2.050000000000000155e-01,1.159855897444451306e-01,1.570262175576827846e-01,3.487418748867234242e-01,1.239290997707334308e+00,1.862261413027272994e-01
2.058333333333333404e-01,1.162566994121811276e-01,1.578142175439236627e-01,3.373722866772803641e-01,1.239576878607985932e+00,1.870427247480455912e-01
2.066666666666666929e-01,1.165275873431042414e-01,1.586022937839002001e-01,3.271303571237217933e-01,1.239853754709569600e+00,1.878598212170830561e-01
2.075000000000000178e-01,1.167982602554859944e-01,1.593904439005691120e-01,3.179374241642989873e-01,1.240122532951772882e+00,1.886773787941257163e-01
2.083333333333333426e-01,1.170687241793984118e-01,1.601786657592055019e-01,3.097213935251576511e-01,1.240384057459143596e+00,1.894953490410254682e-01
2.091666666666666674e-01,1.173389845038498025e-01,1.609669574502550216e-01,3.024162366527871626e-01,1.240639114805051069e+00,1.903136867136744903e-01
2.100000000000000200e-01,1.176090460199745585e-01,1.617553172736610478e-01,2.959614852535505936e-01,1.240888438855845433e+00,1.911323494995076644e-01
2.108333333333333448e-01,1.178789129606025582e-01,1.625437437245370875e-01,2.903017279555169528e-01,1.241132715194682490e+00,1.919512977765674422e-01
2.116666666666666696e-01,1.181485890365336494e-01,1.633322354800587906e-01,2.853861128438177075e-01,1.241372585128348804e+00,1.927704943943797100e-01
2.125000000000000222e-01,1.184180774698394834e-01,1.641207913874516144e-01,2.811678582388708603e-01,1.241608649282966548e+00,1.935899044766846711e-01
2.133333333333333470e-01,1.186873810245106242e-01,1.649094104529548466e-01,2.776037730460515496e-01,1.241841470796001934e+00,1.944094952459325953e-01
2.141666666666666718e-01,1.189565020347610053e-01,1.656980918316456608e-01,2.746537872698911475e-01,1.242071578112800223e+00,1.952292358693666907e-01
2.150000000000000244e-01,1.192254424312957084e-01,1.664868348180106594e-01,2.722804928250188161e-01,1.242299467396173140e+00,1.960490973264641390e-01
2.158333333333333492e-01,1.194942037658417722e-01,1.672756388371556824e-01,2.704486945645457885e-01,1.242525604557585428e+00,1.968690522974783919e-01
2.166666666666666741e-01,1.197627872342353628e-01,1.680645034365483292e-01,2.691249714634303958e-01,1.242750426918430406e+00,1.976890750728035606e-01
2.175000000000000266e-01,1.200311936983522038e-01,1.688534282781904705e-01,2.682772481219025673e-01,1.242974344509924389e+00,1.985091414828636935e-01
2.183333333333333515e-01,1.202994237071615957e-01,1.696424131311213279e-01,2.678743771762826520e-01,1.243197741020465319e+00,1.993292288481912089e-01
2.191666666666666763e-01,1.205674775171775431e-01,1.704314578641553668e-01,2.678857338058578952e-01,1.243420974400041290e+00,2.001493159493059615e-01
2.200000000000000011e-01,1.208353551125724568e-01,1.712205624387620195e-01,2.682808242868556792e-01,1.243644377132580026e+00,2.009693830159172689e-01
2.208333333333333537e-01,1.211030562252097820e-01,1.720097269019986164e-01,2.690289114462099951e-01,1.243868256189135435e+00,2.017894117348429106e-01
2.216666666666666785e-01,1.213705803548409956e-01,1.727989513794122300e-01,2.700986608803455091e-01,1.244092892677604922e+00,2.026093852758674707e-01
2.225000000000000033e-01,1.216379267896987165e-01,1.735882360678317471e-01,2.714578128907306764e-01,1.244318541208342843e+00,2.034292883345367176e-01
2.233333333333333559e-01,1.219050946277005637e-01,1.743775812279770021e-01,2.730728862011539415e-01,1.244545428999631165e+00,2.042491071906028521e-01
2.241666666666666807e-01,1.221720827984578706e-01,1.751669871768203601e-01,2.749089206022698462e-01,1.244773754752465988e+00,2.050688297805012827e-01
2.250000000000000056e-01,1.224388900862574958e-01,1.759564542796452913e-01,2.769292666452539131e-01,1.245003687330485720e+00,2.058884457818493385e-01
2.258333333333333581e-01,1.227055151541540795e-01,1.767459829417565298e-01,2.790954312945368443e-01,1.245235364287960556e+00,2.067079467075204069e-01
2.266666666666666829e-01,1.229719565692733579e-01,1.775355735998103701e-01,2.813669889557175452e-01,1.245468890296398179e+00,2.075273260063743019e-01
2.275000000000000078e-01,1.232382128293843249e-01,1.783252267127480029e-01,2.837015674183315794e-01,1.245704335528220685e+00,2.083465791672314826e-01
2.283333333333333603e-01,1.235042823907486625e-01,1.791149427523315296e-01,2.860549178928044611e-01,1.245941734063767070e+00,2.091657038221849119e-01
2.291666666666666852e-01,1.237701636972007857e-01,1.799047221933009477e-01,2.883810773816084527e-01,1.246181082395131368e+00,2.099846998448759161e-01
2.300000000000000100e-01,1.240358552103515005e-01,1.806945655031917120e-01,2.906326300272221164e-01,1.246422338106551786e+00,2.108035694389515102e-01
2.308333333333333348e-01,1.243013554407432220e-01,1.814844731318724369e-01,2.927610717712935129e-01,1.246665418815634530e+00,2.116223172116006856e-01
2.316666666666666874e-01,1.245666629797172048e-01,1.822744455008863951e-01,2.947172796255567162e-01,1.246910201462049894e+00,2.124409502268774785e-01
2.325000000000000122e-01,1.248317765316848821e-01,1.830644829927017270e-01,2.964520831294890635e-01,1.247156522029864600e+00,2.132594780334937934e-01
2.333333333333333370e-01,1.250966949464285272e-01,1.838545859399979554e-01,2.979169312443204487e-01,1.247404175785853608e+00,2.140779126619398454e-01
2.341666666666666896e-01,1.253614172509941171e-01,1.846447546151352148e-01,2.990646431635266556e-01,1.247652918108523634e+00,2.148962685861925959e-01
2.350000000000000144e-01,1.256259426806847213e-01,1.854349892199709804e-01,2.998502265270841516e-01,1.247902465970894825e+00,2.157145626459263665e-01
2.358333333333333393e-01,1.258902707086183292e-01,1.862252898762022102e-01,3.002317415909751541e-01,1.248152500124277253e+00,2.165328139260484785e-01
2.366666666666666918e-01,1.261544010732847942e-01,1.870156566164186407e-01,3.001711853527256335e-01,1.248402668010503813e+00,2.173510435915411432e-01
2.375000000000000167e-01,1.264183338035227977e-01,1.878060893760572225e-01,2.996353658238892770e-01,1.248652587406827497e+00,2.181692746769765823e-01
2.383333333333333415e-01,1.266820692403449744e-01,1.885965879864429651e-01,2.985967339284713584e-01,1.248901850781724221e+00,2.189875318316381048e-01
2.391666666666666941e-01,1.269456080550665777e-01,1.893871521690912718e-01,2.970341392191414021e-01,1.249150030312202508e+00,2.198058410228690696e-01
2.400000000000000189e-01,1.272089512632428865e-01,1.901777815314284747e-01,2.949334760034064140e-01,1.249396683485211934e+00,2.206242292020031415e-01
2.408333333333333437e-01,1.274721002339923304e-01,1.909684755640634057e-01,2.922881887252040123e-01,1.249641359178848887e+00,2.214427239389193391e-01
2.416666666666666685e-01,1.277350566943735999e-01,1.917592336397099528e-01,2.890996095946563593e-01,1.249883604094815581e+00,2.222613530328091114e-01
2.425000000000000211e-01,1.279978227285949177e-01,1.925500550138248002e-01,2.853771073976830719e-01,1.250122969393562489e+00,2.230801441080537684e-01
2.433333333333333459e-01,1.282604007719566064e-01,1.933409388269828333e-01,2.811380338966934511e-01,1.250359017369101711e+00,2.238991242050892283e-01
2.441666666666666707e-01,1.285227935995600923e-01,1.941318841089696434e-01,2.764074628624915708e-01,1.250591327992751411e+00,2.247183193767167131e-01
2.450000000000000233e-01,1.287850043099518227e-01,1.949228897845253217e-01,2.712177260490845621e-01,1.250819505154797895e+00,2.255377543004416230e-01
2.458333333333333481e-01,1.290470363040032709e-01,1.957139546806317132e-01,2.656077597530985823e-01,1.251043182440548795e+00,2.263574519170688248e-01
2.466666666666666730e-01,1.293088932594521345e-01,1.965050775351951662e-01,2.596222843752059029e-01,1.251262028292268846e+00,2.271774331049559725e-01
2.475000000000000255e-01,1.295705791016387165e-01,1.972962570069419497e-01,2.533108470348648389e-01,1.251475750430356415e+00,2.279977163980607957e-01
2.483333333333333504e-01,1.298320979710617107e-01,1.980874916863157864e-01,2.467267632733124438e-01,1.251684099434651420e+00,2.288183177542855440e-01
2.491666666666666752e-01,1.300934541884438966e-01,1.988787801071471573e-01,2.399259978300818663e-01,1.251886871418444569e+00,2.296392503787085815e-01
