s,x,y,kappa,theta,radial_dot
1.608333333333333559e-01,9.252099787069455183e-02,1.157619308247599954e-01,3.930049477121689283e-01,1.329910431543857463e+00,1.344916284416160512e-01
1.616666666666666807e-01,9.271967083577674351e-02,1.165712351430426841e-01,3.754507960479159245e-01,1.330230621437090921e+00,1.353050284428890526e-01
1.625000000000000056e-01,9.291809037835863094e-02,1.173806016319112883e-01,3.590909076470740202e-01,1.330536680480297163e+00,1.361192951902429893e-01
1.633333333333333304e-01,9.311626752978711952e-02,1.181900275063454547e-01,3.438321220584102944e-01,1.330829565076007803e+00,1.369343707289252532e-01
1.641666666666666829e-01,9.331421257970112793e-02,1.189995101732323063e-01,3.295895535674068233e-01,1.331110157440851927e+00,1.377502015222153986e-01
1.650000000000000078e-01,9.351193513311689687e-02,1.198090472160795034e-01,3.162857840082516914e-01,1.331379272164841865e+00,1.385667380691784356e-01
1.658333333333333326e-01,9.370944416250301390e-02,1.206186363811281581e-01,3.038501407841711632e-01,1.331637662133505318e+00,1.393839345584872991e-01
1.666666666666666852e-01,9.390674805532776837e-02,1.214282755647227569e-01,2.922180504739475548e-01,1.331886023879862879e+00,1.402017485546661613e-01
1.675000000000000100e-01,9.410385465751150424e-02,1.222379628018118447e-01,2.813304595544904863e-01,1.332125002425708082e+00,1.410201407134963059e-01
1.683333333333333348e-01,9.430077131317177175e-02,1.230476962554671455e-01,2.711333147760628393e-01,1.332355195665012371e+00,1.418390745236721151e-01
1.691666666666666874e-01,9.449750490100920775e-02,1.238574742073204338e-01,2.615770966074023596e-01,1.332577158336422096e+00,1.426585160721021706e-01
1.700000000000000122e-01,9.469406186764678379e-02,1.246672950488289661e-01,2.526163999390585446e-01,1.332791405626649883e+00,1.434784338305246376e-01
1.708333333333333370e-01,9.489044825820359963e-02,1.254771572732898133e-01,2.442095569090865781e-01,1.332998416442003231e+00,1.442987984613503805e-01
1.716666666666666896e-01,9.508666974435597830e-02,1.262870594685312486e-01,2.363182973081688620e-01,1.333198636381260460e+00,1.451195826408633038e-01
1.725000000000000144e-01,9.528273165011380552e-02,1.270970003102175339e-01,2.289074425418810288e-01,1.333392480439531402e+00,1.459407608981018456e-01
1.733333333333333393e-01,9.547863897551749079e-02,1.279069785557099270e-01,2.219446295854940465e-01,1.333580335469584544e+00,1.467623094679179896e-01
1.741666666666666641e-01,9.567439641844067977e-02,1.287169930384320371e-01,2.154000617693566377e-01,1.333762562424315679e+00,1.475842061568630736e-01
1.750000000000000167e-01,9.587000839466630620e-02,1.295270426626936866e-01,2.092462835874988047e-01,1.333939498401547796e+00,1.484064302206880293e-01
1.758333333333333415e-01,9.606547905638701534e-02,1.303371263989316076e-01,2.034579770346596206e-01,1.334111458510140347e+00,1.492289622523682024e-01
1.766666666666666663e-01,9.626081230926690491e-02,1.311472432793295839e-01,1.980117772526954478e-01,1.334278737574426721e+00,1.500517840796713187e-01
1.775000000000000189e-01,9.645601182818848429e-02,1.319573923937842619e-01,1.928861055108498646e-01,1.334441611692244845e+00,1.508748786713866308e-01
1.783333333333333437e-01,9.665108107179697094e-02,1.327675728861860416e-01,1.880610177595883614e-01,1.334600339660274138e+00,1.516982300514198856e-01
1.791666666666666685e-01,9.684602329594393932e-02,1.335777839509879883e-01,1.835180671881057879e-01,1.334755164279002315e+00,1.525218232200372948e-01
1.800000000000000211e-01,9.704084156612262368e-02,1.343880248300373670e-01,1.792401793842084423e-01,1.334906313548407386e+00,1.533456440816127753e-01
1.808333333333333459e-01,9.723553876897876591e-02,1.351982948096476511e-01,1.752115388446703892e-01,1.335054001764335974e+00,1.541696793782940667e-01
1.816666666666666707e-01,9.743011762297358602e-02,1.360085932178905777e-01,1.714174857166846366e-01,1.335198430524569879e+00,1.549939166290618398e-01
1.825000000000000233e-01,9.762458068826809776e-02,1.368189194220895966e-01,1.678444217686685946e-01,1.335339789652688847e+00,1.558183440737047620e-01
1.833333333333333481e-01,9.781893037589216300e-02,1.376292728264978948e-01,1.644797246932079016e-01,1.335478258047047895e+00,1.566429506212800304e-01
1.841666666666666730e-01,9.801316895625604431e-02,1.384396528701462570e-01,1.613116699378642493e-01,1.335614004461477489e+00,1.574677258026703497e-01
1.850000000000000255e-01,9.820729856705684435e-02,1.392500590248460512e-01,1.583293593423009127e-01,1.335747188223677551e+00,1.582926597268827229e-01
1.858333333333333504e-01,9.840132122062807130e-02,1.400604907933353238e-01,1.555226559338595271e-01,1.335877959896709211e+00,1.591177430407709759e-01
1.866666666666666752e-01,9.859523881077617014e-02,1.408709477075564265e-01,1.528821242994050922e-01,1.336006461888473051e+00,1.599429668918909420e-01
1.875000000000000000e-01,9.878905311914415455e-02,1.416814293270543257e-01,1.503989760098704831e-01,1.336132829013601864e+00,1.607683228942253240e-01
1.883333333333333526e-01,9.898276582113912925e-02,1.424919352374864057e-01,1.480650196262520979e-01,1.336257189011783586e+00,1.615938030965395344e-01
1.891666666666666774e-01,9.917637849145728712e-02,1.433024650492346064e-01,1.458726148625848762e-01,1.336379663026153963e+00,1.624193999531512445e-01
1.900000000000000022e-01,9.936989260923743961e-02,1.441130183961124300e-01,1.438146305232427813e-01,1.336500366045064725e+00,1.632451062969167144e-01
1.908333333333333548e-01,9.956330956287121059e-02,1.449235949341588503e-01,1.418844058693601584e-01,1.336619407310228214e+00,1.640709153142541621e-01
1.916666666666666796e-01,9.975663065449599798e-02,1.457341943405126850e-01,1.400757151027031688e-01,1.336736890693966506e+00,1.648968205220406880e-01
1.925000000000000044e-01,9.994985710419478087e-02,1.465448163123615477e-01,1.383827346853907514e-01,1.336852915048044821e+00,1.657228157462350970e-01
1.933333333333333570e-01,1.001429900539245188e-01,1.473554605659591066e-01,1.368000132408522529e-01,1.336967574526347402e+00,1.665488951020898667e-01
1.941666666666666818e-01,1.003360305711936407e-01,1.481661268357057637e-01,1.353224438056351842e-01,1.337080958883450021e+00,1.673750529758296912e-01
1.950000000000000067e-01,1.005289796525072749e-01,1.489768148732882325e-01,1.339452382234515571e-01,1.337193153750962038e+00,1.682012840076837490e-01
1.958333333333333592e-01,1.007218382265974155e-01,1.497875244468729883e-01,1.326639034924466942e-01,1.337304240893343765e+00,1.690275830761689135e-01
1.966666666666666841e-01,1.009146071574540532e-01,1.505982553403499291e-01,1.314742198943027740e-01,1.337414298444755012e+00,1.698539452835304275e-01
1.975000000000000089e-01,1.011072872471719675e-01,1.514090073526225821e-01,1.303722207496817442e-01,1.337523401128356770e+00,1.706803659422540531e-01
1.983333333333333337e-01,1.012998792386268360e-01,1.522197802969409430e-01,1.293541736588416924e-01,1.337631620459360349e+00,1.715068405625715109e-01
1.991666666666666863e-01,1.014923838179933452e-01,1.530305740002740889e-01,1.284165630991935536e-01,1.337739024933009446e+00,1.723333648408878760e-01
2.000000000000000111e-01,1.016848016171169183e-01,1.538413883027194562e-01,1.275560742632511346e-01,1.337845680198577192e+00,1.731599346490653168e-01
2.008333333333333359e-01,1.018771332157501625e-01,1.546522230569462586e-01,1.267695780309943121e-01,1.337951649220366468e+00,1.739865460245037243e-01
2.016666666666666885e-01,1.020693791436639852e-01,1.554630781276700180e-01,1.260541169802301131e-01,1.338056992426621239e+00,1.748131951609627754e-01
2.025000000000000133e-01,1.022615398826428740e-01,1.562739533911561007e-01,1.254068923472045072e-01,1.338161767847174444e+00,1.756398784000758606e-01
2.033333333333333381e-01,1.024536158683731907e-01,1.570848487347503708e-01,1.248252518575778403e-01,1.338266031240593179e+00,1.764665922235097162e-01
2.041666666666666907e-01,1.026456074922326295e-01,1.578957640564341847e-01,1.243066783550214743e-01,1.338369836211515063e+00,1.772933332457278244e-01
2.050000000000000155e-01,1.028375151029884693e-01,1.587066992644023122e-01,1.238487791611780492e-01,1.338473234318813487e+00,1.781200982073183336e-01
2.058333333333333404e-01,1.030293390084119493e-01,1.595176542766620631e-01,1.234492761066431216e-01,1.338576275175175079e+00,1.789468839688522772e-01
2.066666666666666929e-01,1.032210794768153028e-01,1.603286290206514808e-01,1.231059961780083256e-01,1.338679006538626926e+00,1.797736875052385608e-01
2.075000000000000178e-01,1.034127367385179047e-01,1.611396234328752730e-01,1.228168627309261796e-01,1.338781474396505633e+00,1.806005059005457991e-01
2.083333333333333426e-01,1.036043109872474138e-01,1.619506374585573671e-01,1.225798872236490561e-01,1.338883723042320062e+00,1.814273363432647723e-01
2.091666666666666674e-01,1.037958023814814640e-01,1.627616710513079545e-01,1.223931614296123183e-01,1.338985795145925639e+00,1.822541761219848844e-01
2.100000000000000200e-01,1.039872110457352034e-01,1.635727241728043568e-01,1.222548500914032582e-01,1.339087731817392823e+00,1.830810226214621139e-01
2.108333333333333448e-01,1.041785370717995679e-01,1.643837967924841326e-01,1.221631839819286441e-01,1.339189572664923444e+00,1.839078733190568637e-01
2.116666666666666696e-01,1.043697805199351319e-01,1.651948888872496191e-01,1.221164533417791048e-01,1.339291355847141762e+00,1.847347257815222521e-01
2.125000000000000222e-01,1.045609414200257270e-01,1.660060004411823553e-01,1.221130016647377914e-01,1.339393118120061121e+00,1.855615776621239721e-01
2.133333333333333470e-01,1.047520197726962560e-01,1.668171314452666643e-01,1.221512198060953208e-01,1.339494894879007303e+00,1.863884266980755378e-01
2.141666666666666718e-01,1.049430155503985190e-01,1.676282818971214783e-01,1.222295403909492983e-01,1.339596720195756152e+00,1.872152707082726519e-01
2.150000000000000244e-01,1.051339286984689647e-01,1.684394518007392982e-01,1.223464325020109378e-01,1.339698626851128171e+00,1.880421075913126794e-01
2.158333333333333492e-01,1.053247591361617663e-01,1.692506411662313970e-01,1.225003966285980600e-01,1.339800646363265901e+00,1.888689353237849866e-01
2.166666666666666741e-01,1.055155067576608596e-01,1.700618500095786856e-01,1.226899598605349362e-01,1.339902809011803031e+00,1.896957519588202412e-01
2.175000000000000266e-01,1.057061714330740226e-01,1.708730783523872698e-01,1.229136713125525276e-01,1.340005143858125081e+00,1.905225556248861252e-01
2.183333333333333515e-01,1.058967530094120924e-01,1.716843262216477539e-01,1.231700977665651231e-01,1.340107678761907950e+00,1.913493445248183322e-01
2.191666666666666763e-01,1.060872513115564686e-01,1.724955936494982911e-01,1.234578195208454882e-01,1.340210440394111080e+00,1.921761169350768017e-01
2.200000000000000011e-01,1.062776661432173614e-01,1.733068806729897715e-01,1.237754264366862922e-01,1.340313454246593317e+00,1.930028712052161144e-01
2.208333333333333537e-01,1.064679972878858211e-01,1.741181873338532304e-01,1.241215141745966588e-01,1.340416744638514679e+00,1.938296057575611964e-01
2.216666666666666785e-01,1.066582445097817855e-01,1.749295136782685334e-01,1.244946806134619444e-01,1.340520334719676354e+00,1.946563190870788662e-01
2.225000000000000033e-01,1.068484075548007950e-01,1.757408597566339492e-01,1.248935224474035099e-01,1.340624246470951686e+00,1.954830097614356221e-01
2.233333333333333559e-01,1.070384861514615399e-01,1.765522256233358900e-01,1.253166319562951936e-01,1.340728500701953152e+00,1.963096764212338696e-01
2.241666666666666807e-01,1.072284800118564613e-01,1.773636113365183176e-01,1.257625939470611853e-01,1.340833117046079659e+00,1.971363177804170974e-01
2.250000000000000056e-01,1.074183888326075281e-01,1.781750169578517062e-01,1.262299828639748822e-01,1.340938113953084265e+00,1.979629326268363132e-01
2.258333333333333581e-01,1.076082122958290505e-01,1.789864425523005065e-01,1.267173600672085176e-01,1.341043508679305551e+00,1.987895198229681637e-01
2.266666666666666829e-01,1.077979500700994298e-01,1.797978881878890545e-01,1.272232712798633258e-01,1.341149317275700081e+00,1.996160783067776334e-01
2.275000000000000078e-01,1.079876018114435815e-01,1.806093539354657052e-01,1.277462442046196078e-01,1.341255554573818509e+00,2.004426070927158854e-01
2.283333333333333603e-01,1.081771671643276256e-01,1.814208398684643286e-01,1.282847863120124554e-01,1.341362234169867218e+00,2.012691052728447783e-01
2.291666666666666852e-01,1.083666457626672880e-01,1.822323460626631142e-01,1.288373828031300627e-01,1.341469368406998486e+00,2.020955720180796500e-01
2.300000000000000100e-01,1.085560372308515542e-01,1.830438725959406265e-01,1.294024947502822043e-01,1.341576968355979060e+00,2.029220065795410144e-01
2.308333333333333348e-01,1.087453411847826290e-01,1.838554195480282261e-01,1.299785574198681903e-01,1.341685043794383247e+00,2.037484082900063442e-01
2.316666666666666874e-01,1.089345572329334932e-01,1.846669870002591585e-01,1.305639787822955034e-01,1.341793603184467498e+00,2.045747765654520045e-01
2.325000000000000122e-01,1.091236849774239875e-01,1.854785750353137586e-01,1.311571382143625064e-01,1.341902653649882815e+00,2.054011109066762875e-01
2.333333333333333370e-01,1.093127240151163387e-01,1.862901837369608793e-01,1.317563854000211865e-01,1.342012200951388845e+00,2.062274109009928080e-01
2.341666666666666896e-01,1.095016739387309201e-01,1.871018131897951020e-01,1.323600394358565024e-01,1.342122249461737082e+00,2.070536762239842954e-01
2.350000000000000144e-01,1.096905343379826897e-01,1.879134634789695890e-01,1.329663881479861143e-01,1.342232802139897041e+00,2.078799066413054009e-01
2.358333333333333393e-01,1.098793048007390000e-01,1.887251346899250504e-01,1.335736876273698193e-01,1.342343860504803477e+00,2.087061020105242803e-01
2.366666666666666918e-01,1.100679849141989325e-01,1.895368269081139090e-01,1.341801619907242449e-01,1.342455424608810954e+00,2.095322622829899617e-01
2.375000000000000167e-01,1.102565742660943371e-01,1.903485402187203579e-01,1.347840033743709365e-01,1.342567493011046498e+00,2.103583875057147001e-01
2.383333333333333415e-01,1.104450724459127148e-01,1.911602747063760321e-01,1.353833721683890545e-01,1.342680062750855940e+00,2.111844778232578879e-01
2.391666666666666941e-01,1.106334790461416112e-01,1.919720304548713508e-01,1.359763974984005697e-01,1.342793129321550483e+00,2.120105334795990282e-01
2.400000000000000189e-01,1.108217936635342710e-01,1.927838075468626955e-01,1.365611779621789812e-01,1.342906686644659064e+00,2.128365548199861457e-01
2.408333333333333437e-01,1.110100159003961917e-01,1.935956060635755926e-01,1.371357826280447945e-01,1.343020727044905049e+00,2.136625422927459217e-01
2.416666666666666685e-01,1.111981453658916208e-01,1.944074260845039814e-01,1.376982523016727633e-01,1.343135241226125709e+00,2.144884964510411218e-01
2.425000000000000211e-01,1.113861816773694668e-01,1.952192676871058741e-01,1.382466010675098556e-01,1.343250218248362771e+00,2.153144179545606329e-01
2.433333333333333459e-01,1.115741244617072525e-01,1.960311309464954632e-01,1.387788181104553653e-01,1.343365645506353623e+00,2.161403075711271216e-01
2.441666666666666707e-01,1.117619733566722340e-01,1.968430159351325648e-01,1.392928698228078077e-01,1.343481508709659211e+00,2.169661661782066875e-01
2.450000000000000233e-01,1.119497280122979666e-01,1.976549227225089245e-01,1.397867022007255600e-01,1.343597791864669100e+00,2.177919947643051080e-01
2.458333333333333481e-01,1.121373880922748034e-01,1.984668513748323315e-01,1.402582435335660294e-01,1.343714477258725060e+00,2.186177944302337139e-01
2.466666666666666730e-01,1.123249532753526486e-01,1.992788019547090117e-01,1.407054073884888568e-01,1.343831545446609210e+00,2.194435663902301603e-01
2.475000000000000255e-01,1.125124232567536742e-01,2.000907745208243549e-01,1.411260958915984409e-01,1.343948975239642518e+00,2.202693119729152715e-01
2.483333333333333504e-01,1.126997977495930170e-01,2.009027691276227823e-01,1.415182033056849586e-01,1.344066743697641453e+00,2.210950326220718076e-01
2.491666666666666752e-01,1.128870764863049575e-01,2.017147858249876136e-01,1.418796199032965888e-01,1.344184826123978604e+00,2.219207298972268039e-01
