s,x,y,kappa,theta,radial_dot
3.616666666666666363e-01,1.578765404049783938e-01,3.106686340287654891e-01,4.378609456249020204e-01,1.268504916588481413e+00,3.435831188863337493e-01
3.619999999999999885e-01,1.579757531299861018e-01,3.109868602780045954e-01,4.460596146037797416e-01,1.268652236681852896e+00,3.439078701546582906e-01
3.623333333333333406e-01,1.580749185325445727e-01,3.113051012769673664e-01,4.544612682018067118e-01,1.268802323495653805e+00,3.442324525734268836e-01
3.626666666666666372e-01,1.581740357190647428e-01,3.116233572962314735e-01,4.630698241305431506e-01,1.268955245344375760e+00,3.445568617182174775e-01
3.629999999999999893e-01,1.582731037738810409e-01,3.119416286128020022e-01,4.718892405556670555e-01,1.269111071855156814e+00,3.448810930646541983e-01
3.633333333333333415e-01,1.583721217588248964e-01,3.122599155102204760e-01,4.809235144809327900e-01,1.269269873980996222e+00,3.452051419865472814e-01
3.636666666666666381e-01,1.584710887127939727e-01,3.125782182786745467e-01,4.901766800380205069e-01,1.269431724013416085e+00,3.455290037540232895e-01
3.639999999999999902e-01,1.585700036513171263e-01,3.128965372151079616e-01,4.996528066816147695e-01,1.269596695594536140e+00,3.458526735316426737e-01
3.643333333333333424e-01,1.586688655661152303e-01,3.132148726233301983e-01,5.093559972892797161e-01,1.269764863728531257e+00,3.461761463765068991e-01
3.646666666666666390e-01,1.587676734246582511e-01,3.135332248141264877e-01,5.192903861658667575e-01,1.269936304792440351e+00,3.464994172363548008e-01
3.649999999999999911e-01,1.588664261697186331e-01,3.138515941053677816e-01,5.294601369524315482e-01,1.270111096546293394e+00,3.468224809476495030e-01
3.653333333333333433e-01,1.589651227189210203e-01,3.141699808221201651e-01,5.398694404397934576e-01,1.270289318142525437e+00,3.471453322336552350e-01
3.656666666666666399e-01,1.590637619642890632e-01,3.144883852967541027e-01,5.505225122870995857e-01,1.270471050134646562e+00,3.474679657025057655e-01
3.659999999999999920e-01,1.591623427717890338e-01,3.148068078690534621e-01,5.614235906460526282e-01,1.270656374485135354e+00,3.477903758452634553e-01
3.663333333333333441e-01,1.592608639808705817e-01,3.151252488863234835e-01,5.725769336915379482e-01,1.270845374572524999e+00,3.481125570339704822e-01
3.666666666666666408e-01,1.593593244040051593e-01,3.154437087034984710e-01,5.839868170598000452e-01,1.271038135197650298e+00,3.484345035196924623e-01
3.669999999999999929e-01,1.594577228262221424e-01,3.157621876832484853e-01,5.956575311954578344e-01,1.271234742589026245e+00,3.487562094305544647e-01
3.673333333333333450e-01,1.595560580046427590e-01,3.160806861960848146e-01,6.075933786088663080e-01,1.271435284407326893e+00,3.490776687697694225e-01
3.676666666666666416e-01,1.596543286680125462e-01,3.163992046204648356e-01,6.197986710457449311e-01,1.271639849748936069e+00,3.493988754136607700e-01
3.679999999999999938e-01,1.597525335162322813e-01,3.167177433428952638e-01,6.322777265710449734e-01,1.271848529148538853e+00,3.497198231096780852e-01
3.683333333333333459e-01,1.598506712198877189e-01,3.170363027580339055e-01,6.450348665694437544e-01,1.272061414580728966e+00,3.500405054744067934e-01
3.686666666666666425e-01,1.599487404197785234e-01,3.173548832687899668e-01,6.580744126650883707e-01,1.272278599460601400e+00,3.503609159915715421e-01
3.689999999999999947e-01,1.600467397264467295e-01,3.176734852864230296e-01,6.714006835633893333e-01,1.272500178643306112e+00,3.506810480100348570e-01
3.693333333333333468e-01,1.601446677197049528e-01,3.179921092306392527e-01,6.850179918180437921e-01,1.272726248422536344e+00,3.510008947417893599e-01
3.696666666666666434e-01,1.602425229481646562e-01,3.183107555296861846e-01,6.989306405267033950e-01,1.272956906527927146e+00,3.513204492599452111e-01
3.699999999999999956e-01,1.603403039287651100e-01,3.186294246204455227e-01,7.131429199589042200e-01,1.273192252121341461e+00,3.516397044967126684e-01
3.703333333333333477e-01,1.604380091463027680e-01,3.189481169485227086e-01,7.276591041201951882e-01,1.273432385792021337e+00,3.519586532413786495e-01
3.706666666666666443e-01,1.605356370529622267e-01,3.192668329683345241e-01,7.424834472567060084e-01,1.273677409550584061e+00,3.522772881382793542e-01
3.709999999999999964e-01,1.606331860678483769e-01,3.195855731431940794e-01,7.576201803045353733e-01,1.273927426821844344e+00,3.525956016847671126e-01
3.713333333333333486e-01,1.607306545765204986e-01,3.199043379453923031e-01,7.730735072886562032e-01,1.274182542436443244e+00,3.529135862291727932e-01
3.716666666666666452e-01,1.608280409305286596e-01,3.202231278562767125e-01,7.888476016763096288e-01,1.274442862621270711e+00,3.532312339687622704e-01
3.719999999999999973e-01,1.609253434469527511e-01,3.205419433663270201e-01,8.049466026900560234e-01,1.274708494988665120e+00,3.535485369476890627e-01
3.723333333333332940e-01,1.610225604079442707e-01,3.208607849752268537e-01,8.213746115858121533e-01,1.274979548524377782e+00,3.538654870549401421e-01
3.726666666666666461e-01,1.611196900602717141e-01,3.211796531919322573e-01,8.381356879015955386e-01,1.275256133574292461e+00,3.541820760222775810e-01
3.729999999999999982e-01,1.612167306148696022e-01,3.214985485347359173e-01,8.552338456826940050e-01,1.275538361829889888e+00,3.544982954221734262e-01
3.733333333333332948e-01,1.613136802463916164e-01,3.218174715313276701e-01,8.726730496893648770e-01,1.275826346312451953e+00,3.548141366657392992e-01
3.736666666666666470e-01,1.614105370927683691e-01,3.221364227188508456e-01,8.904572115931942422e-01,1.276120201355999129e+00,3.551295910006495582e-01
3.739999999999999991e-01,1.615072992547698649e-01,3.224554026439536147e-01,9.085901861684907432e-01,1.276420042588959358e+00,3.554446495090572422e-01
3.743333333333332957e-01,1.616039647955734293e-01,3.227744118628363967e-01,9.270757674852851959e-01,1.276725986914568178e+00,3.557593031055041877e-01
3.746666666666666479e-01,1.617005317403372999e-01,3.230934509412942135e-01,9.459176851104997841e-01,1.277038152490000744e+00,3.560735425348225403e-01
3.750000000000000000e-01,1.617969980757801851e-01,3.234125204547538823e-01,9.651196003241149235e-01,1.277356658704239756e+00,3.563873583700293279e-01
3.753333333333332966e-01,1.618933617497673449e-01,3.237316209883061568e-01,9.846851023571898676e-01,1.277681626154686612e+00,3.567007410102116527e-01
3.756666666666666488e-01,1.619896206709036113e-01,3.240507531367326499e-01,1.004617704658696598e+00,1.278013176622522673e+00,3.570136806784047767e-01
3.760000000000000009e-01,1.620857727081334021e-01,3.243699175045267613e-01,1.024920841198156962e+00,1.278351433046832186e+00,3.573261674194586068e-01
3.763333333333332975e-01,1.621818156903485630e-01,3.246891147059092209e-01,1.045597862811151080e+00,1.278696519497500406e+00,3.576381910978956857e-01
3.766666666666666496e-01,1.622777474060041192e-01,3.250083453648376919e-01,1.066652033594831739e+00,1.279048561146901353e+00,3.579497413957586360e-01
3.770000000000000018e-01,1.623735656027422702e-01,3.253276101150098243e-01,1.088086527360416556e+00,1.279407684240393861e+00,3.582608078104452254e-01
3.773333333333332984e-01,1.624692679870252121e-01,3.256469095998604790e-01,1.109904424149791291e+00,1.279774016065645448e+00,3.585713796525328290e-01
3.776666666666666505e-01,1.625648522237771454e-01,3.259662444725522912e-01,1.132108706823278022e+00,1.280147684920807549e+00,3.588814460435900133e-01
3.780000000000000027e-01,1.626603159360353879e-01,3.262856153959593497e-01,1.154702257725383374e+00,1.280528820081565655e+00,3.591909959139745756e-01
3.783333333333332993e-01,1.627556567046115343e-01,3.266050230426443268e-01,1.177687855435498365e+00,1.280917551767092322e+00,3.595000180006179824e-01
3.786666666666666514e-01,1.628508720677627197e-01,3.269244680948285575e-01,1.201068171610327084e+00,1.281314011104933259e+00,3.598085008447955424e-01
3.790000000000000036e-01,1.629459595208731237e-01,3.272439512443547360e-01,1.224845767924492623e+00,1.281718330094855807e+00,3.601164327898809248e-01
3.793333333333333002e-01,1.630409165161463281e-01,3.275634731926423959e-01,1.249023093115953609e+00,1.282130641571695762e+00,3.604238019790848568e-01
3.796666666666666523e-01,1.631357404623089424e-01,3.278830346506361182e-01,1.273602480142460358e+00,1.282551079167238761e+00,3.607305963531771131e-01
3.800000000000000044e-01,1.632304287243251384e-01,3.282026363387455792e-01,1.298586143455029651e+00,1.282979777271171740e+00,3.610368036481915177e-01
3.803333333333333011e-01,1.633249786231232570e-01,3.285222789867783266e-01,1.323976176394438431e+00,1.283416870991146652e+00,3.613424113931123505e-01
3.806666666666666532e-01,1.634193874353341569e-01,3.288419633338644510e-01,1.349774548716247802e+00,1.283862496111998430e+00,3.616474069075428788e-01
3.810000000000000053e-01,1.635136523930416363e-01,3.291616901283729857e-01,1.375983104249723032e+00,1.284316789054159358e+00,3.619517772993536830e-01
3.813333333333333020e-01,1.636077706835454837e-01,3.294814601278202582e-01,1.402603558695713515e+00,1.284779886831316942e+00,3.622555094623117200e-01
3.816666666666666541e-01,1.637017394491370736e-01,3.298012740987703029e-01,1.429637497568251980e+00,1.285251927007361017e+00,3.625585900736886247e-01
3.820000000000000062e-01,1.637955557868878143e-01,3.301211328167259484e-01,1.457086374284253250e+00,1.285733047652669825e+00,3.628610055918479183e-01
3.823333333333333028e-01,1.638892167484507223e-01,3.304410370660123553e-01,1.484951508405483622e+00,1.286223387299784804e+00,3.631627422538105665e-01
3.826666666666666550e-01,1.639827193398753769e-01,3.307609876396513937e-01,1.513234084036445992e+00,1.286723084898525160e+00,3.634637860727989445e-01
3.830000000000000071e-01,1.640760605214360845e-01,3.310809853392271407e-01,1.541935148381565313e+00,1.287232279770594845e+00,3.637641228357572087e-01
3.833333333333333037e-01,1.641692372074738115e-01,3.314010309747429384e-01,1.571055610464693775e+00,1.287751111563735895e+00,3.640637381008496321e-01
3.836666666666666559e-01,1.642622462662519656e-01,3.317211253644695712e-01,1.600596240013441252e+00,1.288279720205482315e+00,3.643626171949356785e-01
3.840000000000000080e-01,1.643550845198257504e-01,3.320412693347839506e-01,1.630557666510503934e+00,1.288818245856569566e+00,3.646607452110209313e-01
3.843333333333333046e-01,1.644477487439257868e-01,3.323614637199993616e-01,1.660940378413754415e+00,1.289366828864056957e+00,3.649581070056845400e-01
3.846666666666666567e-01,1.645402356678558053e-01,3.326817093621864951e-01,1.691744722546438817e+00,1.289925609714217103e+00,3.652546871964826858e-01
3.850000000000000089e-01,1.646325419744042728e-01,3.330020071109849877e-01,1.722970903658229247e+00,1.290494728985251305e+00,3.655504701593281780e-01
3.853333333333333055e-01,1.647246642997705068e-01,3.333223578234060791e-01,1.754618984157697126e+00,1.291074327299887248e+00,3.658454400258454031e-01
3.856666666666666576e-01,1.648165992335049734e-01,3.336427623636263884e-01,1.786688884016164103e+00,1.291664545277916298e+00,3.661395806807019593e-01
3.860000000000000098e-01,1.649083433184637681e-01,3.339632216027716427e-01,1.819180380842406963e+00,1.292265523488726142e+00,3.664328757589154217e-01
3.863333333333333064e-01,1.649998930507775574e-01,3.342837364186920235e-01,1.852093110127354336e+00,1.292877402403887599e+00,3.667253086431372378e-01
3.866666666666666585e-01,1.650912448798348697e-01,3.346043076957279094e-01,1.885426565657499776e+00,1.293500322349851794e+00,3.670168624609129182e-01
3.870000000000000107e-01,1.651823952082794034e-01,3.349249363244661826e-01,1.919180100095039032e+00,1.294134423460810535e+00,3.673075200819182484e-01
3.873333333333333073e-01,1.652733403920219057e-01,3.352456232014875970e-01,1.953352925722646738e+00,1.294779845631780058e+00,3.675972641151740161e-01
3.876666666666666594e-01,1.653640767402660694e-01,3.355663692291052103e-01,1.987944115350259278e+00,1.295436728471959009e+00,3.678860769062382019e-01
3.880000000000000115e-01,1.654546005155485000e-01,3.358871753150928230e-01,2.022952603380516301e+00,1.296105211258414158e+00,3.681739405343756877e-01
3.883333333333333082e-01,1.655449079337929230e-01,3.362080423724052025e-01,2.058377187029615030e+00,1.296785432890149137e+00,3.684608368097089803e-01
3.886666666666666603e-01,1.656349951643782403e-01,3.365289713188887033e-01,2.094216527699539032e+00,1.297477531842603948e+00,3.687467472703471194e-01
3.890000000000000124e-01,1.657248583302202982e-01,3.368499630769828945e-01,2.130469152497229679e+00,1.298181646122636757e+00,3.690316531794965993e-01
3.893333333333333091e-01,1.658144935078675331e-01,3.371710185734133058e-01,2.167133455896202765e+00,1.298897913224035694e+00,3.693155355225535841e-01
3.896666666666666612e-01,1.659038967276101340e-01,3.374921387388755134e-01,2.204207701535385588e+00,1.299626470083607765e+00,3.695983750041796356e-01
3.900000000000000133e-01,1.659930639736025282e-01,3.378133245077098445e-01,2.241690024149747273e+00,1.300367453037888588e+00,3.698801520453611213e-01
3.903333333333333099e-01,1.660819911839992447e-01,3.381345768175678668e-01,2.279578431627077961e+00,1.301120997780518040e+00,3.701608467804544667e-01
3.906666666666666621e-01,1.661706742511037393e-01,3.384558966090700505e-01,2.317870807184709836e+00,1.301887239320320022e+00,3.704404390542183068e-01
3.910000000000000142e-01,1.662591090215301270e-01,3.387772848254547164e-01,2.356564911659828621e+00,1.302666311940127386e+00,3.707189084188337036e-01
3.913333333333333108e-01,1.663472912963775696e-01,3.390987424122187677e-01,2.395658385906829668e+00,1.303458349156388474e+00,3.709962341309145928e-01
3.916666666666666630e-01,1.664352168314172375e-01,3.394202703167502611e-01,2.435148753294643420e+00,1.304263483679588775e+00,3.712723951485106810e-01
3.919999999999999596e-01,1.665228813372913175e-01,3.397418694879519863e-01,2.475033422296978092e+00,1.305081847375520576e+00,3.715473701281022945e-01
3.923333333333333117e-01,1.666102804797242876e-01,3.400635408758580502e-01,2.515309689168186313e+00,1.305913571227431458e+00,3.718211374215922294e-01
3.926666666666666639e-01,1.666974098797457116e-01,3.403852854312415799e-01,2.555974740697029901e+00,1.306758785299075631e+00,3.720936750732946607e-01
3.929999999999999605e-01,1.667842651139247734e-01,3.407071041052150417e-01,2.597025657030805235e+00,1.307617618698696749e+00,3.723649608169231628e-01
3.933333333333333126e-01,1.668708417146160805e-01,3.410289978488230123e-01,2.638459414561951100e+00,1.308490199543962174e+00,3.726349720725817827e-01
3.936666666666666647e-01,1.669571351702164030e-01,3.413509676126267323e-01,2.680272888869041470e+00,1.309376654927867367e+00,3.729036859437594442e-01
3.939999999999999614e-01,1.670431409254322652e-01,3.416730143462820002e-01,2.722462857704287309e+00,1.310277110885629481e+00,3.731710792143312361e-01
3.943333333333333135e-01,1.671288543815581673e-01,3.419951389981096823e-01,2.765026004019347283e+00,1.311191692362583483e+00,3.734371283455697466e-01
3.946666666666666656e-01,1.672142708967647995e-01,3.423173425146585624e-01,2.807958919021185995e+00,1.312120523183090359e+00,3.737018094731677786e-01
3.949999999999999623e-01,1.672993857863974976e-01,3.426396258402618633e-01,2.851258105250000341e+00,1.313063726020468724e+00,3.739650984042759974e-01
3.953333333333333144e-01,1.673841943232843577e-01,3.429619899165869956e-01,2.894919979670862453e+00,1.314021422367955605e+00,3.742269706145583963e-01
3.956666666666666665e-01,1.674686917380536488e-01,3.432844356821782017e-01,2.938940876770979038e+00,1.314993732510695956e+00,3.744874012452686363e-01
3.959999999999999631e-01,1.675528732194606629e-01,3.436069640719930929e-01,2.983317051654562402e+00,1.315980775498766686e+00,3.747463651003501428e-01
3.963333333333333153e-01,1.676367339147233626e-01,3.439295760169333027e-01,3.028044683127148584e+00,1.316982669121230298e+00,3.750038366435638482e-01
3.966666666666666674e-01,1.677202689298666061e-01,3.442522724433680348e-01,3.073119876761569280e+00,1.317999529881211718e+00,3.752597899956451877e-01
